Running post_and_query.sh with numTerms = 100000
Starting at 09:11:57 - time since epoch start 1410081117.723785500
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
bUnGJVSMORmeItMdFyn-7305,100000,10000,1410081168.261076400,50.5373,0.007,200,0.004,0.004,0.004,0.006
eatBJCDlKEuZPSPYelF-4555,100000,10000,1410081168.323555600,50.5998,0.007,200,0.004,0.004,0.004,0.006
YoziiafIypSGBrRHHAR-6984,100000,10000,1410081168.378672100,50.6549,0.006,200,0.004,0.004,0.004,0.006
sBEucyYNUnDcPlgXdLs-3571,100000,10000,1410081168.432256600,50.7085,0.007,200,0.004,0.004,0.004,0.007
pqWPmRDrONCsbxacKPP-595,100000,10000,1410081168.486733000,50.7629,0.011,200,0.004,0.004,0.004,0.010
QZuXkTUSQuVhchgllCt-5058,100000,10000,1410081168.549244600,50.8255,0.007,200,0.004,0.005,0.005,0.007
wpGzSdUeKWeQPeRWDNz-787,100000,10000,1410081168.607385100,50.8836,0.007,200,0.004,0.004,0.004,0.006
nlSFnmyxPzczWilNxqY-8177,100000,10000,1410081168.672137200,50.9484,0.007,200,0.004,0.005,0.005,0.007
EyFGAywiTWCUyyzXBkn-6938,100000,10000,1410081168.728812000,51.005,0.007,200,0.004,0.004,0.004,0.006
scEzCKRkNvtijERzaIj-7332,100000,10000,1410081168.789130000,51.0653,0.007,200,0.004,0.004,0.005,0.006
zFxQbFlIyZokrvSTxiR-5376,100000,10000,1410081168.849209000,51.1254,0.010,200,0.008,0.008,0.008,0.010
glwmhXzbyxIuYXtbnSK-5008,100000,10000,1410081168.908613000,51.1848,0.007,200,0.004,0.005,0.005,0.007
cproKmajjornEmbFpQf-3480,100000,10000,1410081168.970193800,51.2464,0.007,200,0.005,0.005,0.005,0.007
LhXNgBPawfVccFwHZzh-2839,100000,10000,1410081169.027868700,51.3041,0.011,200,0.008,0.008,0.008,0.010
epYyVFoHNCBeLGactRe-596,100000,10000,1410081169.100022700,51.3762,0.011,200,0.008,0.008,0.008,0.010
lkbjIrJPtWSYNFnlYfv-3346,100000,10000,1410081169.163782100,51.44,0.007,200,0.004,0.004,0.004,0.006
lEZDoVMcluROIdQqMpy-3280,100000,10000,1410081169.223956400,51.5002,0.007,200,0.004,0.005,0.005,0.007
rlZAhaxCHwNAtZfvwaT-2699,100000,10000,1410081169.282982700,51.5592,0.007,200,0.004,0.004,0.005,0.006
jAfoYEjXPgjsNkqgwAy-6537,100000,10000,1410081169.343792800,51.62,0.008,200,0.004,0.005,0.005,0.007
QWEEKCGeglHtkSvHBLy-2889,100000,10000,1410081169.411200200,51.6874,0.007,200,0.004,0.004,0.004,0.006
jkdqrbXVAnytxipCiLg-3483,100000,10000,1410081169.471819200,51.748,0.007,200,0.004,0.004,0.005,0.007
seAgaowbKYkIJTsjiCV-4554,100000,10000,1410081169.528120900,51.8043,0.007,200,0.004,0.005,0.005,0.007
aUPwpymilDhFOoCsYLg-5251,100000,10000,1410081169.589693000,51.8659,0.011,200,0.007,0.008,0.008,0.010
PbHuqdUluqxHyutfuvr-9926,100000,10000,1410081169.657459900,51.9337,0.008,200,0.004,0.004,0.005,0.007
PuKoIhbNnKqvTwqhARn-5853,100000,10000,1410081169.729769000,52.006,0.008,200,0.005,0.005,0.005,0.008
hMHjcrMuuCXAIzuHWuy-2766,100000,10000,1410081169.801683400,52.0779,0.008,200,0.005,0.005,0.005,0.007
MBpSqpGdapSBOXFgjzN-4558,100000,10000,1410081169.867087800,52.1433,0.008,200,0.004,0.005,0.005,0.007
htDsnQoWfXOjjiRUpbN-2892,100000,10000,1410081169.925522000,52.2017,0.008,200,0.004,0.005,0.005,0.007
jAlqwrBBNABrTPBAlux-5395,100000,10000,1410081169.986374200,52.2626,0.007,200,0.004,0.005,0.005,0.007
sabmxQJByQKTISZAsoJ-541,100000,10000,1410081170.042885800,52.3191,0.008,200,0.004,0.005,0.005,0.007
MTIdUlXdwpYKCEaOmPK-1462,100000,10000,1410081170.101647800,52.3779,0.008,200,0.005,0.005,0.005,0.007
IKGaCAalSkgeaJRgHcn-7827,100000,10000,1410081170.183317600,52.4595,0.012,200,0.009,0.009,0.009,0.012
XDYcrQIMWycPQEZssKt-4444,100000,10000,1410081170.249028400,52.5252,0.009,200,0.005,0.005,0.005,0.008
EaOAxIuixILmKqkokOT-2992,100000,10000,1410081170.311608900,52.5878,0.008,200,0.005,0.005,0.005,0.007
FPQmNyGgQEIFZjeREch-6466,100000,10000,1410081170.374721800,52.6509,0.012,200,0.008,0.009,0.009,0.011
oisiTuGcGIAJWxDhyBu-361,100000,10000,1410081170.434896500,52.7111,0.011,200,0.008,0.008,0.008,0.010
UuFQnKwinflrYCkLBCH-6433,100000,10000,1410081170.497766400,52.774,0.007,200,0.004,0.004,0.004,0.006
kvMqRdvxaTfKMFHVlAg-2785,100000,10000,1410081170.551348200,52.8276,0.007,200,0.004,0.004,0.004,0.006
EjmLPJCJBUjtRzIMzMU-2062,100000,10000,1410081170.610761600,52.887,0.011,200,0.008,0.009,0.009,0.011
fycmhUKUvezTrzPvrrA-6787,100000,10000,1410081170.682765000,52.959,0.008,200,0.005,0.005,0.005,0.007
UkeMSsoCHBZBmxFPpcV-3858,100000,10000,1410081170.746226300,53.0224,0.009,200,0.005,0.006,0.006,0.008
skwgwQbRDGzcHKPDefE-2626,100000,10000,1410081170.806135900,53.0824,0.008,200,0.004,0.004,0.005,0.007
HSOrLszzrGyzTClyDvB-7604,100000,10000,1410081170.869495700,53.1457,0.009,200,0.005,0.005,0.006,0.008
wGspRBpOXjylpMXsepv-929,100000,10000,1410081170.935131800,53.2113,0.008,200,0.004,0.005,0.005,0.007
PdcLDmRRKomjwqOdXYM-3823,100000,10000,1410081170.995886300,53.2721,0.009,200,0.004,0.005,0.005,0.008
VFEepzNjPTcvfoPphoK-5131,100000,10000,1410081171.055351000,53.3316,0.009,200,0.005,0.005,0.005,0.008
ELOhhAHFInvTVeAhfkZ-6119,100000,10000,1410081171.119308000,53.3955,0.008,200,0.005,0.005,0.005,0.007
DzmLtwFnYenJHFiZxiw-367,100000,10000,1410081171.179572700,53.4558,0.012,200,0.004,0.004,0.005,0.007
VxMoauzZwvSbJdGBvdG-3007,100000,10000,1410081171.240031600,53.5162,0.007,200,0.004,0.005,0.005,0.007
zbhFzpTxhwketwjsvDQ-539,100000,10000,1410081171.299741500,53.576,0.011,200,0.004,0.004,0.004,0.010
SteZyTtrxJAHgTeqHlb-7915,100000,10000,1410081171.363445500,53.6397,0.007,200,0.004,0.005,0.005,0.007
wimMcpEHtiOmnINMmNK-2375,100000,10000,1410081171.419251100,53.6955,0.007,200,0.004,0.004,0.004,0.006
fRUEgFsDEaDOcCDbDXS-3329,100000,10000,1410081171.477535100,53.7537,0.007,200,0.004,0.004,0.004,0.006
nybltVbkZlyxTHnOlpt-2464,100000,10000,1410081171.532399700,53.8086,0.007,200,0.004,0.004,0.004,0.006
BGWjPzwPEEyHHHnRRIf-9492,100000,10000,1410081171.592758300,53.869,0.006,200,0.004,0.004,0.004,0.006
VoinvphBjcCVSOrlqtW-2868,100000,10000,1410081171.651048100,53.9273,0.007,200,0.004,0.004,0.004,0.007
UmhZJfrRyFHctbjPvsA-2557,100000,10000,1410081171.715980600,53.9922,0.007,200,0.004,0.005,0.005,0.007
GQKgmTbXxWbSpEsIPkh-4097,100000,10000,1410081171.776053600,54.0523,0.011,200,0.008,0.009,0.009,0.011
LMWLteSDCTMjhtlsMGR-2521,100000,10000,1410081171.837285000,54.1135,0.012,200,0.009,0.009,0.009,0.011
post,100000,10000,1410081196.793794100,54.1135,52.014,200,0.005,0.005,0.005,0.007
OrnidQrWeKejYmalJrH-32208,100000,100000,1410081249.233999200,131.51,0.013,200,0.009,0.009,0.009,0.012
rpEidewABUSUFvRsnBp-80572,100000,100000,1410081249.297579700,131.574,0.008,200,0.004,0.004,0.005,0.007
ogHrhUJLRlAihoqNEsQ-9116,100000,100000,1410081249.362080600,131.638,0.008,200,0.004,0.005,0.005,0.007
jkUGVHIcFyxyoCmkNFO-13475,100000,100000,1410081249.420499500,131.697,0.008,200,0.005,0.005,0.005,0.007
AVSQFmqwvudkQzbRdFZ-14500,100000,100000,1410081249.480696100,131.757,0.008,200,0.005,0.005,0.005,0.007
vTptQAPvabiPbxOiQWK-89574,100000,100000,1410081249.535875300,131.812,0.007,200,0.004,0.004,0.004,0.007
SzgmBACUaAwuQOzDrBO-45641,100000,100000,1410081249.593945600,131.87,0.011,200,0.004,0.008,0.009,0.011
SHGKHzpifRAMxhvmINl-49166,100000,100000,1410081249.658401600,131.935,0.012,200,0.008,0.009,0.009,0.012
JYbmXwlPEfSGaPWCBVe-99727,100000,100000,1410081249.727243500,132.003,0.008,200,0.005,0.005,0.005,0.008
OrXtTJjemTZygjkXfLL-47670,100000,100000,1410081249.804391900,132.081,0.008,200,0.005,0.005,0.005,0.008
HAvATvjJESgKfqZOmHS-33030,100000,100000,1410081249.881517700,132.158,0.009,200,0.005,0.005,0.005,0.008
qYpKhBqCfdiqWLrgaHo-26816,100000,100000,1410081249.946464400,132.223,0.008,200,0.004,0.004,0.004,0.007
KgmgghgFcsqQVifRmtm-22621,100000,100000,1410081250.014091300,132.29,0.008,200,0.004,0.005,0.005,0.007
MLALAPXvIXmalxeGekX-62172,100000,100000,1410081250.069963700,132.346,0.007,200,0.004,0.005,0.005,0.007
BRtYiHFIaTTdOWdyjxW-78074,100000,100000,1410081250.138050100,132.414,0.011,200,0.008,0.008,0.008,0.010
UwXRTNcPktBDuMZxuvi-17634,100000,100000,1410081250.201570600,132.478,0.011,200,0.004,0.004,0.004,0.010
cXTwEABmdDrMwgYYhin-47455,100000,100000,1410081250.262835300,132.539,0.008,200,0.005,0.005,0.005,0.008
lDwpcCHUCDtlXmlPfNd-43468,100000,100000,1410081250.331355100,132.608,0.012,200,0.005,0.005,0.005,0.012
uahxxGwLVRmWzCuojtW-95423,100000,100000,1410081250.407528700,132.684,0.009,200,0.004,0.004,0.005,0.008
WfvJBJHvzbJxudMaOAN-54888,100000,100000,1410081250.470815700,132.747,0.008,200,0.004,0.005,0.005,0.007
DoOzScEAFvBFynEWTSl-43594,100000,100000,1410081250.534286100,132.811,0.009,200,0.005,0.006,0.006,0.008
tBqLpsyXfvgOvqRCIzT-73684,100000,100000,1410081250.604561000,132.881,0.009,200,0.005,0.005,0.006,0.008
ZYaUEGmeVfXqjjMrRCW-45136,100000,100000,1410081250.674376700,132.951,0.019,200,0.012,0.013,0.013,0.017
zOQEFSVFucCdJtapCpQ-90363,100000,100000,1410081250.766769100,133.043,0.012,200,0.008,0.008,0.008,0.011
fcVsswVYIaTfPdqQhVx-74111,100000,100000,1410081250.826525600,133.103,0.011,200,0.004,0.004,0.004,0.011
JSkcmNbVhHVOjQgUbOp-76762,100000,100000,1410081250.886109700,133.162,0.008,200,0.004,0.005,0.005,0.007
hYditHlSogjRUsvGYKb-44480,100000,100000,1410081250.940093600,133.216,0.007,200,0.004,0.004,0.004,0.006
asPxKpBefdrOpVRxZcH-44705,100000,100000,1410081250.998064700,133.274,0.007,200,0.004,0.004,0.004,0.007
nGpYRJxHpINfmxqtsZO-93924,100000,100000,1410081251.063285500,133.34,0.012,200,0.008,0.008,0.009,0.011
pEmDDlwShmcnieboyai-4626,100000,100000,1410081251.130256800,133.406,0.007,200,0.004,0.005,0.005,0.007
kFdAieRBmTebJlJGqSb-80072,100000,100000,1410081251.192081700,133.468,0.007,200,0.004,0.004,0.004,0.006
ZbWWMXhmfdOneQcZuIh-96234,100000,100000,1410081251.253013000,133.529,0.007,200,0.004,0.005,0.005,0.007
comDjsUYZiNxhMaJEmo-69073,100000,100000,1410081251.320830800,133.597,0.008,200,0.004,0.005,0.005,0.008
MslmTSZufALiBXOZuor-72345,100000,100000,1410081251.387945400,133.664,0.012,200,0.004,0.005,0.005,0.011
HXTpPwvIIKWkFmlogCV-36824,100000,100000,1410081251.460856500,133.737,0.008,200,0.004,0.005,0.005,0.007
ZDEAnWKIENDIwjVzygD-69818,100000,100000,1410081251.518904900,133.795,0.012,200,0.004,0.008,0.008,0.011
tDKaDzFrZNVoOxnsdrc-616,100000,100000,1410081251.583332600,133.86,0.010,200,0.006,0.006,0.006,0.009
NMWTBZFtEQTHhPoAdes-45521,100000,100000,1410081251.645076800,133.921,0.007,200,0.004,0.004,0.004,0.007
PNNCakLLtEpCOlrczFm-14831,100000,100000,1410081251.706139800,133.982,0.011,200,0.008,0.009,0.009,0.011
YzaaueiwdHYNKZriqfF-30030,100000,100000,1410081251.776620100,134.053,0.011,200,0.008,0.008,0.008,0.010
gJEBYUZtFcdEDRnfrvE-11515,100000,100000,1410081251.835306200,134.112,0.011,200,0.004,0.004,0.005,0.010
smWgPcOJuBPNRKHepts-66297,100000,100000,1410081251.898402100,134.175,0.007,200,0.004,0.005,0.005,0.007
icbAwgxIwJbvMYUuNaI-43430,100000,100000,1410081251.955080400,134.231,0.007,200,0.004,0.005,0.005,0.007
mhnkapMwolkhRuNUyhc-97197,100000,100000,1410081252.019036100,134.295,0.007,200,0.004,0.004,0.005,0.007
vdZMJqkZfjyrCjoytLw-75985,100000,100000,1410081252.090702500,134.367,0.011,200,0.008,0.008,0.009,0.011
xGxeFVFkrNygsltsjUk-18791,100000,100000,1410081252.156012400,134.432,0.007,200,0.004,0.005,0.005,0.007
rxuFUkuuDIAoxiOCsKl-89926,100000,100000,1410081252.216328800,134.493,0.011,200,0.008,0.009,0.009,0.011
dCelXwkIwQrzDsisPxK-39276,100000,100000,1410081252.277899200,134.554,0.007,200,0.004,0.005,0.005,0.007
NUOScLcryDDZEKfYZxT-42467,100000,100000,1410081252.339145000,134.615,0.007,200,0.004,0.004,0.004,0.007
yqdicaLoMcmAeuTxPpD-40165,100000,100000,1410081252.394398300,134.671,0.007,200,0.004,0.005,0.005,0.007
TLTAQbCvRCOiGDPNfJq-38650,100000,100000,1410081252.458443200,134.735,0.007,200,0.004,0.005,0.005,0.007
feCOAPsAuHdJYTDMGbb-29054,100000,100000,1410081252.514225300,134.79,0.011,200,0.004,0.004,0.004,0.010
WNxLieMPnnrbhupIsOQ-78881,100000,100000,1410081252.573316600,134.85,0.007,200,0.004,0.004,0.004,0.006
EJYWqejzsLSBHtafYBd-20326,100000,100000,1410081252.628135000,134.904,0.007,200,0.004,0.004,0.004,0.006
YdTOVqQhbUKFmBCBbMs-20479,100000,100000,1410081252.687294900,134.964,0.007,200,0.004,0.005,0.005,0.007
AhVMeEJPZzRxiVAPyIj-61079,100000,100000,1410081252.749161400,135.025,0.007,200,0.004,0.004,0.004,0.006
BulSKuOQMMbwohjVsDw-57714,100000,100000,1410081252.806121900,135.082,0.007,200,0.004,0.005,0.005,0.007
JKIcegrcNDtradzaFoj-55235,100000,100000,1410081252.869934900,135.146,0.008,200,0.005,0.005,0.005,0.007
yToPloppgnsZVJWLaqD-12119,100000,100000,1410081252.932657900,135.209,0.008,200,0.004,0.005,0.005,0.007
rGNDlqiCdkinfAyPltx-69051,100000,100000,1410081252.990432200,135.267,0.007,200,0.004,0.004,0.005,0.007
IkbKIwRWDNArYlipiLr-70456,100000,100000,1410081253.045642100,135.322,0.007,200,0.004,0.004,0.005,0.006
bENTXdhNcXvkzJgfjxh-76343,100000,100000,1410081253.105408000,135.382,0.007,200,0.004,0.004,0.005,0.007
MbheXRbGvbGbJoXnKBn-1629,100000,100000,1410081253.166300300,135.443,0.006,200,0.004,0.004,0.004,0.006
jHcAnfdYwDjkRlduwoB-12903,100000,100000,1410081253.220255300,135.496,0.008,200,0.005,0.005,0.005,0.007
YxnzvBYqVQakwjjXbLT-14130,100000,100000,1410081253.277399800,135.554,0.007,200,0.004,0.005,0.005,0.007
cGRTkgsRoxySERMhuHE-51667,100000,100000,1410081253.332346200,135.609,0.011,200,0.008,0.008,0.008,0.010
kWooPNKaXZLoQDRbjWp-71219,100000,100000,1410081253.395275400,135.671,0.007,200,0.004,0.004,0.004,0.006
fGtFyrbtDxAftyaglMq-74171,100000,100000,1410081253.452033000,135.728,0.011,200,0.004,0.004,0.004,0.006
YOKdUyzPEzUPiiMJEKX-42075,100000,100000,1410081253.510662600,135.787,0.013,200,0.009,0.009,0.010,0.012
qTTkIZfBugleytpvzcq-63998,100000,100000,1410081253.570993800,135.847,0.011,200,0.004,0.004,0.004,0.010
hPXUDSKOPBVKeEMmsSA-51896,100000,100000,1410081253.633712600,135.91,0.006,200,0.004,0.004,0.004,0.006
koVlZuQopJfNQlXxGSX-58627,100000,100000,1410081253.688011900,135.964,0.007,200,0.004,0.004,0.005,0.006
fKVgsYilljCuUMDKWqc-12752,100000,100000,1410081253.751181800,136.027,0.008,200,0.005,0.005,0.005,0.007
GOuAKvxTDtNfUBSzxXy-40205,100000,100000,1410081253.821809700,136.098,0.007,200,0.004,0.004,0.004,0.006
RxQiDyDokwogAYrBXer-60565,100000,100000,1410081253.877753500,136.154,0.007,200,0.004,0.004,0.005,0.007
UqjSwNZkMiIXBQgAXTT-49185,100000,100000,1410081253.936441800,136.213,0.009,200,0.005,0.005,0.005,0.007
YinwRruwMCMQLpgCeXS-20718,100000,100000,1410081254.002675900,136.279,0.008,200,0.005,0.005,0.005,0.008
gRAOqoYtEAFdceJoTYk-89435,100000,100000,1410081254.061529600,136.338,0.008,200,0.004,0.005,0.005,0.007
UDdmvcxECeiyJOMeSst-78710,100000,100000,1410081254.128756500,136.405,0.012,200,0.004,0.005,0.005,0.011
VBLhnlLJVElHNiFIXAX-60025,100000,100000,1410081254.198248300,136.474,0.012,200,0.009,0.009,0.009,0.012
oDMwLQXsHmfIjNKoMOJ-20473,100000,100000,1410081254.273351400,136.55,0.007,200,0.004,0.004,0.004,0.007
WdAazUnUxRaNWgyFCOg-91909,100000,100000,1410081254.343356200,136.62,0.007,200,0.004,0.005,0.005,0.007
mRxdvcbykIOOluZoAmM-39798,100000,100000,1410081254.404290200,136.681,0.007,200,0.004,0.004,0.005,0.007
xDGyLUDdZArOAWclCdU-68473,100000,100000,1410081254.460129200,136.736,0.007,200,0.004,0.004,0.004,0.006
NWhtbrxlyBewvJAPNxT-17050,100000,100000,1410081254.519306500,136.796,0.007,200,0.004,0.005,0.005,0.006
PFzomyUlNXkWYmhpNDN-84229,100000,100000,1410081254.573087500,136.849,0.006,200,0.004,0.004,0.004,0.006
ujkXGQFoCNDNMdZxeZD-99859,100000,100000,1410081254.629526200,136.906,0.007,200,0.004,0.004,0.004,0.006
gVNFeCBgnOWBzppHEWZ-28290,100000,100000,1410081254.690985000,136.967,0.007,200,0.004,0.005,0.005,0.007
LPZdgZUlnaraodEYtoj-4896,100000,100000,1410081254.755338400,137.032,0.007,200,0.004,0.004,0.004,0.006
cUPyzAZBJHjGnfGaqBP-23176,100000,100000,1410081254.809846500,137.086,0.007,200,0.004,0.005,0.005,0.007
NLamEKZyXZtwFcEyZUB-31808,100000,100000,1410081254.871629000,137.148,0.007,200,0.004,0.005,0.005,0.007
AUgqIUBdnhrFGogKVhy-26647,100000,100000,1410081254.933127600,137.209,0.008,200,0.004,0.005,0.005,0.007
MypZJILyJGCtoDCCWCc-44743,100000,100000,1410081254.995952500,137.272,0.007,200,0.004,0.004,0.004,0.006
lFHpJBtcPjyKNRZAfCi-72942,100000,100000,1410081255.056034300,137.332,0.007,200,0.004,0.004,0.004,0.006
gtTeuRuzJllmfeCPJng-52249,100000,100000,1410081255.109815800,137.386,0.011,200,0.008,0.008,0.008,0.011
RIiBAMXXIzTqzwmlvHH-34657,100000,100000,1410081255.179182300,137.455,0.011,200,0.008,0.008,0.008,0.010
ptOkVXQZyoqjuXCvOAF-32598,100000,100000,1410081255.239683900,137.516,0.010,200,0.004,0.004,0.004,0.010
cULdGOOkZCYVdgpgMuW-93790,100000,100000,1410081255.299329400,137.576,0.007,200,0.004,0.004,0.004,0.006
BHcfQaFzhErojgwFYVw-89841,100000,100000,1410081255.359153600,137.635,0.007,200,0.004,0.005,0.005,0.007
ATYtQdOyivegCEGwDYV-85276,100000,100000,1410081255.424427700,137.701,0.007,200,0.004,0.004,0.004,0.006
post,100000,100000,1410081283.495301800,137.701,52.502,200,0.009,0.009,0.009,0.011
post,100000,200000,1410081363.588923400,137.701,51.800,200,0.006,0.007,0.007,0.009
post,100000,300000,1410081442.766785000,137.701,52.180,200,0.005,0.005,0.005,0.007
post,100000,400000,1410081523.134059700,137.701,51.226,200,0.005,0.005,0.005,0.007
post,100000,500000,1410081602.575323500,137.701,50.655,200,0.005,0.005,0.005,0.007
post,100000,600000,1410081681.687851700,137.701,50.924,200,0.005,0.005,0.005,0.007
post,100000,700000,1410081761.181062200,137.701,52.093,200,0.009,0.009,0.009,0.011
post,100000,800000,1410081842.013913400,137.701,50.941,200,0.005,0.005,0.005,0.007
post,100000,900000,1410081921.030666700,137.701,51.585,200,0.009,0.009,0.009,0.010
unAkDGxbzntdOcVobDr-85467,100000,1000000,1410081973.102460800,855.379,0.011,200,0.004,0.004,0.004,0.011
RiWArqyekxNKQNTTGjl-50323,100000,1000000,1410081973.166522700,855.443,0.011,200,0.004,0.005,0.005,0.011
vcvcJfdxvyVNSyIidZh-87004,100000,1000000,1410081973.228761600,855.505,0.013,200,0.005,0.005,0.005,0.013
zBbZXnlZEKVjmerzHSO-3107,100000,1000000,1410081973.300547800,855.577,0.012,200,0.004,0.005,0.005,0.012
yTrPAIEjXYXlTdEqSmJ-37455,100000,1000000,1410081973.363478200,855.64,0.015,200,0.004,0.005,0.005,0.011
XlpIhFIluVMhQSFieIL-22753,100000,1000000,1410081973.431622700,855.708,0.015,200,0.004,0.004,0.004,0.015
gqzuJXoNBSUmGRXTTWe-66720,100000,1000000,1410081973.506487900,855.783,0.021,200,0.010,0.010,0.010,0.020
veilzVkkoHluHObqlwI-19717,100000,1000000,1410081973.583676700,855.86,0.014,200,0.004,0.004,0.004,0.012
WFVjkaariGMuUXkFnAI-18167,100000,1000000,1410081973.650201300,855.926,0.013,200,0.005,0.005,0.005,0.013
oslEDFeMujtdayCbYIB-61836,100000,1000000,1410081973.713176600,855.989,0.015,200,0.005,0.005,0.005,0.015
NstiHELKtqVXMSpvkMA-54357,100000,1000000,1410081973.778019600,856.054,0.010,200,0.005,0.005,0.005,0.010
GUqsGXOvAGmwDfGVMOo-73898,100000,1000000,1410081973.838844700,856.115,0.010,200,0.005,0.005,0.005,0.010
fMOUTkouLwLmwQrdHzr-3161,100000,1000000,1410081973.899786200,856.176,0.014,200,0.004,0.004,0.005,0.014
DQlnWCodFLHoBhuxZQu-4790,100000,1000000,1410081973.967687500,856.244,0.017,200,0.006,0.006,0.006,0.017
HcDZOYiJMVREupgEsSN-59087,100000,1000000,1410081974.046987200,856.323,0.013,200,0.007,0.007,0.007,0.013
ntZpzaPygQBnLylpHrJ-36140,100000,1000000,1410081974.128919200,856.405,0.013,200,0.006,0.006,0.006,0.012
OnLhOgavFtLrvUoDNqT-55622,100000,1000000,1410081974.199837100,856.476,0.015,200,0.004,0.008,0.008,0.014
jFlEigRGZLbvxDfdjkV-85704,100000,1000000,1410081974.270426700,856.547,0.019,200,0.008,0.009,0.009,0.018
cFEgjZqTVKXOOlUuyWf-73532,100000,1000000,1410081974.338561100,856.615,0.018,200,0.008,0.008,0.008,0.017
pkOcuNBTUcaTPDfDjud-65724,100000,1000000,1410081974.404947100,856.681,0.010,200,0.004,0.005,0.005,0.010
UJPnlgNnwLejEdWEpha-67644,100000,1000000,1410081974.468084900,856.744,0.011,200,0.005,0.005,0.005,0.010
AYCRigmKlUwChGrNrbZ-22512,100000,1000000,1410081974.529193900,856.805,0.019,200,0.008,0.008,0.008,0.018
bptLOFYziCbjhnMGwfV-88244,100000,1000000,1410081974.597879300,856.874,0.015,200,0.009,0.009,0.009,0.014
nLCKdjTeRLYYjjdEbvg-3267,100000,1000000,1410081974.663633600,856.94,0.011,200,0.005,0.005,0.005,0.011
DlmkRJftUpHmzwVjyIG-73867,100000,1000000,1410081974.725090400,857.001,0.015,200,0.005,0.005,0.005,0.015
vssHMQpSavSMDeWRDwB-14936,100000,1000000,1410081974.797572600,857.074,0.015,200,0.004,0.005,0.005,0.015
xxQOoANpvmupCFcCGQo-38959,100000,1000000,1410081974.862523000,857.139,0.012,200,0.004,0.005,0.005,0.011
vRLagqHFVoDzzUioUPW-64947,100000,1000000,1410081974.935818300,857.212,0.011,200,0.004,0.004,0.005,0.010
YqcZYOobtiLbfhLtlqf-1396,100000,1000000,1410081974.994847600,857.271,0.014,200,0.004,0.004,0.004,0.014
feGYkMPksyZCCRFgINO-21380,100000,1000000,1410081975.067587500,857.344,0.015,200,0.004,0.005,0.005,0.014
yoJzKNqSZKBmLlJuCvo-52208,100000,1000000,1410081975.149960500,857.426,0.016,200,0.005,0.005,0.005,0.015
bKBqCodlxBgyuIqzSYQ-19855,100000,1000000,1410081975.228204800,857.504,0.009,200,0.004,0.005,0.005,0.009
aVYLNEsFjpCUFcgGaYc-80556,100000,1000000,1410081975.291990100,857.568,0.013,200,0.004,0.004,0.005,0.012
nvINFHemfEODvVhFhxz-31912,100000,1000000,1410081975.353450100,857.63,0.013,200,0.008,0.009,0.009,0.012
HaQGxVHkTKxVGrWTKwQ-9247,100000,1000000,1410081975.413780500,857.69,0.013,200,0.008,0.008,0.008,0.012
CZnSootdtHFmpJWjmil-82611,100000,1000000,1410081975.474578800,857.751,0.009,200,0.004,0.004,0.005,0.008
EMHojUeFMjvOUEYEaqM-51393,100000,1000000,1410081975.534508000,857.811,0.013,200,0.004,0.004,0.004,0.012
QBBzuarQTGOQomByrHM-36867,100000,1000000,1410081975.600398900,857.877,0.013,200,0.004,0.004,0.004,0.012
MLvZvnozTdxdEvTJSai-76053,100000,1000000,1410081975.662513000,857.939,0.013,200,0.004,0.009,0.009,0.012
oQuNasJQgulofAuMWoM-56129,100000,1000000,1410081975.728194100,858.004,0.013,200,0.004,0.005,0.005,0.012
yphoRaSlBMNHlcCtHTM-52468,100000,1000000,1410081975.788848100,858.065,0.009,200,0.004,0.005,0.005,0.009
UuDlxMCItgWlCxISNfT-72092,100000,1000000,1410081975.850185400,858.126,0.009,200,0.004,0.004,0.004,0.008
BCKGbTLqxlhNZSkNpgi-48528,100000,1000000,1410081975.907869700,858.184,0.013,200,0.004,0.004,0.004,0.012
hcYbnWTAWJjnROVbwTh-10730,100000,1000000,1410081975.970154600,858.246,0.009,200,0.004,0.005,0.005,0.009
bxbuRzYRmonIHIcejUP-10596,100000,1000000,1410081976.033429700,858.31,0.011,200,0.004,0.005,0.005,0.010
xMUqWkLhsWatXqRbhED-33816,100000,1000000,1410081976.100488500,858.377,0.010,200,0.005,0.005,0.005,0.009
CGznuguRTnVkKaAduWr-26630,100000,1000000,1410081976.162733000,858.439,0.009,200,0.004,0.005,0.005,0.009
fwMvLpciLyZWyRZivdg-89238,100000,1000000,1410081976.229811900,858.506,0.010,200,0.005,0.005,0.005,0.009
iFCJaYXqBXHJqVQETJU-37356,100000,1000000,1410081976.301868800,858.578,0.015,200,0.009,0.009,0.009,0.014
xOwNdlhUHfcXDjjpmfX-47861,100000,1000000,1410081976.374712100,858.651,0.009,200,0.004,0.004,0.005,0.008
JUSQpHyXgsacTGkHzuJ-26391,100000,1000000,1410081976.450383100,858.727,0.009,200,0.005,0.005,0.005,0.009
atGcvXLxHTljeDBCTZL-26352,100000,1000000,1410081976.521460500,858.798,0.019,200,0.012,0.012,0.013,0.018
rkbQjeAQDKBdQpozVhg-88866,100000,1000000,1410081976.603527300,858.88,0.009,200,0.004,0.005,0.005,0.009
EYKlnrbnmMnigQXQWeS-56743,100000,1000000,1410081976.675115400,858.951,0.014,200,0.007,0.008,0.008,0.014
