Running post_and_query.sh with numTerms = 1000000
Starting at 08:56:41 - time since epoch start 1410080201.783256100
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
post,1000000,0,1410080202.330095500,,1.062,200,0.005,0.005,0.005,1.061
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.554700100,1.77144,0.033,200,0.008,0.009,0.009,0.032
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.641470400,1.85821,0.009,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.708960000,1.9257,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.771595100,1.98834,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.830143600,2.04689,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.887813500,2.10456,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080203.948869000,2.16561,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.010657700,2.2274,0.010,200,0.004,0.004,0.004,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.076992400,2.29374,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.138220000,2.35496,0.010,200,0.006,0.006,0.006,0.010
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.207726700,2.42447,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.269286700,2.48603,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.356981300,2.57373,0.016,200,0.007,0.008,0.008,0.016
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.447779800,2.66452,0.012,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.531932100,2.74868,0.009,200,0.004,0.004,0.004,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.593260900,2.81,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.663268000,2.88001,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.719711200,2.93646,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.778998900,2.99574,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.836311800,3.05306,0.012,200,0.004,0.008,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.901687200,3.11843,0.012,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080204.965848100,3.18259,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.025790800,3.24253,0.012,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.089218300,3.30596,0.012,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.157095000,3.37384,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.225830800,3.44257,0.012,200,0.007,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.304686600,3.52143,0.017,200,0.011,0.012,0.012,0.017
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.383569700,3.60031,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.451595500,3.66834,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.516540300,3.73328,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.575986500,3.79273,0.009,200,0.004,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.634254500,3.851,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.691546800,3.90829,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.755221600,3.97197,0.012,200,0.004,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.821902900,4.03865,0.009,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080205.885277200,4.10202,0.159,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.101897200,4.31864,0.011,200,0.005,0.006,0.006,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.176577000,4.39332,0.016,200,0.009,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.250611900,4.46736,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.309773500,4.52652,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.381459000,4.5982,0.015,200,0.004,0.012,0.012,0.015
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.447595800,4.66434,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.508572900,4.72532,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.581813100,4.79856,0.015,200,0.005,0.006,0.006,0.014
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.655603100,4.87235,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.737773100,4.95452,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.806805200,5.02355,0.008,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.865655600,5.0824,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.921514400,5.13826,0.016,200,0.004,0.013,0.013,0.015
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080206.986264100,5.20301,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.046463300,5.26321,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.105531400,5.32228,0.012,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.185410000,5.40215,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.248950100,5.46569,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.304372600,5.52112,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.364306300,5.58105,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.424824600,5.64157,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.485823100,5.70257,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.550009100,5.76675,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.614971700,5.83172,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.676424000,5.89317,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.742588300,5.95933,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.798798500,6.01554,0.011,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.872890000,6.08963,0.015,200,0.010,0.010,0.010,0.015
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080207.948744100,6.16549,0.009,200,0.004,0.004,0.004,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.022613100,6.23936,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.092655800,6.3094,0.011,200,0.004,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.156632900,6.37338,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.216521500,6.43327,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.275876300,6.49262,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.339822600,6.55657,0.012,200,0.005,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.406543200,6.62329,0.009,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.469051200,6.6858,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.531358000,6.7481,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.598414100,6.81516,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.661180200,6.87792,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.718570600,6.93531,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.781474300,6.99822,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.844701700,7.06145,0.008,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.913171900,7.12992,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080208.979553600,7.1963,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.045999900,7.26274,0.009,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.111296900,7.32804,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.178906800,7.39565,0.012,200,0.004,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.241157600,7.4579,0.010,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.305686500,7.52243,0.009,200,0.005,0.005,0.006,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.370093100,7.58684,0.009,200,0.005,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.437792600,7.65454,0.012,200,0.008,0.008,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.509726300,7.72647,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.586408200,7.80315,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.671419500,7.88816,0.013,200,0.008,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.753349600,7.97009,0.008,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.815575900,8.03232,0.009,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.879609300,8.09635,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.938228300,8.15497,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080209.998471300,8.21522,0.008,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080210.066136700,8.28288,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080210.120407100,8.33715,0.011,200,0.004,0.008,0.008,0.010
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080210.179021000,8.39576,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,1,1410080210.237942800,8.45469,0.007,200,0.004,0.005,0.005,0.007
post,1000000,1,1410080210.636076100,8.45469,0.475,200,0.004,0.005,0.005,0.006
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080211.273870800,9.49061,0.010,200,0.005,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,1000000,10,1410080211.342911100,9.55965,0.010,200,0.005,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080211.401869300,9.61861,0.010,200,0.006,0.006,0.006,0.009
LAqNRKguuGnereKohnZ-3,1000000,10,1410080211.462370600,9.67911,0.012,200,0.008,0.008,0.009,0.012
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080211.523463800,9.74021,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080211.583980300,9.80072,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080211.642251600,9.859,0.009,200,0.006,0.006,0.006,0.009
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080211.711783400,9.92853,0.010,200,0.005,0.006,0.006,0.009
UXiisXEMJMrJErXISOi-8,1000000,10,1410080211.787497900,10.0042,0.014,200,0.010,0.010,0.010,0.014
UXiisXEMJMrJErXISOi-8,1000000,10,1410080211.863318600,10.0801,0.009,200,0.005,0.006,0.006,0.009
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080211.931950800,10.1487,0.013,200,0.009,0.009,0.009,0.013
LAqNRKguuGnereKohnZ-3,1000000,10,1410080212.001347200,10.2181,0.011,200,0.004,0.004,0.004,0.011
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080212.066061300,10.2828,0.011,200,0.004,0.008,0.008,0.011
LAqNRKguuGnereKohnZ-3,1000000,10,1410080212.130541500,10.3473,0.012,200,0.004,0.005,0.005,0.012
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080212.196071900,10.4128,0.013,200,0.009,0.009,0.009,0.012
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080212.259676600,10.4764,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080212.316738500,10.5335,0.008,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080212.383353900,10.6001,0.012,200,0.004,0.008,0.008,0.011
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080212.450760100,10.6675,0.019,200,0.005,0.016,0.016,0.019
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080212.529519500,10.7463,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080212.596170600,10.8129,0.008,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080212.660908000,10.8777,0.013,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080212.735634100,10.9524,0.014,200,0.004,0.005,0.005,0.013
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080212.800538300,11.0173,0.008,200,0.004,0.004,0.004,0.007
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080212.856287100,11.073,0.008,200,0.004,0.004,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080212.928758700,11.1455,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,1000000,10,1410080212.991206600,11.208,0.008,200,0.005,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,1000000,10,1410080213.056915600,11.2737,0.011,200,0.005,0.005,0.005,0.011
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080213.140985900,11.3577,0.008,200,0.004,0.004,0.004,0.008
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080213.213722100,11.4305,0.009,200,0.005,0.006,0.006,0.009
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080213.282350000,11.4991,0.011,200,0.008,0.008,0.008,0.011
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080213.351858300,11.5686,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080213.407745100,11.6245,0.012,200,0.004,0.005,0.005,0.011
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080213.470360500,11.6871,0.012,200,0.004,0.005,0.005,0.011
LAqNRKguuGnereKohnZ-3,1000000,10,1410080213.532068300,11.7488,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080213.590338600,11.8071,0.008,200,0.004,0.004,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080213.651483700,11.8682,0.012,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080213.712564300,11.9293,0.008,200,0.005,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080213.771065300,11.9878,0.012,200,0.005,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080213.833208000,12.05,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080213.895629300,12.1124,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080213.955093700,12.1718,0.012,200,0.008,0.009,0.009,0.012
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080214.016599300,12.2333,0.012,200,0.004,0.005,0.005,0.011
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080214.081537800,12.2983,0.012,200,0.008,0.008,0.009,0.011
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080214.151594200,12.3683,0.012,200,0.008,0.009,0.009,0.012
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080214.213505200,12.4302,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080214.273053600,12.4898,0.012,200,0.009,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,1000000,10,1410080214.344879800,12.5616,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080214.411332200,12.6281,0.012,200,0.005,0.009,0.009,0.011
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080214.480909700,12.6977,0.008,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080214.539603800,12.7563,0.012,200,0.005,0.009,0.009,0.012
LAqNRKguuGnereKohnZ-3,1000000,10,1410080214.602671500,12.8194,0.010,200,0.007,0.007,0.007,0.010
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080214.676249400,12.893,0.011,200,0.007,0.007,0.008,0.011
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080214.744829500,12.9616,0.013,200,0.010,0.010,0.010,0.013
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080214.822603200,13.0393,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080214.914462900,13.1312,0.009,200,0.005,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,1000000,10,1410080214.992199900,13.2089,0.007,200,0.004,0.004,0.004,0.007
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080215.053266500,13.27,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080215.114286800,13.331,0.025,200,0.008,0.022,0.022,0.025
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080215.190741100,13.4075,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080215.253676400,13.4704,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,1000000,10,1410080215.312312400,13.5291,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080215.372078000,13.5888,0.008,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,1000000,10,1410080215.431752100,13.6485,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,1000000,10,1410080215.492644900,13.7094,0.008,200,0.005,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080215.555953900,13.7727,0.008,200,0.005,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,1000000,10,1410080215.616898100,13.8336,0.166,200,0.004,0.004,0.004,0.007
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080215.837617600,14.0544,0.009,200,0.005,0.006,0.006,0.009
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080215.908547900,14.1253,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,1000000,10,1410080215.967025700,14.1838,0.011,200,0.008,0.008,0.008,0.011
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080216.026675500,14.2434,0.008,200,0.004,0.005,0.005,0.007
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080216.086253500,14.303,0.007,200,0.004,0.005,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080216.145855200,14.3626,0.007,200,0.004,0.004,0.005,0.007
UXiisXEMJMrJErXISOi-8,1000000,10,1410080216.202360900,14.4191,0.010,200,0.006,0.007,0.007,0.009
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080216.262924000,14.4797,0.012,200,0.008,0.009,0.009,0.012
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080216.329935900,14.5467,0.011,200,0.004,0.005,0.005,0.011
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080216.393646600,14.6104,0.009,200,0.004,0.005,0.005,0.009
vyZEzkZjqoqatSfYwlI-1,1000000,10,1410080216.459647300,14.6764,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,1000000,10,1410080216.520000400,14.7367,0.010,200,0.004,0.005,0.005,0.009
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080216.590240600,14.807,0.015,200,0.010,0.010,0.010,0.014
UXiisXEMJMrJErXISOi-8,1000000,10,1410080216.657553000,14.8743,0.008,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,1000000,10,1410080216.715731100,14.9325,0.008,200,0.004,0.005,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,1000000,10,1410080216.772596300,14.9893,0.007,200,0.004,0.004,0.004,0.007
UXiisXEMJMrJErXISOi-8,1000000,10,1410080216.833282200,15.05,0.008,200,0.004,0.005,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080216.896825700,15.1136,0.011,200,0.007,0.008,0.008,0.011
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080216.961344900,15.1781,0.012,200,0.008,0.009,0.009,0.012
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080217.041506700,15.2583,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080217.126960800,15.3437,0.023,200,0.004,0.019,0.019,0.023
XXZEHJJzbOToLEqsHUL-9,1000000,10,1410080217.209892600,15.4266,0.011,200,0.004,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080217.274304800,15.491,0.008,200,0.005,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,1000000,10,1410080217.334810400,15.5516,0.008,200,0.004,0.005,0.005,0.007
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080217.396135200,15.6129,0.012,200,0.004,0.004,0.005,0.011
AAtxAWtLtvlQbmKnRRp-4,1000000,10,1410080217.456647300,15.6734,0.012,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080217.519089000,15.7358,0.008,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,1000000,10,1410080217.584179400,15.8009,0.012,200,0.008,0.009,0.009,0.012
DAkSPlyxLZNvFbAvezS-5,1000000,10,1410080217.655748700,15.8725,0.007,200,0.004,0.004,0.004,0.007
vyZEzkZjqoqatSfYwlI-1,1000000,10,1410080217.713754400,15.9305,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,1000000,10,1410080217.770823800,15.9876,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,1000000,10,1410080217.828219900,16.045,0.008,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,1000000,10,1410080217.890153900,16.1069,0.008,200,0.004,0.005,0.005,0.008
post,1000000,10,1410080218.551349200,16.1069,1.214,200,0.004,0.004,0.004,0.006
rvPqXKrAreZhoIDpIRc-13,1000000,100,1410080219.919321300,18.1361,0.012,200,0.005,0.005,0.005,0.012
turVPYkKZVUyOZFjwVv-80,1000000,100,1410080219.994704400,18.2114,0.016,200,0.006,0.006,0.006,0.014
YOoWAIIdyFACNZIRsil-93,1000000,100,1410080220.077857600,18.2946,0.015,200,0.006,0.006,0.006,0.015
tqCUTULshGtvTduUbok-90,1000000,100,1410080220.163457300,18.3802,0.011,200,0.007,0.007,0.007,0.011
dsaoxyBztbXvRpxTiTe-46,1000000,100,1410080220.242351300,18.4591,0.010,200,0.004,0.004,0.004,0.008
hNWQYZEqdyglxGfAxPF-56,1000000,100,1410080220.307918600,18.5247,0.012,200,0.004,0.008,0.008,0.011
sleIsgTfOtivSBVmsfd-97,1000000,100,1410080220.368319200,18.5851,0.009,200,0.005,0.005,0.005,0.008
AqkPVVVpQmTeFfENdDr-88,1000000,100,1410080220.435567500,18.6523,0.011,200,0.006,0.007,0.007,0.010
wTiqCLpxqXUetOwTJCZ-81,1000000,100,1410080220.504041700,18.7208,0.009,200,0.005,0.005,0.005,0.008
hWRZiWEROUzrYQCNPws-14,1000000,100,1410080220.565454100,18.7822,0.009,200,0.005,0.006,0.006,0.009
DjVERldNZMtyetXZfYX-23,1000000,100,1410080220.630493600,18.8472,0.012,200,0.004,0.008,0.008,0.011
ILvpKGCSSLfyQNcCGhv-99,1000000,100,1410080220.694014000,18.9108,0.009,200,0.004,0.005,0.005,0.008
fmupChSahlCMybRJuys-91,1000000,100,1410080220.756209500,18.973,0.014,200,0.009,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,1000000,100,1410080220.828835000,19.0456,0.011,200,0.004,0.005,0.005,0.010
ooiDSiroBXxFmJPFFkC-95,1000000,100,1410080220.914330600,19.1311,0.009,200,0.005,0.005,0.005,0.008
turVPYkKZVUyOZFjwVv-80,1000000,100,1410080220.982664500,19.1994,0.051,200,0.006,0.006,0.006,0.015
koqGfvmeksyafwwxQCZ-86,1000000,100,1410080221.098562700,19.3153,0.008,200,0.004,0.005,0.005,0.008
QqXcuLzzGoBXyrJnKAp-53,1000000,100,1410080221.170093300,19.3868,0.008,200,0.004,0.005,0.005,0.007
IYDvumURKuIsKhWZIIn-73,1000000,100,1410080221.232161400,19.4489,0.013,200,0.008,0.009,0.009,0.012
