Running post_and_query.sh with numTerms = 1000
Starting at 09:10:58 - time since epoch start 1410081058.184969200
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
GgpeyWMucsiXkUCNGQH-138,1000,9000000,1410086655.504928000,5597.32,0.014,200,0.004,0.005,0.005,0.012
VJacPLapNehsfGasEim-964,1000,9000000,1410086655.568401300,5597.38,0.009,200,0.004,0.005,0.005,0.008
FYeaethXRinpXLXqqQA-766,1000,9000000,1410086655.634151700,5597.45,0.008,200,0.004,0.004,0.004,0.007
hLngnGvnaqbsNhfbPEX-458,1000,9000000,1410086655.689661600,5597.5,0.013,200,0.008,0.008,0.008,0.012
sZdfbbsqLUMiKwHCizL-903,1000,9000000,1410086655.751482000,5597.57,0.008,200,0.004,0.004,0.004,0.007
BTBTinKtpsOCyUpxnou-629,1000,9000000,1410086655.808686200,5597.62,0.008,200,0.004,0.004,0.004,0.008
JsGtGBlAMUPyhtRLzsX-265,1000,9000000,1410086655.869800200,5597.68,0.009,200,0.004,0.004,0.005,0.008
gVeKhpeECVyGqzzRtiT-517,1000,9000000,1410086655.928626000,5597.74,0.013,200,0.008,0.008,0.009,0.012
CJKpoEaANNsMxDUeJKy-570,1000,9000000,1410086655.992231700,5597.81,0.008,200,0.004,0.004,0.004,0.008
LQGstWkUUXhoTOxLzay-379,1000,9000000,1410086656.055863300,5597.87,0.013,200,0.004,0.004,0.004,0.012
IjikhgnlanjTcoBoTRX-460,1000,9000000,1410086656.116349200,5597.93,0.037,200,0.008,0.008,0.008,0.036
lXaaiDyIhEuvYTGhOOA-552,1000,9000000,1410086656.202428600,5598.02,0.009,200,0.005,0.005,0.005,0.008
fbCvmNkBZsfGtwLhxZM-65,1000,9000000,1410086656.265186400,5598.08,0.009,200,0.004,0.005,0.005,0.009
tQmZJsJxjppshemLEVQ-844,1000,9000000,1410086656.329181600,5598.14,0.009,200,0.004,0.005,0.005,0.008
AsTvZqpiTJEzUDMOufL-521,1000,9000000,1410086656.388565900,5598.2,0.009,200,0.004,0.004,0.004,0.008
plChqQxzFfAJCJwbGEp-304,1000,9000000,1410086656.449541500,5598.26,0.011,200,0.004,0.005,0.005,0.011
gphItFvnEXFkNmXDkSC-197,1000,9000000,1410086656.513321000,5598.33,0.009,200,0.004,0.005,0.005,0.008
cmVwlpggoaiiLFTyceE-784,1000,9000000,1410086656.577586200,5598.39,0.009,200,0.005,0.005,0.005,0.008
viPlPMTQqgTQtqNJdIQ-25,1000,9000000,1410086656.647061700,5598.46,0.010,200,0.004,0.005,0.005,0.009
XRVMvAMgvMdzEvjXBfm-875,1000,9000000,1410086656.711422000,5598.53,0.013,200,0.004,0.005,0.005,0.012
ljocFobfAFbsZamVHFp-669,1000,9000000,1410086656.779648600,5598.59,0.012,200,0.008,0.009,0.009,0.012
FQnwcqKCuezvZJisXQg-589,1000,9000000,1410086656.840381600,5598.66,0.008,200,0.004,0.004,0.004,0.007
UOLyTZGZwCMGbJHMlLG-887,1000,9000000,1410086656.895001800,5598.71,0.011,200,0.004,0.004,0.004,0.008
QgnuPJzddDjkAMDNWmr-137,1000,9000000,1410086656.958218700,5598.77,0.008,200,0.004,0.005,0.005,0.008
tnwAMokfPaqNmibxjoE-886,1000,9000000,1410086657.014461000,5598.83,0.008,200,0.004,0.004,0.005,0.008
xNiejrkoTMaiNXrsrRr-814,1000,9000000,1410086657.074150700,5598.89,0.008,200,0.004,0.004,0.004,0.007
cbLxzyfPHOEaOGsxjsi-64,1000,9000000,1410086657.128424300,5598.94,0.008,200,0.004,0.004,0.004,0.007
post,1000,9000000,1410086680.619859600,5598.94,38.245,200,0.009,0.009,0.009,0.010
post,1000,9100000,1410086743.110986800,5598.94,37.890,200,0.005,0.006,0.006,0.007
post,1000,9200000,1410086804.968654900,5598.94,37.578,200,0.005,0.005,0.006,0.007
post,1000,9300000,1410086866.764708500,5598.94,36.600,200,0.005,0.005,0.005,0.010
post,1000,9400000,1410086927.093683300,5598.94,36.797,200,0.009,0.009,0.009,0.010
post,1000,9500000,1410086987.764854800,5598.94,36.443,200,0.005,0.005,0.005,0.007
post,1000,9600000,1410087046.943666900,5598.94,37.584,200,0.009,0.009,0.009,0.011
post,1000,9700000,1410087108.496749600,5598.94,36.720,200,0.008,0.009,0.009,0.010
post,1000,9800000,1410087168.542146100,5598.94,37.213,200,0.005,0.006,0.006,0.007
post,1000,9900000,1410087229.857804900,5598.94,37.872,200,0.012,0.013,0.013,0.014
prsWIFUBBIcFBTtbTgN-233,1000,10000000,1410087268.228140700,6210.04,0.014,200,0.004,0.005,0.005,0.013
CLtZYXkDQVZhEcVfrUg-168,1000,10000000,1410087268.292695100,6210.11,0.010,200,0.005,0.005,0.005,0.009
xRoOxMowNSqJVJfqopu-982,1000,10000000,1410087268.359449600,6210.17,0.009,200,0.004,0.005,0.005,0.009
UBjzqICUNaUaJdkulhS-147,1000,10000000,1410087268.420606200,6210.24,0.009,200,0.004,0.005,0.005,0.008
XGdSffGHnvGUzPcvDjG-721,1000,10000000,1410087268.478109100,6210.29,0.014,200,0.004,0.009,0.009,0.013
wnnybappJEpsRvSFwWi-895,1000,10000000,1410087268.543841400,6210.36,0.009,200,0.004,0.005,0.005,0.008
DjngnfvFyfAbWLPyCmN-717,1000,10000000,1410087268.602698700,6210.42,0.009,200,0.004,0.004,0.004,0.008
xDBXSmieqPwTVmecqZF-617,1000,10000000,1410087268.659480700,6210.47,0.013,200,0.004,0.005,0.005,0.012
wTiqCLpxqXUetOwTJCZ-81,1000,10000000,1410087268.721251500,6210.54,0.013,200,0.008,0.009,0.009,0.012
YXobsfQGjdLFBBIpGDA-217,1000,10000000,1410087268.781718000,6210.6,0.014,200,0.004,0.004,0.004,0.012
xMfYWTBCDhMaMBtQvhR-200,1000,10000000,1410087268.844709800,6210.66,0.010,200,0.004,0.005,0.005,0.009
KVrOxkQcDwobQuGggDT-954,1000,10000000,1410087268.907882600,6210.72,0.015,200,0.004,0.004,0.005,0.014
hWRZiWEROUzrYQCNPws-14,1000,10000000,1410087268.976244400,6210.79,0.015,200,0.009,0.009,0.009,0.014
cVPMSDZtlrXaMlIJgAp-516,1000,10000000,1410087269.043782700,6210.86,0.012,200,0.007,0.007,0.007,0.011
yEMnTSkrCOyFCchYpLG-242,1000,10000000,1410087269.109643100,6210.92,0.013,200,0.005,0.006,0.006,0.011
BJGKXOKqEXYvXKSkVHH-671,1000,10000000,1410087269.185630000,6211,0.011,200,0.006,0.006,0.006,0.010
FQnwcqKCuezvZJisXQg-589,1000,10000000,1410087269.253956700,6211.07,0.012,200,0.004,0.004,0.004,0.011
IFXdqnxJvAKCjVYboTN-864,1000,10000000,1410087269.319670500,6211.13,0.013,200,0.004,0.005,0.005,0.012
FhIGqYridlXTHDaeNHZ-30,1000,10000000,1410087269.382487800,6211.2,0.008,200,0.004,0.004,0.004,0.008
mdFAflekCJxsfZLeRLz-980,1000,10000000,1410087269.443661000,6211.26,0.010,200,0.004,0.005,0.005,0.009
tQmZJsJxjppshemLEVQ-844,1000,10000000,1410087269.511791800,6211.33,0.009,200,0.005,0.005,0.005,0.009
rctPoropbJzseAxRyHz-433,1000,10000000,1410087269.576773000,6211.39,0.014,200,0.008,0.009,0.009,0.013
gZTiBuCyukxllXKgOPe-507,1000,10000000,1410087269.644381700,6211.46,0.013,200,0.008,0.009,0.009,0.012
YWqrWrzwwGNTbfprxme-579,1000,10000000,1410087269.707172600,6211.52,0.009,200,0.004,0.005,0.005,0.009
EQVsrYVasYEygUUImgd-48,1000,10000000,1410087269.765394700,6211.58,0.009,200,0.004,0.005,0.005,0.008
gMjZIUgRRoSDmtjuMHr-712,1000,10000000,1410087269.822255600,6211.64,0.012,200,0.004,0.008,0.008,0.012
usSfneXTRUyhJRFsfTw-590,1000,10000000,1410087269.883865800,6211.7,0.013,200,0.004,0.004,0.005,0.013
HFeOFICkMvyNYmUxYZG-747,1000,10000000,1410087269.950704400,6211.77,0.009,200,0.004,0.005,0.005,0.008
kBXkZaiRcomXYtxKgjE-905,1000,10000000,1410087270.011789800,6211.83,0.008,200,0.004,0.004,0.004,0.008
OIpANpLvlfDerMxNToR-677,1000,10000000,1410087270.075024500,6211.89,0.009,200,0.004,0.005,0.005,0.009
gQNiyNkaKSieSgXsJfu-880,1000,10000000,1410087270.140056400,6211.96,0.009,200,0.004,0.004,0.005,0.009
IPIKVQWeYlApFAGebho-780,1000,10000000,1410087270.210225500,6212.03,0.016,200,0.008,0.008,0.008,0.016
GvmTwQCUJoZabtmAYAP-322,1000,10000000,1410087270.286136300,6212.1,0.012,200,0.006,0.007,0.007,0.010
ZExsixBMuaFMMfnzOFp-34,1000,10000000,1410087270.356323400,6212.17,0.009,200,0.005,0.005,0.005,0.009
VvLKWpyKqPzeclgTTvM-912,1000,10000000,1410087270.426718300,6212.24,0.013,200,0.008,0.008,0.008,0.012
RUqUPSQykUhQSXPyBIQ-842,1000,10000000,1410087270.496388900,6212.31,0.013,200,0.004,0.005,0.005,0.013
lovlvJfotjSTGMyTEFQ-165,1000,10000000,1410087270.559563800,6212.37,0.013,200,0.004,0.005,0.005,0.012
CYZfJaCekcBazwODtwA-654,1000,10000000,1410087270.625799800,6212.44,0.010,200,0.005,0.005,0.006,0.009
BkLCQxPrtPOeaKsxyMx-60,1000,10000000,1410087270.689315500,6212.5,0.013,200,0.004,0.005,0.005,0.012
VNMvyrPypOuQZhjGdHY-300,1000,10000000,1410087270.755275300,6212.57,0.013,200,0.008,0.009,0.009,0.012
zfnqpKvGaCcFZjvOsEr-35,1000,10000000,1410087270.821875200,6212.64,0.014,200,0.005,0.005,0.005,0.013
FpweebfuNLxdEjpAjAr-277,1000,10000000,1410087270.889549900,6212.7,0.013,200,0.009,0.009,0.009,0.012
NiHdFQpjOYtaNuVGZHj-569,1000,10000000,1410087270.952238700,6212.77,0.009,200,0.005,0.005,0.005,0.008
EQVsrYVasYEygUUImgd-48,1000,10000000,1410087271.022951400,6212.84,0.007,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,1000,10000000,1410087271.077100400,6212.89,0.013,200,0.004,0.004,0.005,0.013
xDBXSmieqPwTVmecqZF-617,1000,10000000,1410087271.139995300,6212.96,0.011,200,0.004,0.005,0.005,0.007
BZrIAdhTNWrzVemVcPq-546,1000,10000000,1410087271.205321300,6213.02,0.009,200,0.004,0.004,0.004,0.008
VAcmFptQjSnFZEksbzl-549,1000,10000000,1410087271.263065900,6213.08,0.013,200,0.004,0.005,0.005,0.012
gNFgehZbEjQokPesWYp-350,1000,10000000,1410087271.333538800,6213.15,0.009,200,0.004,0.005,0.005,0.008
tBWjouhTMaHeDlsmsjq-760,1000,10000000,1410087271.391322400,6213.21,0.013,200,0.004,0.004,0.005,0.012
AjYLAsrThcYwPyZqNEk-716,1000,10000000,1410087271.453943800,6213.27,0.009,200,0.004,0.005,0.005,0.009
tJiLIWLpvkCMsSXIgHV-132,1000,10000000,1410087271.518033600,6213.33,0.010,200,0.005,0.005,0.005,0.009
YnVudEWZjmirZdZgZgr-193,1000,10000000,1410087271.586331000,6213.4,0.013,200,0.004,0.004,0.005,0.012
XTTwRpFqikbNCReuiwI-513,1000,10000000,1410087271.653686600,6213.47,0.013,200,0.008,0.009,0.009,0.013
EbfPGPWPZkiGcSvJHSz-896,1000,10000000,1410087271.728560400,6213.54,0.010,200,0.005,0.005,0.005,0.009
LlJSFlCbuxQTqCtxqJi-59,1000,10000000,1410087271.788621800,6213.6,0.013,200,0.008,0.008,0.008,0.012
zsPpSbaMJHvJsPthrif-775,1000,10000000,1410087271.856328700,6213.67,0.013,200,0.004,0.004,0.004,0.013
rvyGeuMmqoIlDSaFgaM-475,1000,10000000,1410087271.919099800,6213.73,0.010,200,0.004,0.004,0.005,0.009
EukGvpuooOrzZkYxolN-770,1000,10000000,1410087271.977833300,6213.79,0.013,200,0.008,0.008,0.009,0.012
BRfkMytjeVRoAyWyeXX-991,1000,10000000,1410087272.044576500,6213.86,0.009,200,0.004,0.005,0.005,0.008
ZQHPwnaBblIUIdOAGrn-882,1000,10000000,1410087272.111411800,6213.93,0.013,200,0.004,0.008,0.008,0.012
kusncsepHHiaRnsNdKF-477,1000,10000000,1410087272.173769700,6213.99,0.013,200,0.008,0.008,0.009,0.012
poVaDDbvKKqWdGheEqr-303,1000,10000000,1410087272.245023600,6214.06,0.013,200,0.004,0.005,0.005,0.012
VRUxSXZwvZLeHxcetqd-150,1000,10000000,1410087272.313311300,6214.13,0.013,200,0.004,0.009,0.009,0.012
rvPqXKrAreZhoIDpIRc-13,1000,10000000,1410087272.376293400,6214.19,0.018,200,0.008,0.009,0.009,0.017
FxHeYrouDMBGyxkubbG-836,1000,10000000,1410087272.449471500,6214.26,0.013,200,0.004,0.005,0.005,0.012
ckSyDfyPUgThiVHNocS-203,1000,10000000,1410087272.512691100,6214.33,0.009,200,0.005,0.005,0.005,0.008
AZPdInoJEfvFXOjbMMy-647,1000,10000000,1410087272.572292500,6214.39,0.013,200,0.004,0.005,0.005,0.012
gWcRDevOpQwroxSQCzp-323,1000,10000000,1410087272.635751000,6214.45,0.009,200,0.004,0.004,0.004,0.008
EFrXwILTEvHXVMZWlQh-492,1000,10000000,1410087272.694408500,6214.51,0.009,200,0.004,0.005,0.005,0.008
FAMxfzPHsQgMfsDRvaK-72,1000,10000000,1410087272.765674600,6214.58,0.009,200,0.005,0.005,0.005,0.008
aOpmFlXMxsSXmvOjAYV-990,1000,10000000,1410087272.828505200,6214.64,0.014,200,0.004,0.005,0.005,0.013
CLtZYXkDQVZhEcVfrUg-168,1000,10000000,1410087272.893406700,6214.71,0.043,200,0.009,0.009,0.009,0.043
kDcgfiJHRrpeGoQJXjk-141,1000,10000000,1410087272.987877600,6214.8,0.010,200,0.005,0.005,0.005,0.010
oFDiXpiKOtBecZsTdsi-571,1000,10000000,1410087273.049862600,6214.86,0.013,200,0.005,0.005,0.005,0.013
hViNxfXOMMSzRrCnhlK-584,1000,10000000,1410087273.114188400,6214.93,0.010,200,0.005,0.005,0.005,0.009
dyQcQoYZpFYTozuTXva-655,1000,10000000,1410087273.178996800,6214.99,0.013,200,0.004,0.005,0.005,0.012
VWoemwDMEfNoglGgxBD-953,1000,10000000,1410087273.242181700,6215.06,0.009,200,0.004,0.005,0.005,0.008
RKnKlvxkhRkeFypWOgb-104,1000,10000000,1410087273.301752800,6215.12,0.011,200,0.005,0.005,0.005,0.010
wXXrXPlrinvJoKHhfjk-551,1000,10000000,1410087273.366333600,6215.18,0.013,200,0.009,0.009,0.009,0.012
wRkjgWvnDcWsvsdUAmb-955,1000,10000000,1410087273.430812200,6215.25,0.009,200,0.005,0.005,0.005,0.009
cGYuZExPOcpMisOkTOo-464,1000,10000000,1410087273.498747600,6215.31,0.009,200,0.004,0.005,0.005,0.008
ZyWyBFNRGkWJfSkYAji-325,1000,10000000,1410087273.558382200,6215.37,0.009,200,0.004,0.005,0.005,0.008
CpHPcoJtMLliaPZUSaP-890,1000,10000000,1410087273.623641400,6215.44,0.009,200,0.005,0.005,0.005,0.009
SlKGqxTqwnulCnATdWx-162,1000,10000000,1410087273.685937500,6215.5,0.009,200,0.004,0.004,0.004,0.008
orFbXjlustjMLWbesZw-153,1000,10000000,1410087273.741753900,6215.56,0.012,200,0.008,0.009,0.009,0.012
FxHeYrouDMBGyxkubbG-836,1000,10000000,1410087273.801903400,6215.62,0.010,200,0.008,0.008,0.008,0.010
lPmCuZKwyDUlCmrjQVG-989,1000,10000000,1410087273.860499600,6215.68,0.008,200,0.004,0.005,0.005,0.008
wmAGauPcVGQGjFrJaIJ-706,1000,10000000,1410087273.926187500,6215.74,0.012,200,0.008,0.008,0.009,0.012
FpweebfuNLxdEjpAjAr-277,1000,10000000,1410087273.987499400,6215.8,0.007,200,0.004,0.005,0.005,0.006
RkXPbrvpHdgbSzgpUOk-818,1000,10000000,1410087274.051886200,6215.87,0.009,200,0.004,0.004,0.005,0.008
RWxhzJyBmcOJawPYjTa-952,1000,10000000,1410087274.115929300,6215.93,0.012,200,0.006,0.007,0.007,0.011
YpLuFKejMbmJmnvOGYG-159,1000,10000000,1410087274.184183300,6216,0.011,200,0.005,0.005,0.005,0.010
kQEflbpkcwJJZVOAzNY-881,1000,10000000,1410087274.255297600,6216.07,0.010,200,0.005,0.005,0.005,0.009
ljocFobfAFbsZamVHFp-669,1000,10000000,1410087274.327609700,6216.14,0.015,200,0.004,0.005,0.005,0.014
hCeWIcWRxhJGsaZAzSZ-542,1000,10000000,1410087274.398823000,6216.21,0.012,200,0.006,0.006,0.006,0.011
oJLjrVsJUETUKSlTQbn-389,1000,10000000,1410087274.461116800,6216.28,0.009,200,0.004,0.005,0.005,0.008
sKAoAxOdZBslOBWZPan-24,1000,10000000,1410087274.527994300,6216.34,0.012,200,0.004,0.004,0.004,0.011
gpjpGFfYVCTUOHxfgBE-851,1000,10000000,1410087274.588109700,6216.4,0.008,200,0.004,0.005,0.005,0.008
pFjoBEwgXXJTDpnAfSm-317,1000,10000000,1410087274.650099600,6216.47,0.012,200,0.008,0.008,0.008,0.011
