Running post_and_query.sh with numTerms = 1000
Starting at 01:50:15 - time since epoch start 1410079815.306276400
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
MjqqpjXmtgavUTVgIqQ-167,1000,6000000,1410083814.747098100,3999.44,0.010,200,0.004,0.004,0.004,0.009
UENgJgYBtqSUujtNIcF-428,1000,6000000,1410083814.803031300,3999.5,0.011,200,0.004,0.004,0.004,0.010
LPFDmhIYRVUTVXENuBb-87,1000,6000000,1410083814.865263800,3999.56,0.011,200,0.004,0.004,0.004,0.010
ExcRvFMyFrTFXLjwrQN-187,1000,6000000,1410083814.923965600,3999.62,0.010,200,0.004,0.004,0.004,0.009
prsWIFUBBIcFBTtbTgN-233,1000,6000000,1410083814.984673400,3999.68,0.014,200,0.004,0.004,0.005,0.014
oHmuHIrNQBGyjasULDQ-129,1000,6000000,1410083815.046347100,3999.74,0.017,200,0.008,0.009,0.009,0.017
AtDgKJWlxRlTDcNocqt-119,1000,6000000,1410083815.111892800,3999.81,0.011,200,0.004,0.005,0.005,0.010
oHEXGDKdpwNzatktiRG-831,1000,6000000,1410083815.175039200,3999.87,0.011,200,0.004,0.004,0.004,0.010
pSAwmNJofDFXGptQUtd-884,1000,6000000,1410083815.235106400,3999.93,0.010,200,0.004,0.004,0.004,0.010
OYQzKhGSKtWNkBAnven-510,1000,6000000,1410083815.337287800,4000.03,0.011,200,0.004,0.004,0.004,0.010
tDKaDzFrZNVoOxnsdrc-616,1000,6000000,1410083815.416584100,4000.11,0.013,200,0.005,0.005,0.005,0.012
FvzZLvSNAAhJlwUDxuy-114,1000,6000000,1410083815.489058800,4000.18,0.013,200,0.005,0.005,0.005,0.012
AxnBtrSxDrGJtrrQZql-800,1000,6000000,1410083815.560066200,4000.25,0.011,200,0.004,0.005,0.005,0.010
xiUQfZLaYWnhTjQDRLI-604,1000,6000000,1410083815.618141600,4000.31,0.015,200,0.004,0.004,0.004,0.014
dFGtievaNKAQMJrTNXy-572,1000,6000000,1410083815.679166700,4000.37,0.014,200,0.004,0.004,0.004,0.013
JEoQGUQGQscicUzBGkg-754,1000,6000000,1410083815.739894500,4000.43,0.014,200,0.004,0.004,0.004,0.014
MCvgfJXLHKHotJyTpld-41,1000,6000000,1410083815.801452800,4000.5,0.010,200,0.004,0.004,0.004,0.009
NtDClaoSEIkaQrecLHi-622,1000,6000000,1410083815.857854000,4000.55,0.015,200,0.004,0.004,0.005,0.014
drHLGwyLrKiyvHaCccM-154,1000,6000000,1410083815.920753400,4000.61,0.014,200,0.004,0.004,0.004,0.014
usSfneXTRUyhJRFsfTw-590,1000,6000000,1410083815.981970900,4000.68,0.021,200,0.004,0.015,0.015,0.020
xSmVTAFHYOPXTfyNyGQ-628,1000,6000000,1410083816.048932700,4000.74,0.010,200,0.004,0.004,0.004,0.010
gphItFvnEXFkNmXDkSC-197,1000,6000000,1410083816.112436000,4000.81,0.015,200,0.004,0.004,0.005,0.014
saovEISDXTNUrOhxFlM-400,1000,6000000,1410083816.188798700,4000.88,0.015,200,0.004,0.004,0.005,0.014
ffjlhFoEycgCkSmnGyN-687,1000,6000000,1410083816.264248800,4000.96,0.018,200,0.008,0.008,0.008,0.014
mzrKbTdWjTKrlJHpqFQ-218,1000,6000000,1410083816.346025000,4001.04,0.017,200,0.004,0.004,0.004,0.016
xDBXSmieqPwTVmecqZF-617,1000,6000000,1410083816.417294700,4001.11,0.016,200,0.009,0.009,0.010,0.015
wnnybappJEpsRvSFwWi-895,1000,6000000,1410083816.485743400,4001.18,0.019,200,0.008,0.008,0.008,0.018
OJUJNmssCxGJtcQABSf-998,1000,6000000,1410083816.552755500,4001.25,0.014,200,0.004,0.004,0.004,0.014
ehXdbuapmZQMxAsboON-238,1000,6000000,1410083816.614408200,4001.31,0.011,200,0.004,0.004,0.004,0.010
IxvtaGJvEkOCcRcZVBi-223,1000,6000000,1410083816.675987000,4001.37,0.015,200,0.005,0.005,0.005,0.014
IOSlnkvwgJpFobozVup-157,1000,6000000,1410083816.740661100,4001.43,0.010,200,0.004,0.004,0.004,0.010
JzyPJPrLYddChYonIcU-804,1000,6000000,1410083816.804800200,4001.5,0.014,200,0.004,0.004,0.004,0.014
dLeenZBYHihoOfajQOr-600,1000,6000000,1410083816.867988700,4001.56,0.014,200,0.004,0.004,0.004,0.013
ZUNzKIdKUQzXpsayDPP-378,1000,6000000,1410083816.934191400,4001.63,0.014,200,0.004,0.004,0.004,0.014
YTaIJbDxItyJHaXDhdq-913,1000,6000000,1410083816.998087000,4001.69,0.010,200,0.004,0.004,0.004,0.009
ccXebTzIKOovFedbbTD-497,1000,6000000,1410083817.059365800,4001.75,0.014,200,0.004,0.004,0.004,0.013
VyQGBUZAgSCMiIzrLvQ-116,1000,6000000,1410083817.120407500,4001.81,0.010,200,0.004,0.004,0.004,0.010
BtSDveGsGhekuZHkDwi-327,1000,6000000,1410083817.181309200,4001.88,0.014,200,0.004,0.004,0.004,0.013
lYJnTuILMMzQHsfGxwh-110,1000,6000000,1410083817.241928600,4001.94,0.014,200,0.008,0.008,0.008,0.014
RfirenWXPNFvXDVyXFY-868,1000,6000000,1410083817.304320500,4002,0.015,200,0.004,0.005,0.005,0.010
ZHUoLyvqIYPvlVaYcuL-612,1000,6000000,1410083817.370324100,4002.06,0.018,200,0.008,0.008,0.008,0.018
fbCvmNkBZsfGtwLhxZM-65,1000,6000000,1410083817.436955200,4002.13,0.015,200,0.008,0.008,0.009,0.014
NKmmEMvgfrwGrKoRklx-858,1000,6000000,1410083817.502268700,4002.2,0.019,200,0.009,0.009,0.009,0.018
xiUQfZLaYWnhTjQDRLI-604,1000,6000000,1410083817.573493600,4002.27,0.011,200,0.004,0.005,0.005,0.011
WvPRBbNgAtHTEAbAutR-658,1000,6000000,1410083817.638504500,4002.33,0.016,200,0.005,0.005,0.005,0.015
kKgugEGnFZcJuADMTxf-821,1000,6000000,1410083817.703549900,4002.4,0.015,200,0.004,0.008,0.008,0.014
wafsrvXqoxNzWbAhuTp-401,1000,6000000,1410083817.768752100,4002.46,0.011,200,0.004,0.004,0.004,0.010
YDmBhQzXibEaepMDrrR-537,1000,6000000,1410083817.836603800,4002.53,0.015,200,0.004,0.004,0.004,0.014
wvMzejuuHqWJXGPeUgn-370,1000,6000000,1410083817.906602800,4002.6,0.011,200,0.004,0.005,0.005,0.010
PWEupfCdDvCwOpkuTYr-835,1000,6000000,1410083817.971206900,4002.66,0.019,200,0.008,0.008,0.008,0.018
FyFlvghEqIbUYTCQksc-474,1000,6000000,1410083818.044255900,4002.74,0.015,200,0.005,0.005,0.005,0.015
xbZwENMSqDIvrQlREDs-898,1000,6000000,1410083818.113237000,4002.81,0.015,200,0.008,0.009,0.009,0.014
CpFhroaHvIWyxuysWSN-276,1000,6000000,1410083818.178121900,4002.87,0.011,200,0.004,0.004,0.004,0.010
VaFexZxSYidQdEKhgcb-66,1000,6000000,1410083818.237340100,4002.93,0.011,200,0.004,0.005,0.005,0.010
HCLwGtvAfbwvbMEhMJR-435,1000,6000000,1410083818.299557300,4002.99,0.015,200,0.004,0.004,0.004,0.014
BsYypEFscAAsuUPIiiD-588,1000,6000000,1410083818.373656000,4003.07,0.014,200,0.008,0.008,0.008,0.014
FIAVTdfrbRGXBYSoRTE-319,1000,6000000,1410083818.440861100,4003.13,0.015,200,0.004,0.005,0.005,0.014
obCSBEjDKfANznGJlZW-432,1000,6000000,1410083818.521792400,4003.22,0.011,200,0.005,0.005,0.005,0.011
vhtCtXCGDktCvUvLTru-387,1000,6000000,1410083818.590101300,4003.28,0.014,200,0.004,0.004,0.004,0.014
UBuPwsXFMjcevmHmKqD-441,1000,6000000,1410083818.656478400,4003.35,0.014,200,0.004,0.004,0.004,0.013
VqVlZkasWzXzipVFyPB-410,1000,6000000,1410083818.720498600,4003.41,0.010,200,0.004,0.004,0.004,0.009
rkgqxgTARXUQClkWFEb-711,1000,6000000,1410083818.780498800,4003.47,0.015,200,0.008,0.009,0.009,0.014
MDIGlqxSXOuXKKQyYwA-792,1000,6000000,1410083818.843141700,4003.54,0.018,200,0.008,0.008,0.009,0.018
IbTfgdPQaHvCGmMpYRb-283,1000,6000000,1410083818.909269600,4003.6,0.019,200,0.008,0.008,0.009,0.018
dgLmaNAcaaqaPiRgqcp-613,1000,6000000,1410083818.980140800,4003.67,0.011,200,0.004,0.005,0.005,0.010
BRfkMytjeVRoAyWyeXX-991,1000,6000000,1410083819.048859900,4003.74,0.014,200,0.004,0.008,0.008,0.014
QkTkiBCHamMJsieTELs-919,1000,6000000,1410083819.115437800,4003.81,0.012,200,0.005,0.005,0.005,0.012
oDPyJamLxgmUHUBDNku-873,1000,6000000,1410083819.184144100,4003.88,0.012,200,0.004,0.005,0.005,0.011
MxpYppUCOgsMNWmxsla-545,1000,6000000,1410083819.255693500,4003.95,0.015,200,0.004,0.004,0.004,0.014
bZAiWRFCvrCogRRCNGJ-439,1000,6000000,1410083819.325888000,4004.02,0.013,200,0.004,0.004,0.005,0.010
ouYskXOqaAZCJTMFSMy-12,1000,6000000,1410083819.394225200,4004.09,0.011,200,0.004,0.005,0.005,0.010
RWxhzJyBmcOJawPYjTa-952,1000,6000000,1410083819.458985700,4004.15,0.015,200,0.004,0.004,0.004,0.014
wwSXffIqtXEzkmhUCeu-470,1000,6000000,1410083819.525189200,4004.22,0.010,200,0.004,0.004,0.004,0.009
bUVJhkkpLlEerwvZuQm-19,1000,6000000,1410083819.582161000,4004.28,0.011,200,0.004,0.004,0.005,0.010
hTkGbqdEZQUlrVjpYUo-778,1000,6000000,1410083819.643923100,4004.34,0.015,200,0.004,0.005,0.005,0.014
oXlSqEoxpcklaUCkBWx-807,1000,6000000,1410083819.714874500,4004.41,0.014,200,0.004,0.004,0.004,0.014
dTSCbDpIqHHyLLSFPfJ-335,1000,6000000,1410083819.779489900,4004.47,0.011,200,0.005,0.005,0.005,0.011
DvTSgIErqWxUJJZWXwu-368,1000,6000000,1410083819.843603900,4004.54,0.014,200,0.004,0.004,0.004,0.014
goKBWQCdRzHzPQcFbdg-559,1000,6000000,1410083819.905616100,4004.6,0.011,200,0.004,0.004,0.004,0.010
EvipRenyzKplzGrTWCj-576,1000,6000000,1410083819.967505700,4004.66,0.011,200,0.004,0.004,0.005,0.010
ctnlEeDikfieiPQyRGc-841,1000,6000000,1410083820.029380100,4004.72,0.014,200,0.004,0.004,0.004,0.013
sVwNIHoMOljJSafvZam-121,1000,6000000,1410083820.090524300,4004.78,0.013,200,0.005,0.005,0.005,0.011
VvLKWpyKqPzeclgTTvM-912,1000,6000000,1410083820.158696600,4004.85,0.012,200,0.005,0.006,0.006,0.011
tntTboBtavbFlMBVLFf-272,1000,6000000,1410083820.217588800,4004.91,0.015,200,0.004,0.005,0.005,0.014
ehXdbuapmZQMxAsboON-238,1000,6000000,1410083820.278733100,4004.97,0.011,200,0.005,0.005,0.005,0.011
NKmmEMvgfrwGrKoRklx-858,1000,6000000,1410083820.339251100,4005.03,0.014,200,0.004,0.004,0.004,0.013
dIZjgtajSCBigjHjZnL-724,1000,6000000,1410083820.403616600,4005.1,0.011,200,0.004,0.004,0.004,0.010
tZhiTpIAULgzIphYXaf-802,1000,6000000,1410083820.466568600,4005.16,0.014,200,0.008,0.008,0.008,0.013
hnOfBeRybeQorDYmCak-337,1000,6000000,1410083820.535405400,4005.23,0.012,200,0.004,0.004,0.005,0.011
tRkIfFaHuNnGfAEJOmO-482,1000,6000000,1410083820.598576500,4005.29,0.015,200,0.004,0.005,0.005,0.014
bZAiWRFCvrCogRRCNGJ-439,1000,6000000,1410083820.679437000,4005.37,0.015,200,0.004,0.005,0.005,0.014
XPRrMqePaTOybMXmldA-338,1000,6000000,1410083820.746824200,4005.44,0.011,200,0.004,0.004,0.004,0.010
lCXAWLhZgCnoBHjvXCR-872,1000,6000000,1410083820.813969200,4005.51,0.011,200,0.004,0.005,0.005,0.010
OYQzKhGSKtWNkBAnven-510,1000,6000000,1410083820.877848100,4005.57,0.010,200,0.004,0.004,0.004,0.009
OYQzKhGSKtWNkBAnven-510,1000,6000000,1410083820.943791800,4005.64,0.010,200,0.004,0.004,0.004,0.009
VyQGBUZAgSCMiIzrLvQ-116,1000,6000000,1410083821.002206900,4005.7,0.014,200,0.008,0.008,0.008,0.013
post,1000,6000000,1410083845.030091200,4005.7,41.034,200,0.005,0.005,0.005,0.007
post,1000,6100000,1410083910.427249500,4005.7,40.902,200,0.009,0.009,0.009,0.011
post,1000,6200000,1410083977.396476500,4005.7,41.759,200,0.009,0.009,0.009,0.010
post,1000,6300000,1410084043.078030800,4005.7,41.361,200,0.005,0.005,0.005,0.007
post,1000,6400000,1410084107.950235000,4005.7,42.154,200,0.005,0.005,0.005,0.006
post,1000,6500000,1410084174.924199100,4005.7,42.359,200,0.005,0.005,0.005,0.010
post,1000,6600000,1410084241.405408200,4005.7,40.888,200,0.008,0.008,0.009,0.009
post,1000,6700000,1410084306.852596900,4005.7,41.666,200,0.005,0.005,0.005,0.007
post,1000,6800000,1410084374.054944700,4005.7,42.058,200,0.005,0.005,0.005,0.006
post,1000,6900000,1410084440.547577200,4005.7,43.792,200,0.007,0.007,0.007,0.009
MVzXUMvIWRRhSabGXEO-83,1000,7000000,1410084484.909886900,4669.6,0.019,200,0.004,0.004,0.005,0.018
xJMfJfAiVCWlOFIpxvP-213,1000,7000000,1410084485.000592700,4669.69,0.014,200,0.004,0.004,0.005,0.013
KjOPMSBHkRsJgbxVVqb-206,1000,7000000,1410084485.076591000,4669.77,0.018,200,0.006,0.006,0.006,0.016
BJGKXOKqEXYvXKSkVHH-671,1000,7000000,1410084485.163767500,4669.86,0.015,200,0.004,0.005,0.005,0.014
VNtVEzblSlXhdbjveUo-995,1000,7000000,1410084485.230004400,4669.92,0.021,200,0.008,0.009,0.009,0.020
UTRGJuJipJDhHYvjiLh-383,1000,7000000,1410084485.305766700,4670,0.012,200,0.004,0.005,0.005,0.011
QJcTkmXXVSjQvImbsTD-607,1000,7000000,1410084485.392744300,4670.09,0.011,200,0.004,0.004,0.004,0.011
eVWYKNXYLAuzoueqChv-916,1000,7000000,1410084485.469472200,4670.16,0.017,200,0.008,0.009,0.009,0.017
VWoemwDMEfNoglGgxBD-953,1000,7000000,1410084485.551479000,4670.25,0.012,200,0.004,0.005,0.005,0.011
RymiUOWUesOoUUymEAl-902,1000,7000000,1410084485.628904700,4670.32,0.013,200,0.005,0.005,0.005,0.012
kNNOnMhcXcHQcvWkLxi-57,1000,7000000,1410084485.704627800,4670.4,0.011,200,0.004,0.005,0.005,0.011
nrZVQxWYiqzXHjfxRAs-407,1000,7000000,1410084485.779599700,4670.47,0.012,200,0.004,0.005,0.005,0.011
BjcpfeForHhlTlsvQBQ-462,1000,7000000,1410084485.845158400,4670.54,0.015,200,0.004,0.004,0.004,0.014
pOLXRJkunoFsLtKBzMR-414,1000,7000000,1410084485.914864400,4670.61,0.018,200,0.005,0.006,0.006,0.016
heTXchvjpxklmyIOxzl-500,1000,7000000,1410084485.995652900,4670.69,0.014,200,0.005,0.005,0.006,0.014
EOmgHFLvqQyewvUGEVw-450,1000,7000000,1410084486.072727200,4670.77,0.013,200,0.005,0.005,0.005,0.012
JCELQXSZqIIJPvHLcDA-40,1000,7000000,1410084486.145013100,4670.84,0.024,200,0.005,0.005,0.005,0.023
NEwVmzYHjlUJsAruvKB-973,1000,7000000,1410084486.242626500,4670.94,0.016,200,0.009,0.009,0.009,0.015
hDYaNDXRbmnysfpcVgE-281,1000,7000000,1410084486.322152100,4671.02,0.011,200,0.004,0.004,0.004,0.011
QSCluIEwXecCdjcbUdE-374,1000,7000000,1410084486.388417200,4671.08,0.011,200,0.004,0.005,0.005,0.010
mrdAtTPPjeBavGCrGyj-232,1000,7000000,1410084486.460800500,4671.15,0.013,200,0.005,0.005,0.005,0.013
FAqGHvwElijsKkWFdEY-405,1000,7000000,1410084486.535117800,4671.23,0.013,200,0.006,0.007,0.007,0.013
cYXOmjksTBQQuCCJTju-366,1000,7000000,1410084486.605441500,4671.3,0.020,200,0.004,0.009,0.009,0.019
nhWzxFNSTNDXYbkLpkw-723,1000,7000000,1410084486.682378700,4671.38,0.017,200,0.006,0.006,0.006,0.013
UpfNxfuitivhVHbWRXl-452,1000,7000000,1410084486.758002900,4671.45,0.015,200,0.004,0.005,0.005,0.014
NqgGfYuopKarsdSfxSM-52,1000,7000000,1410084486.829471100,4671.52,0.015,200,0.008,0.008,0.009,0.014
xnaZtuPjRcelAWcCOjL-100,1000,7000000,1410084486.901440500,4671.6,0.012,200,0.005,0.005,0.005,0.011
MjZGUSsYrpizjdUYgzA-461,1000,7000000,1410084486.980536900,4671.67,0.015,200,0.004,0.005,0.005,0.015
YMFKPpbaTxvhFYHQJYD-663,1000,7000000,1410084487.048652400,4671.74,0.015,200,0.004,0.004,0.004,0.014
kQEflbpkcwJJZVOAzNY-881,1000,7000000,1410084487.112329100,4671.81,0.015,200,0.004,0.004,0.005,0.014
suCMIgaHASRyfFVmHAt-221,1000,7000000,1410084487.192925100,4671.89,0.014,200,0.007,0.007,0.007,0.013
weNgpFIResvGLUEhULg-436,1000,7000000,1410084487.260087700,4671.95,0.025,200,0.004,0.018,0.018,0.024
BkLCQxPrtPOeaKsxyMx-60,1000,7000000,1410084487.333295500,4672.03,0.014,200,0.008,0.008,0.008,0.014
nNnbgiHYnQrzVSMkZnw-348,1000,7000000,1410084487.404831900,4672.1,0.015,200,0.004,0.004,0.004,0.014
WyfAOqIfpiueYFRQmBF-324,1000,7000000,1410084487.480411600,4672.17,0.015,200,0.004,0.004,0.004,0.014
wcorisfVDqjkMdjGPnJ-176,1000,7000000,1410084487.560123800,4672.25,0.014,200,0.008,0.008,0.008,0.014
pvpxjRhGXTgCBlEepZp-834,1000,7000000,1410084487.631521400,4672.33,0.022,200,0.005,0.015,0.015,0.021
IrHmkMUqYZpljXzNqDA-627,1000,7000000,1410084487.711810800,4672.41,0.019,200,0.008,0.008,0.008,0.018
reSEXgoJDkMNEsqsEgX-693,1000,7000000,1410084487.787812500,4672.48,0.019,200,0.005,0.006,0.006,0.016
UydDjAbGwWpUbhRWSiP-911,1000,7000000,1410084487.866061600,4672.56,0.012,200,0.005,0.005,0.005,0.011
sshWQCQnazVbHNkpQSY-777,1000,7000000,1410084487.942755900,4672.64,0.013,200,0.005,0.005,0.005,0.012
sqPtBANzwhgCkeMYiaG-885,1000,7000000,1410084488.018222200,4672.71,0.015,200,0.006,0.006,0.006,0.014
scizhjTEcYrorraZayr-139,1000,7000000,1410084488.102196600,4672.8,0.011,200,0.004,0.004,0.005,0.010
IOSlnkvwgJpFobozVup-157,1000,7000000,1410084488.176807600,4672.87,0.017,200,0.004,0.004,0.005,0.016
IrHmkMUqYZpljXzNqDA-627,1000,7000000,1410084488.265134300,4672.96,0.016,200,0.005,0.005,0.005,0.016
QdhbJCYQLzEevpkpfmn-901,1000,7000000,1410084488.335965400,4673.03,0.018,200,0.008,0.008,0.009,0.014
SKCFWRhrqEcvTvHvpns-312,1000,7000000,1410084488.406931100,4673.1,0.012,200,0.004,0.004,0.004,0.011
BtSDveGsGhekuZHkDwi-327,1000,7000000,1410084488.466984600,4673.16,0.012,200,0.004,0.004,0.004,0.011
BalMeciTrbVrVkCxVdU-285,1000,7000000,1410084488.539297400,4673.23,0.016,200,0.008,0.009,0.009,0.015
PESEPfFtSKjznGfYsxv-685,1000,7000000,1410084488.612316300,4673.31,0.015,200,0.008,0.009,0.009,0.015
cuuxoxllnnQzSoQYzoK-951,1000,7000000,1410084488.693149900,4673.39,0.011,200,0.004,0.004,0.004,0.010
epYyVFoHNCBeLGactRe-596,1000,7000000,1410084488.771115800,4673.46,0.016,200,0.004,0.005,0.005,0.015
BcbJsJrSTEIMDvfVQWv-404,1000,7000000,1410084488.839079600,4673.53,0.011,200,0.004,0.005,0.005,0.010
dIZjgtajSCBigjHjZnL-724,1000,7000000,1410084488.920497800,4673.61,0.011,200,0.004,0.005,0.005,0.010
VUekQFKzlUuMwrgeSjU-229,1000,7000000,1410084489.005880600,4673.7,0.011,200,0.005,0.005,0.005,0.011
sRECYTLmkjfQDMJcLNi-736,1000,7000000,1410084489.077059100,4673.77,0.018,200,0.004,0.004,0.004,0.017
AiLmSMQMpBOMywGnGRl-605,1000,7000000,1410084489.150642500,4673.84,0.014,200,0.005,0.005,0.005,0.013
xlrMkbFfmUxQsxbAfZd-662,1000,7000000,1410084489.225290900,4673.92,0.016,200,0.004,0.005,0.005,0.015
gRLRUBBkxNIQseqqTwQ-518,1000,7000000,1410084489.304940800,4674,0.011,200,0.005,0.005,0.005,0.011
tcmeaxjOKPLFpkAvOCi-38,1000,7000000,1410084489.378801700,4674.07,0.016,200,0.004,0.005,0.005,0.015
PoIlfGbaSCMpnephBrE-709,1000,7000000,1410084489.458015500,4674.15,0.011,200,0.004,0.004,0.005,0.011
ehXdbuapmZQMxAsboON-238,1000,7000000,1410084489.531052400,4674.22,0.012,200,0.004,0.005,0.005,0.011
ZPEJjPqsKGtMgIoYKHm-268,1000,7000000,1410084489.606122300,4674.3,0.011,200,0.004,0.005,0.005,0.011
VitClDmCHjDaakaDfVW-313,1000,7000000,1410084489.675430000,4674.37,0.011,200,0.004,0.004,0.004,0.010
pElFfPDVkcMhFrUCWBQ-679,1000,7000000,1410084489.744172100,4674.44,0.011,200,0.004,0.004,0.004,0.010
eyUHgCQjyYTlmQxpMyt-554,1000,7000000,1410084489.822568500,4674.52,0.015,200,0.004,0.004,0.004,0.015
hkhrDUgvljhhCKUmcit-98,1000,7000000,1410084489.900555100,4674.59,0.023,200,0.004,0.015,0.015,0.022
zMqneTrTKhCQPbpTiRP-455,1000,7000000,1410084489.987157400,4674.68,0.016,200,0.004,0.005,0.005,0.015
EFrXwILTEvHXVMZWlQh-492,1000,7000000,1410084490.065041200,4674.76,0.015,200,0.004,0.005,0.005,0.015
YWqrWrzwwGNTbfprxme-579,1000,7000000,1410084490.139568500,4674.83,0.015,200,0.004,0.005,0.005,0.014
gTIbLAlurZAUschvkRx-879,1000,7000000,1410084490.223887100,4674.92,0.021,200,0.009,0.010,0.010,0.020
AjYLAsrThcYwPyZqNEk-716,1000,7000000,1410084490.305971100,4675,0.019,200,0.006,0.007,0.007,0.018
LSqZVPElXvRhLmipPBT-768,1000,7000000,1410084490.387154500,4675.08,0.017,200,0.005,0.006,0.006,0.016
BJGKXOKqEXYvXKSkVHH-671,1000,7000000,1410084490.474385100,4675.17,0.012,200,0.004,0.004,0.004,0.011
DAkSPlyxLZNvFbAvezS-5,1000,7000000,1410084490.544177700,4675.24,0.014,200,0.006,0.006,0.006,0.013
ikwOoqPCVyZytHOjDoi-306,1000,7000000,1410084490.626984500,4675.32,0.012,200,0.004,0.005,0.005,0.012
FtRdEnrzLxCbDBBfGuv-878,1000,7000000,1410084490.698773700,4675.39,0.011,200,0.004,0.004,0.005,0.010
gpjpGFfYVCTUOHxfgBE-851,1000,7000000,1410084490.770607300,4675.46,0.011,200,0.004,0.005,0.005,0.011
lXaaiDyIhEuvYTGhOOA-552,1000,7000000,1410084490.842838300,4675.54,0.011,200,0.004,0.004,0.004,0.010
FhIGqYridlXTHDaeNHZ-30,1000,7000000,1410084490.926817900,4675.62,0.016,200,0.008,0.009,0.009,0.016
NtDClaoSEIkaQrecLHi-622,1000,7000000,1410084491.010381600,4675.7,0.019,200,0.008,0.008,0.008,0.018
COvGdVLGYKmUIhzQoMo-343,1000,7000000,1410084491.083928300,4675.78,0.014,200,0.005,0.005,0.005,0.012
MHPObKBbQsmzTxcUVwD-960,1000,7000000,1410084491.162677500,4675.86,0.013,200,0.006,0.006,0.006,0.012
XEEdwSdLLVtzAYkxyKi-429,1000,7000000,1410084491.239171800,4675.93,0.022,200,0.004,0.005,0.005,0.021
XGLqhlLrqBzrIxkWgtQ-27,1000,7000000,1410084491.336722400,4676.03,0.022,200,0.009,0.009,0.010,0.021
dIZjgtajSCBigjHjZnL-724,1000,7000000,1410084491.431093700,4676.12,0.017,200,0.007,0.007,0.007,0.017
hmOPgtSrXQPXPpmAKgA-198,1000,7000000,1410084491.517040300,4676.21,0.015,200,0.004,0.004,0.004,0.014
bQPArPhgSGMCLKjbxsj-523,1000,7000000,1410084491.591991900,4676.29,0.012,200,0.005,0.005,0.005,0.012
RtIxGtTnlmWNoGmQIAi-734,1000,7000000,1410084491.666366100,4676.36,0.012,200,0.004,0.004,0.005,0.012
hDlisvgUApqazbZZKBG-140,1000,7000000,1410084491.747976900,4676.44,0.017,200,0.004,0.005,0.005,0.016
FyFlvghEqIbUYTCQksc-474,1000,7000000,1410084491.823123300,4676.52,0.011,200,0.004,0.004,0.005,0.011
efnRqbQmjRKspbUBeDg-680,1000,7000000,1410084491.889792700,4676.58,0.019,200,0.007,0.007,0.007,0.018
dWoBBQCNotjvKdBIlZN-808,1000,7000000,1410084491.969236900,4676.66,0.011,200,0.004,0.004,0.004,0.010
vRdXoLxgFSzTqjIndgV-43,1000,7000000,1410084492.036270700,4676.73,0.015,200,0.005,0.005,0.005,0.014
QPSkCcuxRwLMTSjbhuz-524,1000,7000000,1410084492.109249300,4676.8,0.011,200,0.004,0.005,0.005,0.010
sJwkqCmXLMpvJUpLPtU-927,1000,7000000,1410084492.187582300,4676.88,0.015,200,0.004,0.004,0.004,0.014
XqevwkhXqUchIVTgNPw-51,1000,7000000,1410084492.250993100,4676.94,0.011,200,0.004,0.005,0.005,0.011
cYXOmjksTBQQuCCJTju-366,1000,7000000,1410084492.313872300,4677.01,0.010,200,0.004,0.004,0.004,0.009
AeVNxIsSxJmhDAvxJkZ-143,1000,7000000,1410084492.369486600,4677.06,0.019,200,0.008,0.009,0.009,0.018
XqevwkhXqUchIVTgNPw-51,1000,7000000,1410084492.440622000,4677.13,0.015,200,0.004,0.005,0.005,0.015
post,1000,7000000,1410084516.118914900,4677.13,41.812,200,0.009,0.010,0.010,0.011
post,1000,7100000,1410084582.301539900,4677.13,53.822,200,0.008,0.009,0.009,0.010
post,1000,7200000,1410084660.310843900,4677.13,42.956,200,0.005,0.005,0.006,0.007
post,1000,7300000,1410084726.473220600,4677.13,42.006,200,0.005,0.005,0.005,0.006
post,1000,7400000,1410084793.656876500,4677.13,41.290,200,0.005,0.005,0.005,0.007
post,1000,7500000,1410084858.801166200,4677.13,43.283,200,0.005,0.005,0.005,0.010
post,1000,7600000,1410084926.133522500,4677.13,41.870,200,0.005,0.005,0.005,0.007
post,1000,7700000,1410084991.737512200,4677.13,42.027,200,0.009,0.010,0.010,0.011
post,1000,7800000,1410085057.734767900,4677.13,42.471,200,0.005,0.005,0.005,0.007
post,1000,7900000,1410085125.575516500,4677.13,41.948,200,0.009,0.009,0.009,0.010
wORqTKurWUgCwwsRCzY-412,1000,8000000,1410085168.055214200,5352.75,0.013,200,0.005,0.005,0.005,0.012
hAgPmodHKKLsuEGCqBb-904,1000,8000000,1410085168.123764300,5352.82,0.012,200,0.004,0.004,0.004,0.011
rkgqxgTARXUQClkWFEb-711,1000,8000000,1410085168.186434000,5352.88,0.019,200,0.008,0.008,0.008,0.018
vRvznFQYCNGwJCAMZuL-737,1000,8000000,1410085168.253688700,5352.95,0.016,200,0.005,0.005,0.005,0.015
ZPEJjPqsKGtMgIoYKHm-268,1000,8000000,1410085168.328047100,5353.02,0.011,200,0.004,0.004,0.004,0.010
pElFfPDVkcMhFrUCWBQ-679,1000,8000000,1410085168.397840200,5353.09,0.018,200,0.008,0.008,0.008,0.017
hkhrDUgvljhhCKUmcit-98,1000,8000000,1410085168.464849900,5353.16,0.015,200,0.004,0.004,0.004,0.015
