Running post_and_query.sh with numTerms = 100000
Starting at 01:53:53 - time since epoch start 1410080033.098381700
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
dxgihsFIeTBSAVaEDuo-34011,100000,1000000,1410080956.805319400,923.707,0.017,200,0.006,0.007,0.007,0.016
jqtYeNnUZebdPEYInjK-84176,100000,1000000,1410080956.880270600,923.782,0.011,200,0.005,0.005,0.005,0.010
RLxumJPBJgrySriTgcF-46240,100000,1000000,1410080956.956426400,923.858,0.014,200,0.004,0.005,0.005,0.014
ppvuBPxRHLRyxeBxylE-27052,100000,1000000,1410080957.037507400,923.939,0.010,200,0.005,0.005,0.005,0.010
LHzUgcaLYnAzFLfgsqb-97818,100000,1000000,1410080957.109168000,924.011,0.014,200,0.004,0.005,0.005,0.014
DDEUMpiKvdmRiZiZlML-32326,100000,1000000,1410080957.179652000,924.081,0.010,200,0.004,0.005,0.005,0.009
bvJfEXUctJLQiEpyECr-64287,100000,1000000,1410080957.257170900,924.159,0.010,200,0.004,0.005,0.005,0.009
JJjzQhwqGkptckBSrLU-51149,100000,1000000,1410080957.325040000,924.227,0.058,200,0.006,0.006,0.006,0.057
kaNhwuGgogzUqXUdYrC-31034,100000,1000000,1410080957.444268200,924.346,0.014,200,0.008,0.009,0.009,0.013
aZxjzekhbwCIWVQONiy-90208,100000,1000000,1410080957.522265800,924.424,0.010,200,0.004,0.005,0.005,0.009
ehvVHLTPxAPMtvscyft-30303,100000,1000000,1410080957.606151700,924.508,0.273,200,0.005,0.005,0.005,0.010
hMHJcfsDyYREgcBLqnz-53203,100000,1000000,1410080957.937954500,924.84,0.015,200,0.009,0.009,0.009,0.014
WnFsuxEkLicPkXXyuQz-22291,100000,1000000,1410080958.013656400,924.915,0.010,200,0.004,0.005,0.005,0.009
yDGRXthjpZEhVIkGLdy-37400,100000,1000000,1410080958.086366700,924.988,0.010,200,0.005,0.005,0.005,0.009
OPeJvnzDGMxuksymcpW-82948,100000,1000000,1410080958.156943000,925.059,0.011,200,0.004,0.005,0.005,0.011
JObFMiahrSrcBwfUvWu-51396,100000,1000000,1410080958.223138000,925.125,0.014,200,0.004,0.008,0.009,0.013
evPipPrSjmuDgPffDFH-25023,100000,1000000,1410080958.296160200,925.198,0.010,200,0.004,0.005,0.005,0.009
NYRVFgwPDegtkERvaNV-41341,100000,1000000,1410080958.373929000,925.276,0.033,200,0.004,0.005,0.005,0.032
XFfLJrNxcYIGBtKxuSI-1083,100000,1000000,1410080958.463309000,925.365,0.011,200,0.004,0.005,0.005,0.010
aECEcYLnQVEGQUudKiL-15065,100000,1000000,1410080958.542182700,925.444,0.018,200,0.008,0.009,0.009,0.017
WSOujkILRawuAukfOxL-18445,100000,1000000,1410080958.616688100,925.518,0.014,200,0.004,0.005,0.005,0.013
JWnrvvAlKtDOqgWMFZq-60669,100000,1000000,1410080958.685177900,925.587,0.085,200,0.005,0.005,0.005,0.015
zxmPCTyVRRTaVlEKJYt-29530,100000,1000000,1410080958.834290800,925.736,0.015,200,0.009,0.010,0.010,0.014
OLKYQziRMlJyjNikhxI-27165,100000,1000000,1410080958.907856400,925.809,0.012,200,0.005,0.005,0.005,0.011
NlpjZogtrOxJwsTxryX-78484,100000,1000000,1410080958.978435600,925.88,0.010,200,0.005,0.005,0.006,0.010
rApbLqeqsFfwXhfrenD-65324,100000,1000000,1410080959.053881300,925.955,0.014,200,0.009,0.009,0.009,0.013
CRAaCoviGYXrSoQUeog-96645,100000,1000000,1410080959.123835400,926.025,0.010,200,0.005,0.005,0.005,0.010
vDxGdLjYFsFLBhgkPBa-47076,100000,1000000,1410080959.204306200,926.106,0.010,200,0.004,0.004,0.005,0.009
xpHfuMQAkfbvLKQeZAC-71556,100000,1000000,1410080959.271939600,926.174,0.013,200,0.004,0.005,0.005,0.013
RDtcDIbdQjsLEAbWaav-34195,100000,1000000,1410080959.334441300,926.236,0.010,200,0.004,0.005,0.005,0.009
DhSQayaZiJjXvPtBaIs-6956,100000,1000000,1410080959.402968700,926.305,0.009,200,0.004,0.004,0.005,0.009
FDdSwdDPJIAZaGoLlJU-51845,100000,1000000,1410080959.474084500,926.376,0.010,200,0.004,0.005,0.005,0.009
XEUEVMdZjuFWQJCrPOr-19929,100000,1000000,1410080959.540956300,926.443,0.009,200,0.004,0.005,0.005,0.009
DlDsFPCMFHIpqjzblsF-87320,100000,1000000,1410080959.606789600,926.508,0.014,200,0.009,0.009,0.009,0.013
thViOkmsyZhmKZFmlGM-44402,100000,1000000,1410080959.671039800,926.573,0.014,200,0.004,0.006,0.006,0.010
PPRRETVCbBzPTQThPip-10774,100000,1000000,1410080959.738641200,926.64,0.009,200,0.004,0.005,0.005,0.009
cYAWFOfRRKbCAjeAnxA-71113,100000,1000000,1410080959.798472200,926.7,0.014,200,0.004,0.005,0.005,0.013
vCDkhMpsaHEXAPwJLaF-99941,100000,1000000,1410080959.869483000,926.771,0.010,200,0.005,0.005,0.005,0.009
hVglorJkjJSNpPZjhWm-58984,100000,1000000,1410080959.933426200,926.835,0.010,200,0.005,0.005,0.005,0.009
MHxtXyTEOMcyZcnQKOC-21154,100000,1000000,1410080960.001527600,926.903,0.010,200,0.004,0.005,0.005,0.009
KzIUaUOAVDhJMUxlfuB-29821,100000,1000000,1410080960.068777900,926.97,0.040,200,0.004,0.004,0.005,0.009
SwUJRqRyNNdYWEDPOsz-80920,100000,1000000,1410080960.164086900,927.066,0.013,200,0.008,0.008,0.008,0.013
hZVJmhnKbyBnFteNbZM-34520,100000,1000000,1410080960.233277400,927.135,0.013,200,0.008,0.009,0.009,0.012
xxztSDsanunRpMvOKxC-81898,100000,1000000,1410080960.297587400,927.199,0.010,200,0.005,0.005,0.005,0.009
ISuWKVFRwKsVyWwkjmH-51580,100000,1000000,1410080960.364713700,927.266,0.013,200,0.008,0.009,0.009,0.012
AleCPMKZTzwjzUglRfj-69223,100000,1000000,1410080960.427618100,927.329,0.014,200,0.004,0.005,0.005,0.014
post,100000,1000000,1410080987.255966900,927.329,57.140,200,0.005,0.005,0.005,0.007
post,100000,1100000,1410081072.579092400,927.329,58.497,200,0.009,0.009,0.009,0.011
post,100000,1200000,1410081160.969819200,927.329,57.169,200,0.009,0.009,0.009,0.011
post,100000,1300000,1410081245.228054200,927.329,57.866,200,0.005,0.005,0.005,0.006
post,100000,1400000,1410081332.112223100,927.329,58.460,200,0.005,0.005,0.005,0.007
post,100000,1500000,1410081418.058410200,927.329,58.872,200,0.009,0.009,0.009,0.011
post,100000,1600000,1410081504.745698900,927.329,58.292,200,0.007,0.007,0.007,0.009
post,100000,1700000,1410081589.978356800,927.329,57.834,200,0.005,0.006,0.006,0.007
post,100000,1800000,1410081674.789837800,927.329,60.565,200,0.008,0.008,0.008,0.010
post,100000,1900000,1410081762.822956900,927.329,61.208,200,0.004,0.005,0.005,0.010
kYsDZedwLVjsuBeyVFq-444,100000,2000000,1410081824.570636700,1791.47,0.014,200,0.004,0.005,0.005,0.013
bfQqbcENVznPtFKnjVY-96014,100000,2000000,1410081824.655698300,1791.56,0.019,200,0.004,0.004,0.004,0.018
LJxWHvmjVrupepCmJsi-39157,100000,2000000,1410081824.733518200,1791.64,0.015,200,0.004,0.005,0.005,0.014
ZVbwsogskTKeGRQBmCN-1173,100000,2000000,1410081824.819072200,1791.72,0.014,200,0.005,0.005,0.005,0.014
UByZMxEtQZmqzDvZjMo-40729,100000,2000000,1410081824.893807900,1791.8,0.018,200,0.008,0.009,0.009,0.017
ZqPeyaufZNvyTRElYAd-48400,100000,2000000,1410081824.976858500,1791.88,0.014,200,0.009,0.009,0.009,0.014
RyGgMjfJvwfWLOkSGxh-42563,100000,2000000,1410081825.051201400,1791.95,0.011,200,0.004,0.005,0.005,0.010
rcvCFoCxIWSbJqhctAX-58022,100000,2000000,1410081825.126114200,1792.03,0.019,200,0.009,0.009,0.009,0.018
KJejdSVqrbCHRywBhmu-9955,100000,2000000,1410081825.204704900,1792.11,0.015,200,0.008,0.009,0.009,0.014
ZTfCiaRWadsEiFVlDyJ-76990,100000,2000000,1410081825.274314700,1792.18,0.010,200,0.004,0.005,0.005,0.010
KasobLaRuAEkYJHrArJ-47337,100000,2000000,1410081825.347310800,1792.25,0.013,200,0.005,0.005,0.005,0.013
SKZwgJNqrvSJNqedtZL-38793,100000,2000000,1410081825.425946800,1792.33,0.019,200,0.005,0.014,0.014,0.018
zYwccEjUMfXLklBhCiz-75703,100000,2000000,1410081825.508711700,1792.41,0.019,200,0.008,0.009,0.009,0.019
eMgtITYYzhZYrxETetT-44214,100000,2000000,1410081825.597328900,1792.5,0.014,200,0.008,0.009,0.009,0.014
zwYdgJljHbbSdZbTDrT-35106,100000,2000000,1410081825.670974800,1792.57,0.010,200,0.005,0.005,0.005,0.009
rXxrzvPmbVcPANOPBHC-89353,100000,2000000,1410081825.741065800,1792.64,0.018,200,0.008,0.009,0.009,0.014
LxXPMivrJupVukqHTAT-68763,100000,2000000,1410081825.823515000,1792.73,0.011,200,0.005,0.005,0.005,0.010
DItwlDOAEpASXCQDuBo-2625,100000,2000000,1410081825.897725800,1792.8,0.019,200,0.009,0.009,0.009,0.019
doeTHoxfHvbgOgyNKUQ-42403,100000,2000000,1410081825.975183800,1792.88,0.018,200,0.009,0.009,0.009,0.017
tPYcvDxLmPpSqmjNzzT-44931,100000,2000000,1410081826.065489700,1792.97,0.010,200,0.004,0.005,0.005,0.009
CtxxygXxzEmOrkkhQrl-67267,100000,2000000,1410081826.139538300,1793.04,0.014,200,0.004,0.005,0.005,0.014
gBWPwPDhnGqIRlNazWp-61897,100000,2000000,1410081826.209599700,1793.11,0.010,200,0.004,0.005,0.005,0.010
TqVgqFohPVUZLMfamYz-33994,100000,2000000,1410081826.274284000,1793.18,0.011,200,0.004,0.005,0.005,0.010
CkSZTeavahEdEJDSZXc-28431,100000,2000000,1410081826.343861700,1793.25,0.015,200,0.004,0.005,0.005,0.014
gJSpvckSAzDsRptGwyD-1174,100000,2000000,1410081826.429308800,1793.33,0.010,200,0.005,0.005,0.005,0.010
TvlAlhrqbCLAhjCGTRG-73719,100000,2000000,1410081826.499166600,1793.4,0.014,200,0.008,0.009,0.009,0.013
SJNGKZBSNSATdUTFNPl-22323,100000,2000000,1410081826.572786900,1793.47,0.011,200,0.005,0.005,0.005,0.010
WjVzGLYymVNLxlWOfvs-18094,100000,2000000,1410081826.643854200,1793.55,0.011,200,0.005,0.005,0.006,0.010
iuFGIiKyXyjqLAuECGp-46474,100000,2000000,1410081826.714152300,1793.62,0.095,200,0.009,0.009,0.009,0.094
LOmrtCUjYxzWBVjZeqY-76365,100000,2000000,1410081826.880333600,1793.78,0.012,200,0.005,0.005,0.005,0.011
cUeHuiqxtEUqdOrUtWW-42314,100000,2000000,1410081826.947955000,1793.85,0.009,200,0.004,0.004,0.004,0.009
pHXwNwpeHLrcvgOJyNr-42159,100000,2000000,1410081827.010151100,1793.91,0.011,200,0.004,0.005,0.005,0.009
zvZTRpiNeZkcBzAUjDw-40299,100000,2000000,1410081827.080753400,1793.98,0.011,200,0.006,0.006,0.006,0.010
BdGFQmCrSXLxQRKTQfh-52445,100000,2000000,1410081827.155816800,1794.06,0.010,200,0.004,0.004,0.004,0.009
UTuILFgxqnQeLfelofU-22970,100000,2000000,1410081827.229202300,1794.13,0.010,200,0.004,0.005,0.005,0.010
QNgjweuDzjeoHgMtdaO-7101,100000,2000000,1410081827.300554700,1794.2,0.012,200,0.006,0.007,0.007,0.012
nNmtRVMrazButsAnDIe-78075,100000,2000000,1410081827.362829500,1794.26,0.014,200,0.004,0.005,0.005,0.014
xJRSTdmRyyFyoFLxeTT-43460,100000,2000000,1410081827.438006500,1794.34,0.019,200,0.009,0.009,0.009,0.018
XFOdngYNsWKxFyQkXCV-96516,100000,2000000,1410081827.524354500,1794.43,0.010,200,0.005,0.005,0.005,0.010
rKfigTvimkGvUmLekdb-23017,100000,2000000,1410081827.596885900,1794.5,0.014,200,0.004,0.005,0.005,0.014
tqbOkSfGVANlvsKXcuu-71988,100000,2000000,1410081827.667110300,1794.57,0.015,200,0.004,0.005,0.005,0.014
VOyUDSMUaCsPgjPhkOx-35943,100000,2000000,1410081827.752098700,1794.65,0.010,200,0.005,0.005,0.005,0.010
jIwfcPuEQPgULbsaDeE-15339,100000,2000000,1410081827.822299300,1794.72,0.015,200,0.005,0.005,0.005,0.015
mPEWIvOfDQqTPbXElzw-77935,100000,2000000,1410081827.891709400,1794.79,0.011,200,0.005,0.005,0.005,0.010
SnQsDgsuOqRSiWMAIHP-26409,100000,2000000,1410081827.961341800,1794.86,0.010,200,0.004,0.005,0.005,0.010
IVypSEsEEdqSBRmPsiB-59752,100000,2000000,1410081828.041265500,1794.94,0.011,200,0.004,0.005,0.005,0.010
CYBUIuAADNACtOkwQKs-89708,100000,2000000,1410081828.128559200,1795.03,0.062,200,0.005,0.005,0.005,0.014
tGSJmsLYsMFGYntqmeX-15751,100000,2000000,1410081828.252329600,1795.15,0.013,200,0.006,0.007,0.007,0.012
FRjGvAZMeRvkVBIJGZL-45770,100000,2000000,1410081828.324788600,1795.23,0.009,200,0.004,0.004,0.004,0.009
PcgxCMNbDoruwvfTYdT-94789,100000,2000000,1410081828.394091900,1795.3,0.014,200,0.004,0.005,0.005,0.014
VQholZjVQKktUqrAYIk-52460,100000,2000000,1410081828.464196800,1795.37,0.014,200,0.008,0.009,0.009,0.014
BIWPpSsZSkBtjHxVZFV-34027,100000,2000000,1410081828.539050800,1795.44,0.011,200,0.005,0.005,0.005,0.010
odKNYSfTqtqZAJCASPW-88646,100000,2000000,1410081828.610345500,1795.51,0.011,200,0.005,0.005,0.005,0.010
yYkeqDOMyWdrRJfIPjz-90573,100000,2000000,1410081828.675049200,1795.58,0.011,200,0.005,0.005,0.005,0.010
TYuEvWhQmdjnWxccwLV-75817,100000,2000000,1410081828.739558100,1795.64,0.010,200,0.004,0.005,0.005,0.009
zUFlXsPYxqnWpOtSZOn-69312,100000,2000000,1410081828.816037400,1795.72,0.014,200,0.008,0.008,0.008,0.013
KNQCMWizSLPDjZhnHLE-9291,100000,2000000,1410081828.895331400,1795.8,0.011,200,0.005,0.005,0.005,0.010
ymJgvPePBfrlJUzJHPt-38112,100000,2000000,1410081828.964144800,1795.87,0.010,200,0.004,0.005,0.005,0.009
kLBiBeyakLdMpjiPtVa-97234,100000,2000000,1410081829.025079200,1795.93,0.011,200,0.004,0.005,0.005,0.010
GzxayOrAqnsOfuiDPnE-92739,100000,2000000,1410081829.086849300,1795.99,0.010,200,0.004,0.005,0.005,0.010
NhKfDacCEqAOJCNVadT-2985,100000,2000000,1410081829.160887700,1796.06,0.021,200,0.005,0.005,0.005,0.020
FFwfIOhwLUdSupPliuT-4034,100000,2000000,1410081829.237727800,1796.14,0.011,200,0.004,0.005,0.005,0.010
cTjvBiaAGcRWCMSyVzb-55155,100000,2000000,1410081829.304486100,1796.21,0.010,200,0.004,0.005,0.005,0.009
DzQEZerBRHvUmUGGlfK-73105,100000,2000000,1410081829.364462800,1796.27,0.010,200,0.004,0.005,0.005,0.009
kShJShOzhAcfhNoiaWS-7924,100000,2000000,1410081829.431279100,1796.33,0.014,200,0.004,0.004,0.005,0.013
nwDuheTlSVaixDZBIOP-699,100000,2000000,1410081829.516902500,1796.42,0.016,200,0.008,0.009,0.009,0.015
beevcaQSsCCjmANGxfp-41256,100000,2000000,1410081829.592996100,1796.49,0.010,200,0.005,0.005,0.005,0.010
pdiAtDLrxFgBzTabIEf-96275,100000,2000000,1410081829.663989800,1796.57,0.010,200,0.004,0.005,0.005,0.009
CKhYBeVBgddqOAfAFZy-94600,100000,2000000,1410081829.729073500,1796.63,0.012,200,0.006,0.006,0.006,0.011
NRJZzwDyiwKGwHXwtQE-49838,100000,2000000,1410081829.801098300,1796.7,0.013,200,0.006,0.006,0.006,0.011
SMjnEPTNOhPYEeIqYmi-32178,100000,2000000,1410081829.882259500,1796.78,0.014,200,0.004,0.005,0.005,0.012
qKMmbbKgkRiMhmPLixS-35236,100000,2000000,1410081829.970353000,1796.87,0.013,200,0.004,0.005,0.005,0.012
QitgnXvRJsMsrmFluJT-56583,100000,2000000,1410081830.062403500,1796.96,0.017,200,0.009,0.010,0.010,0.016
QGsUcXJUVYlDIdHkoUD-8916,100000,2000000,1410081830.146746300,1797.05,0.018,200,0.005,0.005,0.005,0.017
gfFNaHOkizKwcfeNGIG-7912,100000,2000000,1410081830.219853300,1797.12,0.014,200,0.008,0.009,0.009,0.014
lVTHXuufDjCHRFqsyME-51776,100000,2000000,1410081830.288080800,1797.19,0.014,200,0.008,0.009,0.009,0.013
MlqziZeIbIXmZenmYsz-66590,100000,2000000,1410081830.360426500,1797.26,0.014,200,0.008,0.009,0.009,0.013
ykeJSQguZKrhaRKmfxY-29044,100000,2000000,1410081830.438434700,1797.34,0.014,200,0.008,0.008,0.008,0.013
PwwfpPlWKVVqImlocBN-26213,100000,2000000,1410081830.507527800,1797.41,0.010,200,0.004,0.004,0.004,0.009
AxowuLyidyXmrOzuueS-25482,100000,2000000,1410081830.589816100,1797.49,0.017,200,0.007,0.007,0.007,0.016
PNfhSJQPIepHHHsehSd-32358,100000,2000000,1410081830.676474400,1797.58,0.011,200,0.004,0.005,0.005,0.010
AkqIebbpoKNVlDEaWzV-74882,100000,2000000,1410081830.740072100,1797.64,0.014,200,0.008,0.008,0.009,0.013
OijPLjIjiXdLhsOyzOw-27743,100000,2000000,1410081830.807272700,1797.71,0.014,200,0.004,0.008,0.009,0.013
rBLNyHayensAuyCPkjE-34010,100000,2000000,1410081830.871350000,1797.77,0.010,200,0.004,0.004,0.005,0.009
LkKoblsAmiyAqdJEVtQ-41574,100000,2000000,1410081830.939812600,1797.84,0.011,200,0.005,0.006,0.006,0.010
MbMuiuTFTklQNmSdsAR-56017,100000,2000000,1410081831.001171700,1797.9,0.014,200,0.004,0.004,0.005,0.013
YXuJwRZWhFyEAhiJNEL-20088,100000,2000000,1410081831.070939000,1797.97,0.010,200,0.004,0.005,0.005,0.009
AVgkveJvHpIZjbirxPs-83874,100000,2000000,1410081831.141819600,1798.04,0.010,200,0.004,0.005,0.005,0.009
avSOSPqZHOQhyItGsFB-63381,100000,2000000,1410081831.209418500,1798.11,0.010,200,0.004,0.005,0.005,0.009
nXRHCQcnJqWxjORWQbC-27926,100000,2000000,1410081831.283240300,1798.18,0.015,200,0.008,0.008,0.008,0.014
GpRZHQhtMRKTUXVdpeu-84461,100000,2000000,1410081831.351655600,1798.25,0.014,200,0.008,0.009,0.009,0.013
YdTEfaYlQhJFIbzFBVj-12796,100000,2000000,1410081831.419879700,1798.32,0.013,200,0.004,0.004,0.004,0.013
lrsJewKSfHpwNaLWsHR-58557,100000,2000000,1410081831.484990400,1798.39,0.010,200,0.004,0.005,0.005,0.009
UfUHyBMkzuzNYUbmSPX-65755,100000,2000000,1410081831.555086800,1798.46,0.010,200,0.004,0.005,0.005,0.009
BqFbPCLOndyzYLIOLGu-57612,100000,2000000,1410081831.619087200,1798.52,0.010,200,0.004,0.005,0.005,0.009
iYcpBROCvMinCoptxdP-96306,100000,2000000,1410081831.695529400,1798.6,0.014,200,0.005,0.005,0.005,0.014
gYTHAXYyqjrMhKUBRBv-42683,100000,2000000,1410081831.768900600,1798.67,0.013,200,0.004,0.004,0.004,0.013
yNZqTgRRulpaxlHiplA-89948,100000,2000000,1410081831.836652700,1798.74,0.010,200,0.004,0.004,0.005,0.009
TyujsZZuSdvSrZHDdDd-83906,100000,2000000,1410081831.901464400,1798.8,0.010,200,0.004,0.005,0.005,0.009
VqmzpuRaiLjybcrTpKS-5609,100000,2000000,1410081831.976390200,1798.88,0.017,200,0.009,0.010,0.010,0.016
post,100000,2000000,1410081859.143263900,1798.88,58.317,200,0.009,0.009,0.009,0.011
post,100000,2100000,1410081944.858918300,1798.88,58.999,200,0.004,0.005,0.005,0.006
post,100000,2200000,1410082031.336020900,1798.88,57.546,200,0.005,0.005,0.005,0.007
post,100000,2300000,1410082118.128409700,1798.88,58.355,200,0.006,0.006,0.006,0.008
post,100000,2400000,1410082204.326529400,1798.88,56.734,200,0.010,0.010,0.010,0.012
post,100000,2500000,1410082288.205335100,1798.88,59.653,200,0.011,0.011,0.011,0.015
post,100000,2600000,1410082375.755923900,1798.88,57.773,200,0.005,0.005,0.005,0.007
post,100000,2700000,1410082461.050476900,1798.88,57.317,200,0.005,0.005,0.005,0.006
post,100000,2800000,1410082545.113603600,1798.88,60.959,200,0.005,0.005,0.005,0.007
post,100000,2900000,1410082633.280752300,1798.88,58.128,200,0.005,0.005,0.005,0.007
XhUSQmdRmdsToPEadpR-84693,100000,3000000,1410082691.993223700,2658.89,0.012,200,0.005,0.005,0.005,0.011
wIHLAptNAuovFeTZdgc-79272,100000,3000000,1410082692.072202000,2658.97,0.011,200,0.004,0.005,0.005,0.011
ewQoGxOhHTMmKtYMmOM-52524,100000,3000000,1410082692.137241800,2659.04,0.014,200,0.004,0.004,0.005,0.014
bmzIpotzgWRqtnPXWQr-19233,100000,3000000,1410082692.200758100,2659.1,0.011,200,0.004,0.005,0.005,0.011
shYzgKuWZpxsPAzvtVm-72441,100000,3000000,1410082692.271707600,2659.17,0.013,200,0.005,0.006,0.006,0.012
AcIBfQDzBLmiSwLDEmQ-65917,100000,3000000,1410082692.352154200,2659.25,0.029,200,0.008,0.008,0.008,0.029
UypflCAMlNWeqcQUaMu-63625,100000,3000000,1410082692.463740500,2659.37,0.017,200,0.010,0.011,0.011,0.017
LbOFQAwFFkAWoYtwuhC-69485,100000,3000000,1410082692.549149500,2659.45,0.010,200,0.004,0.004,0.004,0.010
HKUteHqoaxduqlArUzU-22105,100000,3000000,1410082692.618382200,2659.52,0.015,200,0.004,0.004,0.004,0.014
HMNdlDuDBqnWnlpHpCK-28166,100000,3000000,1410082692.688345500,2659.59,0.014,200,0.004,0.004,0.004,0.010
FgCUMrnHTBJJgupHWJY-48624,100000,3000000,1410082692.765397000,2659.67,0.010,200,0.004,0.005,0.005,0.010
sJSTYPCpenltIqponJh-76636,100000,3000000,1410082692.825398900,2659.73,0.011,200,0.004,0.005,0.005,0.010
zCokOPnSKkqtTamkWwt-88333,100000,3000000,1410082692.884564000,2659.79,0.011,200,0.004,0.005,0.005,0.010
vuodduQVHbLQfuCxCKs-70408,100000,3000000,1410082692.952434300,2659.85,0.015,200,0.008,0.009,0.009,0.015
rtOBQxrhncMMpRKOCtE-5225,100000,3000000,1410082693.016852600,2659.92,0.011,200,0.004,0.005,0.005,0.010
fgkQvsPzJRGEIQPznVC-55246,100000,3000000,1410082693.080102200,2659.98,0.014,200,0.004,0.005,0.005,0.014
LhRsGqGmHpUJaEhBWXL-63899,100000,3000000,1410082693.146870800,2660.05,0.015,200,0.008,0.009,0.009,0.014
WBllJEWwYAHJhLXzCzL-86065,100000,3000000,1410082693.216001300,2660.12,0.020,200,0.008,0.014,0.015,0.020
YCVWiDgbwuRQLcjFqpS-48822,100000,3000000,1410082693.287292300,2660.19,0.012,200,0.005,0.006,0.006,0.011
POsDfmgKhbjmWdCEdGb-16148,100000,3000000,1410082693.354283200,2660.26,0.015,200,0.008,0.009,0.009,0.014
mRYXgPfszrYlKUlSHHX-29429,100000,3000000,1410082693.422235500,2660.32,0.013,200,0.004,0.005,0.005,0.012
ibxlBogAKvenFyuEVUZ-88945,100000,3000000,1410082693.491556200,2660.39,0.015,200,0.008,0.008,0.008,0.014
cZnyErqzZCZeOZmKCpm-87013,100000,3000000,1410082693.562868500,2660.46,0.014,200,0.008,0.009,0.009,0.014
nYkzhwsSTebbDudjVLU-16734,100000,3000000,1410082693.626014900,2660.53,0.014,200,0.004,0.004,0.004,0.013
oDOedhRlOFOvMZCebvO-80032,100000,3000000,1410082693.692133500,2660.59,0.014,200,0.004,0.005,0.005,0.014
LfByAsFFcZUpJVXGcln-24536,100000,3000000,1410082694.109522800,2661.01,0.021,200,0.008,0.008,0.008,0.021
CsdhMbxERWUxpiCNAel-94558,100000,3000000,1410082694.211174100,2661.11,0.016,200,0.006,0.006,0.007,0.016
uEArHjWfVhilbWiNIoG-38402,100000,3000000,1410082694.290638600,2661.19,0.014,200,0.004,0.004,0.004,0.013
onxBYHlHcpjbfKqHPOs-16624,100000,3000000,1410082694.369545600,2661.27,0.010,200,0.004,0.004,0.004,0.009
YGxcwrSRShUgTupipeZ-83470,100000,3000000,1410082694.436515300,2661.34,0.010,200,0.004,0.004,0.004,0.009
yXbuJypZCmKuqWRJXlo-10588,100000,3000000,1410082694.498173800,2661.4,0.010,200,0.004,0.005,0.005,0.010
yVGqmufFUgBqtXwbdGC-39653,100000,3000000,1410082694.587642400,2661.49,0.010,200,0.004,0.005,0.005,0.009
eMktCwwyvRSbOJXQswA-24624,100000,3000000,1410082694.658494400,2661.56,0.020,200,0.010,0.010,0.011,0.020
IJrQGtJOHnXtkagngHI-10537,100000,3000000,1410082694.736938900,2661.64,0.011,200,0.004,0.005,0.005,0.010
VqvmqtBjJXGgfNRFoGX-40921,100000,3000000,1410082694.800882900,2661.7,0.010,200,0.004,0.005,0.005,0.009
zbNvKeHoBLWqZpWeJIV-32490,100000,3000000,1410082694.871323800,2661.77,0.010,200,0.004,0.005,0.005,0.009
XGpqjBiyesgfMhLYgZS-66269,100000,3000000,1410082694.943818200,2661.85,0.011,200,0.005,0.005,0.005,0.010
zVLYdxTykydgQwepPMo-26350,100000,3000000,1410082695.019807300,2661.92,0.014,200,0.005,0.005,0.005,0.014
LBaDZCeYGyakcfnhycs-84193,100000,3000000,1410082695.095882400,2662,0.012,200,0.005,0.006,0.006,0.011
LxqmQWYBXqWJlbSpryq-97109,100000,3000000,1410082695.168974200,2662.07,0.015,200,0.004,0.005,0.005,0.014
lgPTZCWNJEgzYXPcgmK-80210,100000,3000000,1410082695.251997300,2662.15,0.012,200,0.006,0.006,0.006,0.011
GDvUrcOvMRznOiBivaw-88583,100000,3000000,1410082695.318747000,2662.22,0.013,200,0.007,0.007,0.007,0.012
igfmFOVwBvJXUoKJTlJ-681,100000,3000000,1410082695.390585500,2662.29,0.010,200,0.004,0.004,0.004,0.009
CjNoFWEwbnvoWfpXRof-14330,100000,3000000,1410082695.454246800,2662.36,0.010,200,0.004,0.005,0.005,0.010
iRSyRpVtrMKZTGRrXII-46878,100000,3000000,1410082695.527784900,2662.43,0.014,200,0.008,0.009,0.009,0.013
PuMTvtQPVNwdXJJRytu-20349,100000,3000000,1410082695.590985000,2662.49,0.014,200,0.004,0.005,0.005,0.013
xEajJKDSrlBuWFoxIxZ-69624,100000,3000000,1410082695.658030100,2662.56,0.010,200,0.004,0.005,0.005,0.010
EcixrnFAOPwpdoVJDaB-1382,100000,3000000,1410082695.722241900,2662.62,0.014,200,0.004,0.004,0.005,0.013
rTKYAeZmsRbbmMldNkm-16945,100000,3000000,1410082695.789156600,2662.69,0.015,200,0.004,0.009,0.009,0.014
gApNoIMWcJHqIHyGBUO-81746,100000,3000000,1410082695.870295100,2662.77,0.010,200,0.004,0.005,0.005,0.010
OeuMRpRiHgVHqMvPgCu-41283,100000,3000000,1410082695.934839400,2662.84,0.014,200,0.008,0.009,0.009,0.013
WopMvoFMWMdkvQdRflx-96649,100000,3000000,1410082696.011193100,2662.91,0.010,200,0.004,0.005,0.005,0.009
OaUcbYYMhgHxnGZZlnF-10582,100000,3000000,1410082696.077953400,2662.98,0.013,200,0.008,0.008,0.008,0.013
mMVXgpmIJwexZPdgEku-42046,100000,3000000,1410082696.150917800,2663.05,0.010,200,0.004,0.005,0.005,0.009
bhDPvYnRbuRtwpqDygl-58455,100000,3000000,1410082696.215303900,2663.12,0.021,200,0.004,0.015,0.015,0.020
