Starting at 19:28:39 - time since epoch start 1409945319.107842300
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948058.718758100,2739.61,0.022,200,0.008,0.009,0.009,0.021
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948058.796079100,2739.69,0.017,200,0.005,0.005,0.005,0.016
UXiisXEMJMrJErXISOi-8,10,5000000,1409948058.865364400,2739.76,0.021,200,0.011,0.011,0.011,0.020
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948058.935859400,2739.83,0.016,200,0.004,0.005,0.005,0.016
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948059.004838500,2739.9,0.016,200,0.004,0.004,0.005,0.015
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948059.070017200,2739.96,0.013,200,0.004,0.005,0.005,0.012
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948059.132549000,2740.02,0.020,200,0.008,0.009,0.009,0.020
UXiisXEMJMrJErXISOi-8,10,5000000,1409948059.203879200,2740.1,0.017,200,0.005,0.005,0.005,0.017
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948059.277318700,2740.17,0.012,200,0.005,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,5000000,1409948059.343441400,2740.24,0.018,200,0.009,0.010,0.010,0.017
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948059.419222300,2740.31,0.018,200,0.005,0.005,0.005,0.018
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948059.490886800,2740.38,0.018,200,0.010,0.010,0.010,0.018
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948059.574402900,2740.47,0.013,200,0.004,0.005,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,5000000,1409948059.639287300,2740.53,0.017,200,0.004,0.005,0.005,0.016
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948059.709855700,2740.6,0.012,200,0.004,0.004,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948059.775406600,2740.67,0.016,200,0.004,0.004,0.004,0.015
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948059.844722200,2740.74,0.016,200,0.004,0.008,0.008,0.016
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948059.913761400,2740.81,0.012,200,0.004,0.004,0.004,0.012
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948059.975140000,2740.87,0.017,200,0.004,0.004,0.005,0.017
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948060.046874800,2740.94,0.012,200,0.004,0.004,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948060.110829600,2741,0.016,200,0.004,0.005,0.005,0.016
LAqNRKguuGnereKohnZ-3,10,5000000,1409948060.184709400,2741.08,0.015,200,0.004,0.004,0.004,0.015
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948060.250132400,2741.14,0.019,200,0.008,0.008,0.008,0.019
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948060.316939200,2741.21,0.015,200,0.008,0.008,0.008,0.015
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948060.379556800,2741.27,0.020,200,0.004,0.008,0.008,0.020
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948060.455915900,2741.35,0.013,200,0.004,0.005,0.005,0.012
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948060.526588000,2741.42,0.013,200,0.004,0.005,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948060.610619200,2741.5,0.018,200,0.005,0.005,0.005,0.017
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948060.690256500,2741.58,0.018,200,0.005,0.005,0.005,0.017
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948060.772704200,2741.66,0.016,200,0.008,0.008,0.008,0.016
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948060.852793700,2741.74,0.017,200,0.004,0.004,0.004,0.017
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948060.923789000,2741.82,0.013,200,0.004,0.005,0.005,0.012
UXiisXEMJMrJErXISOi-8,10,5000000,1409948060.997829500,2741.89,0.017,200,0.005,0.005,0.005,0.016
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948061.071885200,2741.96,0.016,200,0.004,0.005,0.005,0.016
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948061.136761700,2742.03,0.012,200,0.004,0.004,0.004,0.012
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948061.198100100,2742.09,0.012,200,0.004,0.004,0.005,0.011
LAqNRKguuGnereKohnZ-3,10,5000000,1409948061.258558100,2742.15,0.012,200,0.004,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948061.326769100,2742.22,0.020,200,0.008,0.008,0.008,0.019
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948061.395195900,2742.29,0.012,200,0.004,0.004,0.004,0.011
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948061.461093400,2742.35,0.014,200,0.006,0.006,0.006,0.014
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948061.528700400,2742.42,0.020,200,0.005,0.005,0.005,0.019
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948061.607905000,2742.5,0.021,200,0.004,0.009,0.009,0.020
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948061.681352300,2742.57,0.013,200,0.005,0.005,0.005,0.013
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948061.751179900,2742.64,0.024,200,0.005,0.005,0.005,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948061.825684700,2742.72,0.012,200,0.004,0.004,0.004,0.012
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948061.886095600,2742.78,0.016,200,0.004,0.004,0.004,0.016
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948061.951411200,2742.84,0.016,200,0.004,0.004,0.005,0.015
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948062.015841200,2742.91,0.016,200,0.004,0.005,0.005,0.016
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948062.087034300,2742.98,0.016,200,0.004,0.005,0.005,0.016
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948062.157189000,2743.05,0.016,200,0.004,0.004,0.005,0.015
LAqNRKguuGnereKohnZ-3,10,5000000,1409948062.226745700,2743.12,0.017,200,0.004,0.005,0.005,0.016
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948062.294521100,2743.19,0.020,200,0.008,0.008,0.008,0.019
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948062.365784100,2743.26,0.016,200,0.004,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948062.443222300,2743.34,0.013,200,0.004,0.005,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,5000000,1409948062.519996000,2743.41,0.013,200,0.005,0.005,0.005,0.013
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948062.590102400,2743.48,0.013,200,0.005,0.005,0.005,0.013
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948062.657429700,2743.55,0.016,200,0.008,0.009,0.009,0.016
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948062.722732800,2743.61,0.016,200,0.004,0.005,0.005,0.016
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948062.787278900,2743.68,0.024,200,0.004,0.016,0.016,0.024
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948062.859357600,2743.75,0.016,200,0.004,0.004,0.004,0.016
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948062.927822800,2743.82,0.012,200,0.004,0.005,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948062.989307200,2743.88,0.016,200,0.008,0.009,0.009,0.016
LAqNRKguuGnereKohnZ-3,10,5000000,1409948063.054730600,2743.95,0.012,200,0.004,0.004,0.005,0.012
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948063.115133700,2744.01,0.017,200,0.005,0.005,0.005,0.016
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948063.181456900,2744.07,0.013,200,0.005,0.005,0.005,0.012
DAkSPlyxLZNvFbAvezS-5,10,5000000,1409948063.251776000,2744.14,0.019,200,0.006,0.006,0.006,0.018
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948063.327150000,2744.22,0.019,200,0.011,0.011,0.011,0.019
UXiisXEMJMrJErXISOi-8,10,5000000,1409948063.396785700,2744.29,0.023,200,0.008,0.009,0.009,0.022
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948063.473993000,2744.37,0.017,200,0.005,0.005,0.005,0.017
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948063.546273800,2744.44,0.014,200,0.004,0.005,0.005,0.013
LAqNRKguuGnereKohnZ-3,10,5000000,1409948063.614299700,2744.51,0.016,200,0.004,0.005,0.005,0.016
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948063.679526000,2744.57,0.012,200,0.004,0.004,0.004,0.011
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948063.744035700,2744.64,0.020,200,0.005,0.005,0.005,0.020
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948063.813856600,2744.71,0.012,200,0.005,0.005,0.005,0.012
LAqNRKguuGnereKohnZ-3,10,5000000,1409948063.880825000,2744.77,0.012,200,0.005,0.005,0.005,0.012
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948063.944399500,2744.84,0.020,200,0.008,0.009,0.009,0.020
ExpBCxVBdSWFHfrUgNQ-6,10,5000000,1409948064.015075400,2744.91,0.020,200,0.004,0.005,0.005,0.019
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948064.085521800,2744.98,0.016,200,0.004,0.004,0.005,0.015
LAqNRKguuGnereKohnZ-3,10,5000000,1409948064.160416100,2745.05,0.018,200,0.005,0.006,0.006,0.017
LAqNRKguuGnereKohnZ-3,10,5000000,1409948064.236452100,2745.13,0.017,200,0.004,0.005,0.005,0.017
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948064.313141200,2745.21,0.016,200,0.008,0.009,0.009,0.016
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948064.380076700,2745.27,0.016,200,0.004,0.004,0.005,0.016
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948064.453078500,2745.35,0.012,200,0.004,0.004,0.004,0.012
UXiisXEMJMrJErXISOi-8,10,5000000,1409948064.518450600,2745.41,0.012,200,0.004,0.005,0.005,0.012
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948064.582987100,2745.48,0.012,200,0.004,0.004,0.004,0.012
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948064.644762900,2745.54,0.012,200,0.004,0.004,0.005,0.011
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948064.705690400,2745.6,0.016,200,0.008,0.008,0.008,0.015
LAqNRKguuGnereKohnZ-3,10,5000000,1409948064.770661900,2745.66,0.016,200,0.004,0.005,0.005,0.015
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948064.838417900,2745.73,0.013,200,0.005,0.005,0.005,0.013
LAqNRKguuGnereKohnZ-3,10,5000000,1409948064.910807500,2745.8,0.017,200,0.009,0.009,0.009,0.017
rahjMyUwwKrXnFMQGEe-0,10,5000000,1409948064.987825000,2745.88,0.016,200,0.004,0.005,0.005,0.016
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948065.060444700,2745.95,0.016,200,0.007,0.007,0.007,0.016
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948065.133008600,2746.03,0.020,200,0.008,0.009,0.009,0.020
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948065.206824700,2746.1,0.020,200,0.008,0.008,0.008,0.019
kZbQKxLzNdoMdaeYfQX-2,10,5000000,1409948065.274966300,2746.17,0.012,200,0.004,0.005,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,5000000,1409948065.337775500,2746.23,0.017,200,0.004,0.004,0.005,0.017
XXZEHJJzbOToLEqsHUL-9,10,5000000,1409948065.409312100,2746.3,0.012,200,0.004,0.005,0.005,0.012
AAtxAWtLtvlQbmKnRRp-4,10,5000000,1409948065.471513800,2746.36,0.016,200,0.008,0.008,0.008,0.016
fYfXJLrwKutXwiXkikS-7,10,5000000,1409948065.536385300,2746.43,0.013,200,0.004,0.005,0.005,0.013
post,10,5000000,1409948089.200109200,2746.43,29.173,200,0.007,0.008,0.008,0.009
post,10,5100000,1409948144.172499700,2746.43,30.411,200,0.005,0.005,0.005,0.006
post,10,5200000,1409948199.246383400,2746.43,29.421,200,0.005,0.005,0.006,0.007
post,10,5300000,1409948252.526802800,2746.43,29.246,200,0.005,0.006,0.006,0.007
post,10,5400000,1409948305.252452000,2746.43,29.265,200,0.006,0.006,0.006,0.008
post,10,5500000,1409948358.819557200,2746.43,29.493,200,0.005,0.006,0.006,0.007
post,10,5600000,1409948414.171760400,2746.43,29.084,200,0.009,0.009,0.010,0.011
post,10,5700000,1409948468.104736000,2746.43,28.567,200,0.005,0.005,0.005,0.007
post,10,5800000,1409948520.607242000,2746.43,29.510,200,0.005,0.006,0.006,0.007
post,10,5900000,1409948574.206133400,2746.43,28.358,200,0.005,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948602.963770900,3283.86,0.018,200,0.004,0.005,0.005,0.018
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948603.037721300,3283.93,0.018,200,0.004,0.005,0.005,0.017
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948603.110435400,3284,0.014,200,0.005,0.005,0.005,0.013
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948603.183118200,3284.08,0.019,200,0.004,0.005,0.005,0.019
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948603.252602300,3284.14,0.018,200,0.004,0.004,0.005,0.017
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948603.321045400,3284.21,0.018,200,0.004,0.005,0.005,0.017
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948603.398591500,3284.29,0.015,200,0.004,0.005,0.005,0.014
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948603.469021100,3284.36,0.020,200,0.004,0.005,0.005,0.019
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948603.542658000,3284.43,0.137,200,0.004,0.004,0.004,0.017
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948603.730217800,3284.62,0.021,200,0.004,0.009,0.009,0.021
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948603.800959100,3284.69,0.017,200,0.004,0.004,0.004,0.016
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948603.867664100,3284.76,0.014,200,0.004,0.005,0.005,0.014
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948603.932176400,3284.82,0.021,200,0.004,0.004,0.004,0.020
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948604.001428200,3284.89,0.020,200,0.008,0.008,0.008,0.020
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948604.069982200,3284.96,0.020,200,0.004,0.004,0.004,0.020
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948604.138564200,3285.03,0.017,200,0.004,0.004,0.004,0.016
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948604.208548300,3285.1,0.022,200,0.005,0.005,0.005,0.022
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948604.284935400,3285.18,0.013,200,0.004,0.004,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,6000000,1409948604.351770800,3285.24,0.019,200,0.004,0.005,0.005,0.019
LAqNRKguuGnereKohnZ-3,10,6000000,1409948604.449062700,3285.34,0.015,200,0.005,0.005,0.005,0.014
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948604.534372500,3285.43,0.017,200,0.004,0.004,0.004,0.017
UXiisXEMJMrJErXISOi-8,10,6000000,1409948604.600234900,3285.49,0.020,200,0.008,0.008,0.008,0.020
LAqNRKguuGnereKohnZ-3,10,6000000,1409948604.668801900,3285.56,0.017,200,0.004,0.004,0.004,0.016
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948604.733833900,3285.63,0.021,200,0.004,0.004,0.004,0.017
LAqNRKguuGnereKohnZ-3,10,6000000,1409948604.802307700,3285.69,0.013,200,0.004,0.004,0.005,0.012
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948604.873151100,3285.77,0.018,200,0.004,0.005,0.005,0.017
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948604.952117200,3285.84,0.014,200,0.005,0.005,0.005,0.014
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948605.018819200,3285.91,0.020,200,0.008,0.009,0.009,0.019
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948605.107779600,3286,0.018,200,0.008,0.009,0.009,0.017
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948605.174618500,3286.07,0.021,200,0.008,0.008,0.009,0.021
LAqNRKguuGnereKohnZ-3,10,6000000,1409948605.244149300,3286.14,0.015,200,0.005,0.005,0.005,0.014
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948605.329763000,3286.22,0.021,200,0.008,0.009,0.009,0.021
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948605.407212600,3286.3,0.021,200,0.008,0.008,0.008,0.021
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948605.479127400,3286.37,0.018,200,0.005,0.005,0.005,0.018
LAqNRKguuGnereKohnZ-3,10,6000000,1409948605.549117100,3286.44,0.021,200,0.008,0.008,0.008,0.020
UXiisXEMJMrJErXISOi-8,10,6000000,1409948605.618276600,3286.51,0.013,200,0.004,0.004,0.004,0.012
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948605.682846700,3286.58,0.017,200,0.004,0.004,0.005,0.016
UXiisXEMJMrJErXISOi-8,10,6000000,1409948605.748300400,3286.64,0.017,200,0.008,0.008,0.008,0.016
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948605.813513900,3286.71,0.017,200,0.004,0.004,0.004,0.016
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948605.884518300,3286.78,0.023,200,0.004,0.005,0.005,0.022
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948605.959014800,3286.85,0.017,200,0.004,0.004,0.004,0.016
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948606.024075900,3286.92,0.016,200,0.004,0.004,0.004,0.016
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948606.088569200,3286.98,0.013,200,0.004,0.004,0.004,0.012
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948606.149135400,3287.04,0.022,200,0.009,0.009,0.009,0.022
UXiisXEMJMrJErXISOi-8,10,6000000,1409948606.224326400,3287.12,0.019,200,0.009,0.010,0.010,0.018
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948606.313562200,3287.21,0.023,200,0.008,0.009,0.009,0.022
LAqNRKguuGnereKohnZ-3,10,6000000,1409948606.390440400,3287.28,0.019,200,0.005,0.005,0.005,0.019
UXiisXEMJMrJErXISOi-8,10,6000000,1409948606.461158000,3287.35,0.021,200,0.008,0.009,0.009,0.017
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948606.531584000,3287.42,0.017,200,0.008,0.009,0.009,0.017
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948606.598250900,3287.49,0.020,200,0.004,0.004,0.004,0.020
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948606.667098400,3287.56,0.017,200,0.004,0.004,0.005,0.016
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948606.733201200,3287.63,0.013,200,0.004,0.004,0.004,0.012
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948606.794500900,3287.69,0.021,200,0.008,0.008,0.008,0.020
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948606.863675800,3287.76,0.017,200,0.004,0.005,0.005,0.016
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948606.931533600,3287.82,0.021,200,0.004,0.004,0.004,0.021
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948607.006111300,3287.9,0.017,200,0.004,0.005,0.005,0.017
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948607.072437000,3287.96,0.017,200,0.004,0.004,0.004,0.016
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948607.146315400,3288.04,0.021,200,0.004,0.005,0.005,0.021
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948607.216061100,3288.11,0.017,200,0.004,0.005,0.005,0.017
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948607.281600100,3288.17,0.017,200,0.004,0.005,0.005,0.017
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948607.351622400,3288.24,0.013,200,0.004,0.004,0.005,0.013
vyZEzkZjqoqatSfYwlI-1,10,6000000,1409948607.417805700,3288.31,0.017,200,0.004,0.004,0.005,0.016
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948607.493305100,3288.39,0.021,200,0.004,0.005,0.005,0.020
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948607.582697200,3288.47,0.023,200,0.005,0.005,0.005,0.022
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948607.661222700,3288.55,0.014,200,0.004,0.005,0.005,0.014
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948607.734217200,3288.63,0.321,200,0.004,0.005,0.005,0.321
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948608.125785800,3289.02,0.028,200,0.010,0.011,0.011,0.027
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948608.226121500,3289.12,0.017,200,0.004,0.005,0.005,0.017
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948608.298696700,3289.19,0.017,200,0.004,0.004,0.005,0.017
UXiisXEMJMrJErXISOi-8,10,6000000,1409948608.368033500,3289.26,0.017,200,0.008,0.008,0.008,0.016
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948608.436628700,3289.33,0.017,200,0.004,0.004,0.005,0.016
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948608.505122500,3289.4,0.013,200,0.004,0.004,0.004,0.012
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948608.565989200,3289.46,0.017,200,0.004,0.004,0.005,0.016
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948608.646595500,3289.54,0.013,200,0.004,0.005,0.005,0.013
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948608.711729700,3289.6,0.017,200,0.004,0.004,0.004,0.016
LAqNRKguuGnereKohnZ-3,10,6000000,1409948608.777176700,3289.67,0.017,200,0.004,0.004,0.004,0.016
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948608.841980900,3289.73,0.021,200,0.008,0.008,0.009,0.020
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948608.910733300,3289.8,0.017,200,0.008,0.008,0.008,0.016
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948608.980518100,3289.87,0.013,200,0.005,0.005,0.005,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948609.059559200,3289.95,0.013,200,0.004,0.004,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948609.127013100,3290.02,0.032,200,0.005,0.005,0.006,0.032
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948609.216878800,3290.11,0.015,200,0.005,0.006,0.006,0.015
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948609.282515400,3290.17,0.017,200,0.009,0.009,0.009,0.017
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948609.353844700,3290.25,0.017,200,0.004,0.004,0.004,0.017
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948609.424435000,3290.32,0.021,200,0.004,0.004,0.004,0.021
UXiisXEMJMrJErXISOi-8,10,6000000,1409948609.495861300,3290.39,0.022,200,0.006,0.007,0.007,0.021
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948609.589534700,3290.48,0.022,200,0.010,0.010,0.010,0.021
LAqNRKguuGnereKohnZ-3,10,6000000,1409948609.682260000,3290.57,0.013,200,0.004,0.004,0.004,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948609.762322500,3290.65,0.017,200,0.004,0.004,0.004,0.017
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948609.832036900,3290.72,0.014,200,0.005,0.005,0.005,0.013
AAtxAWtLtvlQbmKnRRp-4,10,6000000,1409948609.898368200,3290.79,0.025,200,0.004,0.004,0.004,0.025
XXZEHJJzbOToLEqsHUL-9,10,6000000,1409948609.972110600,3290.86,0.013,200,0.004,0.005,0.005,0.013
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948610.033162100,3290.93,0.016,200,0.004,0.004,0.004,0.016
rahjMyUwwKrXnFMQGEe-0,10,6000000,1409948610.099764800,3290.99,0.016,200,0.006,0.006,0.007,0.016
LAqNRKguuGnereKohnZ-3,10,6000000,1409948610.179564700,3291.07,0.020,200,0.006,0.007,0.007,0.019
LAqNRKguuGnereKohnZ-3,10,6000000,1409948610.263223600,3291.16,0.019,200,0.006,0.006,0.007,0.019
kZbQKxLzNdoMdaeYfQX-2,10,6000000,1409948610.343200900,3291.24,0.014,200,0.004,0.005,0.005,0.014
DAkSPlyxLZNvFbAvezS-5,10,6000000,1409948610.411592700,3291.3,0.017,200,0.004,0.005,0.005,0.017
ExpBCxVBdSWFHfrUgNQ-6,10,6000000,1409948610.487267600,3291.38,0.022,200,0.008,0.008,0.009,0.021
fYfXJLrwKutXwiXkikS-7,10,6000000,1409948610.561142000,3291.45,0.016,200,0.004,0.004,0.004,0.016
post,10,6000000,1409948634.055369300,3291.45,28.797,200,0.005,0.005,0.005,0.006
post,10,6100000,1409948687.218406100,3291.45,29.844,200,0.005,0.005,0.005,0.007
post,10,6200000,1409948742.024992800,3291.45,29.690,200,0.005,0.005,0.005,0.007
post,10,6300000,1409948797.184385800,3291.45,29.984,200,0.009,0.009,0.010,0.011
post,10,6400000,1409948851.003511800,3291.45,28.823,200,0.005,0.005,0.005,0.007
post,10,6500000,1409948903.906412200,3291.45,30.927,200,0.005,0.006,0.006,0.008
post,10,6600000,1409948958.422799300,3291.45,29.119,200,0.005,0.005,0.005,0.006
post,10,6700000,1409949012.017730200,3291.45,30.457,200,0.005,0.005,0.005,0.006
post,10,6800000,1409949066.442456600,3291.45,29.342,200,0.006,0.007,0.007,0.010
post,10,6900000,1409949121.070401500,3291.45,28.880,200,0.009,0.009,0.009,0.010
LAqNRKguuGnereKohnZ-3,10,7000000,1409949150.370818300,3831.26,0.037,200,0.004,0.005,0.005,0.036
fYfXJLrwKutXwiXkikS-7,10,7000000,1409949150.466841200,3831.36,0.014,200,0.004,0.005,0.005,0.014
AAtxAWtLtvlQbmKnRRp-4,10,7000000,1409949150.528620000,3831.42,0.014,200,0.004,0.004,0.004,0.013
ExpBCxVBdSWFHfrUgNQ-6,10,7000000,1409949150.589797200,3831.48,0.022,200,0.004,0.004,0.004,0.021
kZbQKxLzNdoMdaeYfQX-2,10,7000000,1409949150.659689200,3831.55,0.022,200,0.004,0.004,0.004,0.021
ExpBCxVBdSWFHfrUgNQ-6,10,7000000,1409949150.729351100,3831.62,0.022,200,0.008,0.009,0.009,0.018
AAtxAWtLtvlQbmKnRRp-4,10,7000000,1409949150.800096600,3831.69,0.014,200,0.004,0.005,0.005,0.014
vyZEzkZjqoqatSfYwlI-1,10,7000000,1409949150.862710400,3831.75,0.019,200,0.005,0.005,0.005,0.019
