Starting at 19:28:30 - time since epoch start 1409945310.353162800
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
WJuHLPHYcqugugKgctN-4074,10000000,10000,1409945380.952496100,70.5993,0.012,200,0.008,0.009,0.009,0.011
WWEiURSwRknfRMjqiuz-7991,10000000,10000,1409945381.013172300,70.66,0.008,200,0.004,0.005,0.005,0.007
NHSJCybwePHOUgMAppn-4372,10000000,10000,1409945381.070158800,70.717,0.008,200,0.004,0.005,0.005,0.007
AOeqiyehSoqczxEPLkk-1758,10000000,10000,1409945381.126650600,70.7735,0.008,200,0.005,0.005,0.005,0.007
LGJUsgzyMJwMOOgMDCy-5841,10000000,10000,1409945381.187281300,70.8341,0.008,200,0.004,0.004,0.005,0.007
sAFNlGUsqNMmnLdYJWt-9320,10000000,10000,1409945381.247792700,70.8946,0.012,200,0.008,0.008,0.009,0.011
HpdgMIcZdUdUiHjrgzo-8969,10000000,10000,1409945381.313038300,70.9599,0.009,200,0.005,0.006,0.006,0.008
IklqSEyXOSVDFJcQPZw-1074,10000000,10000,1409945381.376202600,71.023,0.008,200,0.004,0.005,0.005,0.007
BKrFWTEZdIdCkljzfAQ-7134,10000000,10000,1409945381.437388100,71.0842,0.008,200,0.005,0.005,0.005,0.008
DFFyjIVJRSfMjbmjOHm-5083,10000000,10000,1409945381.493914700,71.1408,0.008,200,0.004,0.005,0.005,0.007
MbheXRbGvbGbJoXnKBn-1629,10000000,10000,1409945381.554262100,71.2011,0.008,200,0.005,0.005,0.005,0.008
RJPQhZfakWvKhqShDKx-9486,10000000,10000,1409945381.615331600,71.2622,0.011,200,0.008,0.008,0.009,0.011
rgFSNZrnWOLpwlAusPt-1736,10000000,10000,1409945381.675852500,71.3227,0.008,200,0.005,0.005,0.005,0.008
TwsdxHmXwMBYRzDRAJf-1921,10000000,10000,1409945381.746393000,71.3932,0.008,200,0.004,0.005,0.005,0.007
EGdXOdKyanmHhXdGEkJ-9958,10000000,10000,1409945381.803483400,71.4503,0.008,200,0.004,0.005,0.005,0.007
jFogiYCpQIuDZSGTOaR-1479,10000000,10000,1409945381.859628100,71.5065,0.008,200,0.005,0.005,0.005,0.007
wLZCPozBzyyLHSVIFoN-5721,10000000,10000,1409945381.917150100,71.564,0.012,200,0.009,0.009,0.009,0.012
xvqleRcmefjTfDYfilc-7122,10000000,10000,1409945381.977353300,71.6242,0.013,200,0.008,0.009,0.009,0.011
AfLPUHkvkXKBXfmmhgq-5550,10000000,10000,1409945382.038068500,71.6849,0.011,200,0.004,0.005,0.005,0.011
QVpKZuzuCwAGXCrYigj-9100,10000000,10000,1409945382.099649600,71.7465,0.031,200,0.004,0.009,0.009,0.012
cJVpkCNCNBmOcwsCSWb-2879,10000000,10000,1409945382.184590600,71.8314,0.011,200,0.008,0.008,0.008,0.010
cyZQEsPUYSvpZXjEIXc-2774,10000000,10000,1409945382.244100300,71.8909,0.008,200,0.004,0.005,0.005,0.007
EBVqOOsgkLqeSCRnRsb-6636,10000000,10000,1409945382.302149400,71.949,0.007,200,0.004,0.004,0.004,0.007
kIswBINwSaHDGaBtnbA-3279,10000000,10000,1409945382.363119400,72.01,0.012,200,0.008,0.009,0.009,0.011
XPiaGHJdbKeWNCAuNwr-5292,10000000,10000,1409945382.422720400,72.0696,0.012,200,0.008,0.009,0.009,0.011
leENqMNIxkpijDPDyiS-8686,10000000,10000,1409945382.483467600,72.1303,0.008,200,0.004,0.005,0.005,0.007
hSdXRlOIdkvqgEqIoRZ-9866,10000000,10000,1409945382.540291000,72.1871,0.011,200,0.004,0.005,0.005,0.011
mtDZSiizeZLxSfOHDFP-2439,10000000,10000,1409945382.605084100,72.2519,0.008,200,0.004,0.005,0.005,0.007
AzDiTQRetTOwliySuNJ-7732,10000000,10000,1409945382.660841600,72.3077,0.008,200,0.004,0.005,0.005,0.007
fumgmgsDiHhicHvEZlx-7888,10000000,10000,1409945382.722024200,72.3689,0.008,200,0.004,0.005,0.005,0.007
PPNtinpmoZEWuVUgmmn-4283,10000000,10000,1409945382.778532000,72.4254,0.011,200,0.004,0.004,0.005,0.011
hfLMjVJjfqOpBKLyUya-1332,10000000,10000,1409945382.838988000,72.4858,0.008,200,0.005,0.005,0.005,0.007
jNzEkKBdQehDRcsjvFD-8109,10000000,10000,1409945382.895463400,72.5423,0.008,200,0.004,0.005,0.005,0.007
ceSoJZpNEZGKWmKeVVf-8942,10000000,10000,1409945382.957475400,72.6043,0.008,200,0.004,0.005,0.005,0.007
ZTwICCBdsQcDzoOdgmi-8106,10000000,10000,1409945383.013743900,72.6606,0.008,200,0.004,0.004,0.004,0.007
XOjORanBrgHHQUSavda-2695,10000000,10000,1409945383.070752600,72.7176,0.008,200,0.005,0.005,0.005,0.007
tUfyzBMfmJMRcVUaCxe-7849,10000000,10000,1409945383.127395600,72.7742,0.008,200,0.005,0.005,0.005,0.008
kIvdOhxhjFVnHvbVjLC-3893,10000000,10000,1409945383.188813900,72.8357,0.008,200,0.004,0.005,0.005,0.007
jaHlNsFQyQDAOAukIEY-2396,10000000,10000,1409945383.245842400,72.8927,0.007,200,0.004,0.004,0.005,0.007
QbkKwtDkXBPCVtOPCJS-7012,10000000,10000,1409945383.300468600,72.9473,0.011,200,0.004,0.005,0.005,0.011
EiEycBgJDaafjuWRqGy-9805,10000000,10000,1409945383.361496300,73.0083,0.008,200,0.005,0.005,0.005,0.007
wheucJyXBJrpEhBNiym-8652,10000000,10000,1409945383.420231400,73.0671,0.008,200,0.004,0.005,0.005,0.007
ddTayxGSJynsRHGFnxM-1236,10000000,10000,1409945383.480602400,73.1274,0.008,200,0.004,0.005,0.005,0.007
IYFQqkNOHFwxPtBLMhh-4700,10000000,10000,1409945383.550961300,73.1978,0.010,200,0.006,0.007,0.007,0.009
QfAnbDPFlZgArbTHsia-2639,10000000,10000,1409945383.609410800,73.2562,0.008,200,0.004,0.004,0.004,0.007
AhLhABeFhTYVwmhDtDV-2312,10000000,10000,1409945383.665421500,73.3123,0.007,200,0.004,0.004,0.004,0.007
steIqVQBQkDHcvvBWKd-1928,10000000,10000,1409945383.724189300,73.371,0.008,200,0.004,0.005,0.005,0.007
oRwzSFyUARwmHpxFsSf-9727,10000000,10000,1409945383.779689800,73.4265,0.012,200,0.008,0.009,0.009,0.011
zaOSSqXFyGOXbsnAVkR-8225,10000000,10000,1409945383.839158000,73.486,0.011,200,0.004,0.004,0.004,0.011
RTwCqWwgaCqDCCBHOct-3039,10000000,10000,1409945383.899402900,73.5462,0.008,200,0.004,0.005,0.005,0.007
QNPQRHHnfeElmrehPXf-8461,10000000,10000,1409945383.955977800,73.6028,0.008,200,0.004,0.005,0.005,0.007
AOUnRfgPiQBjQWuTuvH-2553,10000000,10000,1409945384.012854400,73.6597,0.008,200,0.004,0.005,0.005,0.007
oGkZjmyRvrqtHmlijGW-1474,10000000,10000,1409945384.073618500,73.7205,0.008,200,0.004,0.004,0.005,0.007
gCfMKRfsYFcLWsARsHC-5661,10000000,10000,1409945384.136017600,73.7829,0.020,200,0.004,0.017,0.017,0.019
BzdNMlqcrUjbjbQRgZh-8441,10000000,10000,1409945384.214901900,73.8617,0.008,200,0.004,0.005,0.005,0.007
EYPfsXyQJvvwgOdtrKL-1198,10000000,10000,1409945384.276255200,73.9231,0.007,200,0.004,0.004,0.004,0.007
IqUszElGWHiyVGuevYm-6158,10000000,10000,1409945384.335966700,73.9828,0.012,200,0.008,0.009,0.009,0.011
rCUCTChFAucThgxeIdQ-4808,10000000,10000,1409945384.396981700,74.0438,0.011,200,0.008,0.008,0.008,0.011
HwnNFpYmhycBugPbaxe-4331,10000000,10000,1409945384.461247900,74.1081,0.009,200,0.005,0.005,0.005,0.008
dfvsqdRQXJHMCSNwXwa-6312,10000000,10000,1409945384.521183400,74.168,0.009,200,0.006,0.006,0.006,0.009
hQzKXdXgcLeSzCxksxv-5652,10000000,10000,1409945384.582437800,74.2293,0.008,200,0.004,0.005,0.005,0.007
bWzNGVwQjvoECtGIIxJ-2179,10000000,10000,1409945384.639407700,74.2862,0.007,200,0.004,0.004,0.004,0.007
gPBrcczZIoPoimMUdVt-6258,10000000,10000,1409945384.694882100,74.3417,0.008,200,0.004,0.005,0.005,0.007
post,10000000,10000,1409945421.197047200,74.3417,54.332,200,0.004,0.005,0.005,0.010
RhgyVTGBxLRqwiEeJnw-44864,10000000,100000,1409945475.949086300,165.596,0.012,200,0.008,0.009,0.009,0.012
iZnmJbGaZRfowLXmynC-35214,10000000,100000,1409945476.009742000,165.657,0.012,200,0.004,0.004,0.005,0.011
kOgtgIqErbmuaCpRpXJ-68216,10000000,100000,1409945476.069833800,165.717,0.008,200,0.004,0.005,0.005,0.008
WdHxMeGZYrkrIFNaHxU-48125,10000000,100000,1409945476.126243400,165.773,0.008,200,0.004,0.004,0.005,0.007
XQZvaTFQWnGhzvzoMAY-99550,10000000,100000,1409945476.183282800,165.83,0.008,200,0.004,0.005,0.005,0.007
fKTjotgkizYVThLFwJl-75363,10000000,100000,1409945476.240597300,165.887,0.009,200,0.005,0.006,0.006,0.009
xOwNdlhUHfcXDjjpmfX-47861,10000000,100000,1409945476.306903000,165.954,0.008,200,0.004,0.005,0.005,0.008
lPIKOrYihZLywYTCcxs-42971,10000000,100000,1409945476.365104100,166.012,0.012,200,0.004,0.004,0.005,0.011
nxrXeJPuEYcvkJTZfXb-22671,10000000,100000,1409945476.425914500,166.073,0.008,200,0.004,0.005,0.005,0.008
dbEbMEAcNrsbIZkmMxn-50190,10000000,100000,1409945476.489772700,166.137,0.008,200,0.004,0.005,0.005,0.007
vdUGRiUwlYKQVLVkfZp-15036,10000000,100000,1409945476.558317100,166.205,0.013,200,0.005,0.005,0.005,0.012
AEhGnSUqBtmStwZNEFZ-11848,10000000,100000,1409945476.624628500,166.271,0.015,200,0.004,0.004,0.004,0.011
uMrqmEIHyyyDAaVqOgl-23367,10000000,100000,1409945476.694888600,166.342,0.008,200,0.005,0.005,0.005,0.008
DjdddXOFLCCPpnWYWwg-70099,10000000,100000,1409945476.755169800,166.402,0.008,200,0.005,0.005,0.005,0.007
GZGPBMfVkTmoQctjMfU-89820,10000000,100000,1409945476.815588100,166.462,0.009,200,0.005,0.005,0.005,0.008
vCkGUkBdUenqFRLDwRN-87961,10000000,100000,1409945476.875589000,166.522,0.008,200,0.005,0.005,0.005,0.007
URekJyTPHLoAwiHWzfP-75345,10000000,100000,1409945476.934762800,166.582,0.010,200,0.004,0.005,0.005,0.009
ahrljxBspvGKffLuvLv-87044,10000000,100000,1409945476.999622600,166.646,0.007,200,0.004,0.004,0.004,0.007
HBdCOAHITcJFPnldUAQ-85846,10000000,100000,1409945477.055467200,166.702,0.008,200,0.005,0.005,0.005,0.008
knFgGByLEfluylApHey-12457,10000000,100000,1409945477.116990100,166.764,0.007,200,0.004,0.004,0.004,0.007
QzVjkWFekhkoGtvewRl-48203,10000000,100000,1409945477.171613700,166.818,0.008,200,0.004,0.004,0.004,0.007
quIrxjJJpAvSUieUJmv-51322,10000000,100000,1409945477.228798700,166.876,0.008,200,0.005,0.005,0.005,0.008
dEksKRmehtTkSRsKpwE-54668,10000000,100000,1409945477.289966100,166.937,0.008,200,0.005,0.005,0.005,0.008
PmESokBDkqUyZiOhxOC-91121,10000000,100000,1409945477.352971500,167,0.011,200,0.008,0.008,0.008,0.011
wctRHGlAqZTaRgRixCW-29306,10000000,100000,1409945477.424566900,167.071,0.011,200,0.004,0.004,0.004,0.011
HkbqtnjRxZCOYmCYgjw-18158,10000000,100000,1409945477.490447700,167.137,0.008,200,0.005,0.005,0.005,0.007
EatPgJmhWRqCrpeeSox-57348,10000000,100000,1409945477.554286900,167.201,0.008,200,0.005,0.005,0.005,0.007
OLhWLiHxtsKrAUbkiBI-91063,10000000,100000,1409945477.620505300,167.267,0.013,200,0.009,0.009,0.009,0.013
UliVCTlyTMLNtHezsxH-66477,10000000,100000,1409945477.685643500,167.332,0.011,200,0.004,0.004,0.004,0.011
tioIgvPZkYwMamraKoB-55646,10000000,100000,1409945477.747430600,167.394,0.008,200,0.004,0.005,0.005,0.007
grQHrpVmuqLFzNbwsUs-78466,10000000,100000,1409945477.803929500,167.451,0.980,200,0.004,0.005,0.005,0.979
hsalJBVsEzSPdZqvfTH-10267,10000000,100000,1409945478.833137400,168.48,0.026,200,0.004,0.023,0.023,0.025
kKlaGvuhABeAfIYabKE-52763,10000000,100000,1409945478.908485800,168.555,0.007,200,0.004,0.005,0.005,0.007
FWroJrWRsGbRGbcufWg-44593,10000000,100000,1409945478.967138400,168.614,0.007,200,0.004,0.004,0.004,0.006
vwsMWzBtdKtVQICfCzQ-73149,10000000,100000,1409945479.034014200,168.681,0.012,200,0.009,0.009,0.009,0.011
YDGrpKSjeluOaZxQrVf-74937,10000000,100000,1409945479.102114400,168.749,0.011,200,0.008,0.009,0.009,0.011
TjWiyTdAcGOyJFFWchR-84006,10000000,100000,1409945479.163722100,168.811,0.012,200,0.009,0.009,0.009,0.011
NiXddxtFqUxCdkSFKFs-47798,10000000,100000,1409945479.224686500,168.872,0.008,200,0.005,0.005,0.005,0.007
VelPYyaflPYRpzQRTLi-58826,10000000,100000,1409945479.288978100,168.936,0.007,200,0.004,0.005,0.005,0.007
rSVIMCIRjVxLzLKMAeH-18946,10000000,100000,1409945479.350960600,168.998,0.007,200,0.004,0.005,0.005,0.007
eWuNPDxwiBATKBgKKsj-43512,10000000,100000,1409945479.412500500,169.059,0.007,200,0.004,0.005,0.005,0.007
YXvrutJjoMqmgLCzzuQ-73822,10000000,100000,1409945479.473172600,169.12,0.008,200,0.004,0.005,0.005,0.007
RewPhhOpovNsmxgTiCW-57480,10000000,100000,1409945479.532397200,169.179,0.012,200,0.004,0.005,0.005,0.011
vKgLodSBOhenkDEEuMZ-19525,10000000,100000,1409945479.599097500,169.246,0.010,200,0.004,0.004,0.008,0.010
gyHMjAdTfALCuGjUXCd-23144,10000000,100000,1409945479.655691000,169.303,0.006,200,0.004,0.004,0.004,0.006
YbuPYMYpNHxkhjGHwwL-12504,10000000,100000,1409945479.708495500,169.355,0.007,200,0.004,0.005,0.005,0.007
MSWbVQNoBFdILGZFQEH-69426,10000000,100000,1409945479.762748300,169.41,0.007,200,0.004,0.004,0.004,0.006
hJgVzOptkLtHuXeeQrR-87530,10000000,100000,1409945479.817902700,169.465,0.006,200,0.004,0.004,0.004,0.006
jehuDKyJAtRKRHRCfTN-33089,10000000,100000,1409945479.870627100,169.517,0.007,200,0.004,0.004,0.005,0.007
siXZLfjKjKEoMwqSjxl-56108,10000000,100000,1409945479.930655000,169.577,0.007,200,0.004,0.004,0.004,0.006
qQrOMoTUCaKBygWUywR-63092,10000000,100000,1409945479.985865500,169.633,0.011,200,0.008,0.008,0.008,0.010
patFLAQzIxiWhOgCBCJ-35212,10000000,100000,1409945480.045295500,169.692,0.007,200,0.004,0.004,0.004,0.006
TgkmSFWcfBYDSOTRxKY-66992,10000000,100000,1409945480.104667900,169.752,0.007,200,0.004,0.004,0.004,0.006
iPyHYbJVhfHpsOyclMi-31667,10000000,100000,1409945480.167981200,169.815,0.007,200,0.004,0.004,0.004,0.006
GaDOKzGrEWmYSRssClj-87499,10000000,100000,1409945480.223063500,169.87,0.007,200,0.004,0.004,0.004,0.006
ebfBHILTlWmdZvEDTPG-35495,10000000,100000,1409945480.282066900,169.929,0.007,200,0.004,0.005,0.005,0.007
hPPHtQupjxDgLePiQZO-94561,10000000,100000,1409945480.337028000,169.984,0.008,200,0.004,0.004,0.004,0.007
SfgYczqwppNptNShHQT-17585,10000000,100000,1409945480.391645900,170.038,0.011,200,0.004,0.004,0.004,0.010
TOvyPLRzOIuLmAZSeey-19692,10000000,100000,1409945480.456671800,170.104,0.008,200,0.005,0.005,0.005,0.007
oLVZKKPvABufBnxwcrf-16789,10000000,100000,1409945480.514091500,170.161,0.008,200,0.004,0.005,0.005,0.007
TWQphXysqCgjOOUXXCR-27533,10000000,100000,1409945480.680732800,170.328,0.008,200,0.004,0.005,0.005,0.007
nwqIprJzOEoaKEnqbuZ-78755,10000000,100000,1409945480.744829600,170.392,0.011,200,0.007,0.007,0.007,0.010
DvCwxbhgeVIwtQsvWmu-15687,10000000,100000,1409945480.826189000,170.473,0.007,200,0.004,0.004,0.004,0.006
UPZfOIyVHzxrQssGMIN-20025,10000000,100000,1409945480.880832900,170.528,0.008,200,0.004,0.005,0.005,0.007
vusONfIwBUOElmyNNbe-12341,10000000,100000,1409945480.938393900,170.585,0.008,200,0.004,0.005,0.005,0.007
disyadjufsXPWfEnuon-89127,10000000,100000,1409945480.996569300,170.643,0.008,200,0.004,0.005,0.005,0.007
LEpcEMZWMPyMyzCeMfY-70391,10000000,100000,1409945481.054922400,170.702,0.008,200,0.004,0.005,0.005,0.007
WGazROFuKeoNCRtZvCx-58532,10000000,100000,1409945481.112105900,170.759,0.008,200,0.004,0.005,0.005,0.007
sEMQAvDmJxUqtwxYCjB-11642,10000000,100000,1409945481.170067600,170.817,0.008,200,0.004,0.005,0.005,0.007
SATICwtLIVLzbEPsahh-79895,10000000,100000,1409945481.232007200,170.879,0.008,200,0.004,0.005,0.005,0.007
KyasDDuKKPaSAcsZpub-26718,10000000,100000,1409945481.300772000,170.948,0.012,200,0.005,0.005,0.005,0.011
gVNFeCBgnOWBzppHEWZ-28290,10000000,100000,1409945481.370229200,171.017,0.008,200,0.004,0.005,0.005,0.007
kTWTKlZXmlNfrJwuVjj-52427,10000000,100000,1409945481.432595500,171.079,0.008,200,0.004,0.005,0.005,0.007
zYwccEjUMfXLklBhCiz-75703,10000000,100000,1409945481.494556100,171.141,0.011,200,0.004,0.004,0.005,0.011
rIQZSdNvtcqPfWUWbGY-19264,10000000,100000,1409945481.558901200,171.206,0.007,200,0.004,0.004,0.004,0.007
IuXawIkEPHnShEJaKXH-84883,10000000,100000,1409945481.615285000,171.262,0.008,200,0.005,0.005,0.005,0.007
AwojpUYnGwRSVjwyOTf-10182,10000000,100000,1409945481.676345900,171.323,0.008,200,0.004,0.005,0.005,0.007
gmZlTFvsbqGBCLYdwGp-53095,10000000,100000,1409945481.735792800,171.383,0.008,200,0.004,0.005,0.005,0.007
DWqReNIIYzAfkatwThp-17279,10000000,100000,1409945481.793206000,171.44,0.011,200,0.004,0.009,0.009,0.011
pxOZbCWqrFNAWgYNoAd-60232,10000000,100000,1409945481.856212400,171.503,0.012,200,0.008,0.009,0.009,0.011
VhiBwYPDDwaBoaXPifR-19966,10000000,100000,1409945481.917026500,171.564,0.013,200,0.004,0.009,0.009,0.012
UoiBeljhNSUxyVfhaIg-10488,10000000,100000,1409945481.986868500,171.634,0.008,200,0.005,0.005,0.005,0.008
EytQMOowRqulNdEsSxR-38595,10000000,100000,1409945482.043053800,171.69,0.008,200,0.004,0.005,0.005,0.007
YnfTXbgsKxpyHbfIkrj-30222,10000000,100000,1409945482.099769600,171.747,0.008,200,0.004,0.005,0.005,0.007
oSLTbEHLWBezbalRVfu-80056,10000000,100000,1409945482.161259000,171.808,0.008,200,0.004,0.005,0.005,0.007
EAnsqpowvuYelixVnKw-38378,10000000,100000,1409945482.218442200,171.865,0.008,200,0.005,0.005,0.005,0.007
mOhZkqmzRkKAWjoZLKM-51477,10000000,100000,1409945482.281466700,171.928,0.008,200,0.005,0.005,0.005,0.008
ENmjVKMVIBHvteidbnP-99226,10000000,100000,1409945482.343838300,171.991,0.008,200,0.004,0.005,0.005,0.007
vQLyKcNlVNLuwCcctlk-35789,10000000,100000,1409945482.403207300,172.05,0.008,200,0.004,0.005,0.005,0.007
gbRZwbjfqdnTiCcUayl-71501,10000000,100000,1409945482.466819100,172.114,0.011,200,0.008,0.008,0.008,0.011
nwZkMoZxsGfbKONIigX-17277,10000000,100000,1409945482.534603600,172.181,0.009,200,0.005,0.006,0.006,0.008
xiOvFOCJKJmrRhZxOIO-61664,10000000,100000,1409945482.608972300,172.256,0.012,200,0.004,0.005,0.005,0.011
uSlDRlTLaPEJArmAeEw-99405,10000000,100000,1409945482.674773500,172.322,0.008,200,0.004,0.005,0.005,0.007
SjKmnAjUDoiQzPHWKme-13039,10000000,100000,1409945482.732147100,172.379,0.012,200,0.004,0.005,0.005,0.011
OQBqEPqRMaMfIPtVDqG-33154,10000000,100000,1409945482.796543100,172.443,0.008,200,0.005,0.005,0.005,0.008
NpDshYscyxoQLlHXjcf-29725,10000000,100000,1409945482.855224100,172.502,0.008,200,0.004,0.005,0.005,0.007
nGbDbTgUzEstcpFeSiR-44874,10000000,100000,1409945482.916862700,172.564,0.012,200,0.004,0.005,0.005,0.011
swDhLcidstFvKBqLCHk-80152,10000000,100000,1409945482.978468100,172.625,0.008,200,0.004,0.005,0.005,0.007
ntTflJTGZMvwjNkXgtM-15987,10000000,100000,1409945483.035822400,172.683,0.008,200,0.004,0.005,0.005,0.007
rNkucvjHpVSZGlCqhIi-10674,10000000,100000,1409945483.091546300,172.738,0.008,200,0.005,0.005,0.005,0.007
post,10000000,100000,1409945522.383901400,172.738,54.031,200,0.009,0.009,0.009,0.011
post,10000000,200000,1409945615.315628100,172.738,54.420,200,0.010,0.010,0.010,0.012
post,10000000,300000,1409945709.217393200,172.738,54.842,200,0.008,0.009,0.009,0.011
post,10000000,400000,1409945803.277538300,172.738,55.875,200,0.009,0.009,0.009,0.011
post,10000000,500000,1409945899.078292600,172.738,53.334,200,0.008,0.009,0.009,0.013
post,10000000,600000,1409945994.455152900,172.738,55.917,200,0.005,0.005,0.005,0.007
post,10000000,700000,1409946089.744576100,172.738,54.169,200,0.009,0.009,0.009,0.011
post,10000000,800000,1409946182.778177700,172.738,58.898,200,0.005,0.005,0.005,0.007
post,10000000,900000,1409946280.405941500,172.738,50.544,200,0.009,0.009,0.009,0.012
bvcIocdxBvzMvdPJMAh-994083,10000000,1000000,1409946331.416082400,1021.06,0.009,200,0.005,0.005,0.005,0.009
xchYOXDIfKGUxQAHvQc-963063,10000000,1000000,1409946331.474041800,1021.12,0.012,200,0.005,0.005,0.005,0.012
thaqrMMtRctWgxhQOFy-976893,10000000,1000000,1409946331.536231200,1021.18,0.008,200,0.004,0.005,0.005,0.008
eqewGfsIstgwLycXYfu-970906,10000000,1000000,1409946331.594334100,1021.24,0.013,200,0.009,0.009,0.009,0.012
pGutykceBhwetehfftC-936930,10000000,1000000,1409946331.658326700,1021.31,0.008,200,0.005,0.005,0.005,0.008
FuoxZsuSYtboaiMMtfb-992550,10000000,1000000,1409946331.725222600,1021.37,0.008,200,0.004,0.004,0.004,0.007
nactQjusvjXcbNmldtG-946456,10000000,1000000,1409946331.781570200,1021.43,0.009,200,0.004,0.005,0.005,0.008
IuGVvSSyBUCJkEAiOky-928036,10000000,1000000,1409946331.842383800,1021.49,0.008,200,0.004,0.004,0.005,0.007
HEUWLTBbnDbpbAogDPw-996915,10000000,1000000,1409946331.900187900,1021.55,0.008,200,0.004,0.005,0.005,0.007
rJrWYFhySzEOlUMTYik-947164,10000000,1000000,1409946331.962865200,1021.61,0.009,200,0.004,0.005,0.005,0.008
svianvBbiearLsNjlOn-908725,10000000,1000000,1409946332.025146000,1021.67,0.008,200,0.004,0.004,0.005,0.007
kbmulZImAIKvRooCVUm-920326,10000000,1000000,1409946332.080467500,1021.73,0.012,200,0.004,0.005,0.005,0.012
JRTQHudIXZgMlUtvwPP-994590,10000000,1000000,1409946332.141202400,1021.79,0.008,200,0.005,0.005,0.005,0.008
FSKvPYrLRioASXkWxhL-997692,10000000,1000000,1409946332.202928800,1021.85,0.008,200,0.004,0.005,0.005,0.008
yLsxZYbKKheTPEFEbLK-951109,10000000,1000000,1409946332.261888600,1021.91,0.008,200,0.004,0.005,0.005,0.008
DfESqFnzUzjJEcgWSoZ-994571,10000000,1000000,1409946332.320013300,1021.97,0.009,200,0.005,0.005,0.005,0.008
FkWcDSerEMRhAnZERXN-958943,10000000,1000000,1409946332.379626700,1022.03,0.008,200,0.005,0.005,0.005,0.008
oBkPbukLlPGsYgOUZJl-978272,10000000,1000000,1409946332.439648800,1022.09,0.012,200,0.008,0.008,0.009,0.011
jYdukFxNWavxCHGaHuv-988188,10000000,1000000,1409946332.502202300,1022.15,0.009,200,0.005,0.005,0.005,0.008
YUwFMrEgkMVYLZRahOO-937828,10000000,1000000,1409946332.561834800,1022.21,0.012,200,0.004,0.009,0.009,0.012
YRKmHfrKPLgakmZIMHq-968816,10000000,1000000,1409946332.624490200,1022.27,0.008,200,0.004,0.005,0.005,0.007
whNRftEPHqVbsKodWMp-945140,10000000,1000000,1409946332.682471200,1022.33,0.009,200,0.005,0.005,0.005,0.008
haTcrylyYrCqHjKIuhm-956209,10000000,1000000,1409946332.742055200,1022.39,0.009,200,0.005,0.005,0.005,0.008
ajdeSsOBjwtXUeURBlY-951805,10000000,1000000,1409946332.800845800,1022.45,0.008,200,0.004,0.004,0.004,0.007
kAGIRZnBJoWcEjmrlGA-981153,10000000,1000000,1409946332.864101500,1022.51,0.008,200,0.004,0.005,0.005,0.008
RKSjmiMtkiglGRWahMU-963120,10000000,1000000,1409946332.932728000,1022.58,0.010,200,0.006,0.006,0.006,0.009
FVFBfUfcUNtPUjcRrgY-926286,10000000,1000000,1409946333.000717600,1022.65,0.012,200,0.008,0.008,0.009,0.011
BVwmZomOuqlGwaoMQQa-959545,10000000,1000000,1409946333.061935600,1022.71,0.012,200,0.008,0.008,0.009,0.011
SWzSiZBfVlKnSKHPurr-962068,10000000,1000000,1409946333.123106100,1022.77,0.008,200,0.004,0.005,0.005,0.008
HqeNFLXrzYQiKdgQFci-939468,10000000,1000000,1409946333.184519500,1022.83,0.012,200,0.008,0.009,0.009,0.012
RcybdtlWkCUPFHgfjuL-914077,10000000,1000000,1409946333.245817900,1022.89,0.008,200,0.004,0.005,0.005,0.008
VTjtSuNEokNhVQqasYk-970287,10000000,1000000,1409946333.302474900,1022.95,0.008,200,0.004,0.005,0.005,0.008
ismVGBssdUlUMSiLsYb-916730,10000000,1000000,1409946333.364442600,1023.01,0.009,200,0.004,0.005,0.005,0.007
RhSQCrNnmLWCIUWuqAp-951769,10000000,1000000,1409946333.422879600,1023.07,0.008,200,0.004,0.004,0.005,0.007
blcacmSPoGYitKxziZx-945752,10000000,1000000,1409946333.486580600,1023.13,0.009,200,0.005,0.005,0.005,0.008
hdPScIfOCJgmKUDVwQi-960323,10000000,1000000,1409946333.549912900,1023.2,0.010,200,0.005,0.006,0.006,0.009
IYtyyMaNrvSOWAFgqaO-997940,10000000,1000000,1409946333.608405600,1023.26,0.008,200,0.004,0.005,0.005,0.008
feFyFoKByLeABJoICCT-971439,10000000,1000000,1409946333.670195100,1023.32,0.008,200,0.004,0.005,0.005,0.008
xVqUqfmwQBtfEFIsRyu-904759,10000000,1000000,1409946333.733119200,1023.38,0.012,200,0.004,0.005,0.005,0.011
zcwnKqOSBsCAhekdLbn-940472,10000000,1000000,1409946333.799009500,1023.45,0.008,200,0.004,0.004,0.004,0.008
UHkRrspoLzagMnBBlkE-913100,10000000,1000000,1409946333.861672800,1023.51,0.017,200,0.012,0.013,0.013,0.016
vMiSzrazdMwINBWVOHl-999507,10000000,1000000,1409946333.938730000,1023.59,0.014,200,0.010,0.011,0.011,0.014
olixtrUKjUnyJThvpZK-968279,10000000,1000000,1409946334.009217200,1023.66,0.008,200,0.004,0.005,0.005,0.007
SoJcXASypUWcGORbZdC-955864,10000000,1000000,1409946334.069947600,1023.72,0.008,200,0.004,0.005,0.005,0.007
yTDpeLhvOyuEOlIzgib-946621,10000000,1000000,1409946334.133989700,1023.78,0.008,200,0.004,0.005,0.005,0.008
ArkzKhdKqyjZfppGuuO-991289,10000000,1000000,1409946334.195092600,1023.84,0.012,200,0.008,0.009,0.009,0.012
