Starting at 12:26:05 - time since epoch start 1409945165.591456000
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
post,10,0,1409945165.935684200,,2.020,200,0.004,1.028,1.028,2.020
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.157113300,2.56566,0.031,200,0.005,0.005,0.005,0.031
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.239555200,2.6481,0.009,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.303103400,2.71165,0.009,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.361546700,2.77009,0.028,200,0.004,0.004,0.004,0.028
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.440009900,2.84855,0.013,200,0.009,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.503257600,2.9118,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.569330600,2.97787,0.009,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.638917700,3.04746,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.699605900,3.10815,0.012,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.761780100,3.17032,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.826285300,3.23483,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.889408100,3.29795,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1,1409945168.953090000,3.36163,0.010,200,0.004,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.017409600,3.42595,0.012,200,0.008,0.008,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.085238000,3.49378,0.009,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.148203600,3.55675,0.012,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.209392800,3.61794,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.267206600,3.67575,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.324134100,3.73268,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.378939700,3.78748,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.437567400,3.84611,0.012,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.498068400,3.90661,0.008,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.564360600,3.9729,0.011,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.630150600,4.03869,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.686528400,4.09507,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.749798900,4.15834,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.810889000,4.21943,0.012,200,0.008,0.008,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.877911800,4.28646,0.012,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.939420700,4.34796,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945169.995411200,4.40396,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.057109600,4.46565,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.117162400,4.52571,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.182018800,4.59056,0.008,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.242249000,4.65079,0.012,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.303218300,4.71176,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.360150100,4.76869,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.416659500,4.8252,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.482104500,4.89065,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.545411000,4.95396,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.604635500,5.01318,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.663945800,5.07249,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.733620100,5.14216,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.790001800,5.19855,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.847636400,5.25618,0.011,200,0.005,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.919531600,5.32808,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945170.983912100,5.39246,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.069215800,5.47776,0.024,200,0.004,0.015,0.015,0.024
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.157461700,5.56601,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.227797400,5.63634,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.285693600,5.69424,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.354741300,5.76329,0.012,200,0.008,0.008,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.421838700,5.83038,0.012,200,0.004,0.004,0.004,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.482241500,5.89079,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.540317600,5.94886,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.603981200,6.01253,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.669296300,6.07784,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.730078800,6.13862,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.792792300,6.20134,0.008,200,0.005,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.853691600,6.26224,0.012,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.924501700,6.33305,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945171.996442100,6.40499,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.058145900,6.46669,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.121179800,6.52972,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.186807900,6.59535,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.249518600,6.65806,0.020,200,0.005,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.328455700,6.737,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.392010200,6.80055,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.458608700,6.86715,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.520937600,6.92948,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.583293800,6.99184,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.649832600,7.05838,0.013,200,0.004,0.010,0.010,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.717079000,7.12562,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.784222800,7.19277,0.012,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.845861200,7.25441,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.908191700,7.31674,0.011,200,0.004,0.004,0.004,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945172.968516800,7.37706,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.024782800,7.43333,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.083339700,7.49188,0.007,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.143221100,7.55177,0.012,200,0.008,0.009,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.208109600,7.61665,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.265084900,7.67363,0.007,200,0.004,0.004,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.324815200,7.73336,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.387682200,7.79623,0.011,200,0.008,0.008,0.009,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.448410000,7.85695,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.505319500,7.91386,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.561797000,7.97034,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.625452000,8.034,0.024,200,0.004,0.005,0.005,0.018
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.703071800,8.11162,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.766950500,8.17549,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.837822500,8.24637,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.906036100,8.31458,0.013,200,0.009,0.010,0.010,0.013
rahjMyUwwKrXnFMQGEe-0,10,1,1409945173.974704700,8.38325,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.035791200,8.44434,0.011,200,0.004,0.004,0.004,0.011
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.095347500,8.50389,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.150008200,8.55855,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.212553600,8.6211,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.274154800,8.6827,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.337397700,8.74594,0.010,200,0.006,0.006,0.006,0.010
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.402444100,8.81099,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10,1,1409945174.459120800,8.86766,0.008,200,0.004,0.005,0.005,0.007
post,10,1,1409945174.815074800,8.86766,0.444,200,0.004,0.004,0.004,0.006
fYfXJLrwKutXwiXkikS-7,10,10,1409945175.408501600,9.81705,0.010,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10,10,1409945175.478169100,9.88671,0.013,200,0.008,0.009,0.009,0.012
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945175.542434100,9.95098,0.008,200,0.005,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945175.614834400,10.0234,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945175.673523900,10.0821,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10,10,1409945175.735214700,10.1438,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945175.797492800,10.206,0.008,200,0.004,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945175.854156100,10.2627,0.008,200,0.004,0.004,0.004,0.007
ExpBCxVBdSWFHfrUgNQ-6,10,10,1409945175.910593900,10.3191,0.008,200,0.004,0.004,0.004,0.007
UXiisXEMJMrJErXISOi-8,10,10,1409945175.967909300,10.3765,0.008,200,0.004,0.004,0.005,0.007
fYfXJLrwKutXwiXkikS-7,10,10,1409945176.023494100,10.432,0.012,200,0.008,0.008,0.009,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,10,1409945176.089560800,10.4981,0.009,200,0.005,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,10,1409945176.153544700,10.5621,0.013,200,0.010,0.010,0.010,0.013
XXZEHJJzbOToLEqsHUL-9,10,10,1409945176.239034500,10.6476,0.008,200,0.005,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10,1409945176.309035600,10.7176,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945176.379071600,10.7876,0.012,200,0.008,0.008,0.008,0.012
LAqNRKguuGnereKohnZ-3,10,10,1409945176.439770000,10.8483,0.008,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,10,10,1409945176.496802900,10.9053,0.011,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,10,1409945176.556640300,10.9652,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945176.618949000,11.0275,0.012,200,0.008,0.009,0.009,0.011
DAkSPlyxLZNvFbAvezS-5,10,10,1409945176.691933800,11.1005,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,10,1409945176.761695000,11.1702,0.008,200,0.004,0.005,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,10,10,1409945176.817930100,11.2265,0.008,200,0.004,0.004,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,10,10,1409945176.883530100,11.2921,0.012,200,0.004,0.005,0.005,0.011
fYfXJLrwKutXwiXkikS-7,10,10,1409945176.949632500,11.3582,0.008,200,0.005,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,10,1409945177.020614600,11.4292,0.012,200,0.008,0.009,0.009,0.012
ExpBCxVBdSWFHfrUgNQ-6,10,10,1409945177.087321800,11.4959,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,10,1409945177.155188300,11.5637,0.013,200,0.004,0.010,0.010,0.013
vyZEzkZjqoqatSfYwlI-1,10,10,1409945177.222178000,11.6307,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10,1409945177.290722800,11.6993,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945177.359510000,11.7681,0.008,200,0.005,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,10,1409945177.430753400,11.8393,0.009,200,0.005,0.005,0.006,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945177.502397600,11.9109,0.009,200,0.005,0.006,0.006,0.009
DAkSPlyxLZNvFbAvezS-5,10,10,1409945177.572756800,11.9813,0.012,200,0.005,0.005,0.005,0.012
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945177.635258400,12.0438,0.011,200,0.004,0.004,0.008,0.010
XXZEHJJzbOToLEqsHUL-9,10,10,1409945177.696598100,12.1051,0.008,200,0.005,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10,1409945177.763332600,12.1719,0.012,200,0.005,0.005,0.005,0.012
UXiisXEMJMrJErXISOi-8,10,10,1409945177.825662700,12.2342,0.029,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945177.904495400,12.313,0.008,200,0.004,0.004,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,10,10,1409945177.966341900,12.3749,0.012,200,0.004,0.005,0.005,0.011
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945178.031461300,12.44,0.008,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,10,10,1409945178.088060500,12.4966,0.008,200,0.004,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10,10,1409945178.149547400,12.5581,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10,10,1409945178.206741100,12.6153,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,10,1409945178.268081200,12.6766,0.012,200,0.008,0.009,0.009,0.012
vyZEzkZjqoqatSfYwlI-1,10,10,1409945178.334812000,12.7434,0.012,200,0.008,0.009,0.009,0.011
DAkSPlyxLZNvFbAvezS-5,10,10,1409945178.395719700,12.8043,0.008,200,0.004,0.004,0.004,0.007
XXZEHJJzbOToLEqsHUL-9,10,10,1409945178.456676400,12.8652,0.008,200,0.004,0.004,0.005,0.007
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945178.516703700,12.9252,0.007,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,10,10,1409945178.576556100,12.9851,0.011,200,0.008,0.008,0.008,0.011
vyZEzkZjqoqatSfYwlI-1,10,10,1409945178.641408400,13.05,0.007,200,0.004,0.004,0.004,0.007
UXiisXEMJMrJErXISOi-8,10,10,1409945178.701278600,13.1098,0.011,200,0.004,0.004,0.004,0.007
UXiisXEMJMrJErXISOi-8,10,10,1409945178.761101200,13.1696,0.007,200,0.004,0.004,0.005,0.007
LAqNRKguuGnereKohnZ-3,10,10,1409945178.817852500,13.2264,0.012,200,0.008,0.009,0.009,0.011
fYfXJLrwKutXwiXkikS-7,10,10,1409945178.877851200,13.2864,0.008,200,0.004,0.005,0.005,0.007
XXZEHJJzbOToLEqsHUL-9,10,10,1409945178.942391600,13.3509,0.007,200,0.004,0.004,0.004,0.007
LAqNRKguuGnereKohnZ-3,10,10,1409945179.001007200,13.4096,0.007,200,0.004,0.004,0.004,0.007
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945179.061014900,13.4696,0.007,200,0.004,0.004,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,10,10,1409945179.116400400,13.5249,0.008,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945179.178228200,13.5868,0.008,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10,10,1409945179.236893200,13.6454,0.008,200,0.004,0.005,0.005,0.007
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945179.296326700,13.7049,0.008,200,0.004,0.005,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,10,10,1409945179.361590300,13.7701,0.008,200,0.005,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,10,1409945179.420861000,13.8294,0.012,200,0.008,0.009,0.009,0.011
fYfXJLrwKutXwiXkikS-7,10,10,1409945179.481936000,13.8905,0.011,200,0.008,0.008,0.008,0.011
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945179.540871300,13.9494,0.007,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,10,1409945179.599828700,14.0084,0.007,200,0.004,0.004,0.004,0.007
fYfXJLrwKutXwiXkikS-7,10,10,1409945179.656031400,14.0646,0.007,200,0.004,0.004,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945179.711768500,14.1203,0.008,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,10,10,1409945179.768970000,14.1775,0.012,200,0.004,0.005,0.005,0.011
XXZEHJJzbOToLEqsHUL-9,10,10,1409945179.834024100,14.2426,0.007,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,10,1409945179.889766300,14.2983,0.007,200,0.004,0.004,0.004,0.007
fYfXJLrwKutXwiXkikS-7,10,10,1409945179.949554000,14.3581,0.007,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10,10,1409945180.009464100,14.418,0.012,200,0.008,0.009,0.009,0.011
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945180.074595300,14.4831,0.007,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,10,1409945180.131088100,14.5396,0.009,200,0.004,0.005,0.005,0.009
LAqNRKguuGnereKohnZ-3,10,10,1409945180.196756600,14.6053,0.008,200,0.004,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10,10,1409945180.257731200,14.6663,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945180.313120700,14.7217,0.012,200,0.008,0.009,0.009,0.012
XXZEHJJzbOToLEqsHUL-9,10,10,1409945180.378342800,14.7869,0.014,200,0.010,0.011,0.011,0.014
LAqNRKguuGnereKohnZ-3,10,10,1409945180.443993600,14.8525,0.011,200,0.008,0.008,0.008,0.011
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945180.504488400,14.913,0.008,200,0.004,0.004,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945180.560497400,14.969,0.021,200,0.005,0.005,0.005,0.015
UXiisXEMJMrJErXISOi-8,10,10,1409945180.631056300,15.0396,0.008,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10,10,1409945180.692755800,15.1013,0.008,200,0.004,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10,10,1409945180.759914100,15.1685,0.008,200,0.005,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945180.828204800,15.2367,0.008,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10,10,1409945180.885420300,15.294,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10,10,1409945180.948229800,15.3568,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10,10,1409945181.011821500,15.4204,0.008,200,0.005,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10,10,1409945181.076065000,15.4846,0.008,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,10,10,1409945181.139655900,15.5482,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10,10,1409945181.207882300,15.6164,0.008,200,0.004,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945181.273243600,15.6818,0.008,200,0.005,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945181.342402000,15.7509,0.009,200,0.005,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10,10,1409945181.416203500,15.8247,0.012,200,0.008,0.008,0.009,0.011
LAqNRKguuGnereKohnZ-3,10,10,1409945181.493975100,15.9025,0.008,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,10,1409945181.565152700,15.9737,0.007,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10,10,1409945181.630961600,16.0395,0.012,200,0.008,0.008,0.009,0.011
LAqNRKguuGnereKohnZ-3,10,10,1409945181.690608600,16.0992,0.008,200,0.004,0.006,0.006,0.008
post,10,10,1409945182.187926100,16.0992,0.995,200,0.004,0.004,0.005,0.006
LAqNRKguuGnereKohnZ-3,10,100,1409945183.344795100,17.7533,0.023,200,0.008,0.008,0.008,0.022
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945183.420789100,17.8293,0.014,200,0.004,0.005,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,100,1409945183.489725600,17.8983,0.013,200,0.004,0.004,0.004,0.012
XXZEHJJzbOToLEqsHUL-9,10,100,1409945183.555881400,17.9644,0.017,200,0.004,0.005,0.005,0.016
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945183.621858200,18.0304,0.015,200,0.004,0.005,0.005,0.014
LAqNRKguuGnereKohnZ-3,10,100,1409945183.690931900,18.0995,0.017,200,0.005,0.005,0.006,0.016
vyZEzkZjqoqatSfYwlI-1,10,100,1409945183.764332700,18.1729,0.020,200,0.004,0.005,0.005,0.015
rahjMyUwwKrXnFMQGEe-0,10,100,1409945183.841616800,18.2502,0.012,200,0.004,0.004,0.005,0.011
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945183.909316200,18.3179,0.013,200,0.005,0.005,0.005,0.012
fYfXJLrwKutXwiXkikS-7,10,100,1409945183.979238700,18.3878,0.016,200,0.004,0.005,0.005,0.015
vyZEzkZjqoqatSfYwlI-1,10,100,1409945184.048173900,18.4567,0.011,200,0.004,0.004,0.004,0.011
vyZEzkZjqoqatSfYwlI-1,10,100,1409945184.113050400,18.5216,0.011,200,0.004,0.005,0.005,0.011
LAqNRKguuGnereKohnZ-3,10,100,1409945184.182128000,18.5907,0.015,200,0.004,0.005,0.005,0.015
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945184.247405700,18.6559,0.015,200,0.008,0.008,0.009,0.015
UXiisXEMJMrJErXISOi-8,10,100,1409945184.315420900,18.724,0.019,200,0.008,0.009,0.009,0.019
XXZEHJJzbOToLEqsHUL-9,10,100,1409945184.386229300,18.7948,0.012,200,0.005,0.005,0.005,0.011
ExpBCxVBdSWFHfrUgNQ-6,10,100,1409945184.454197200,18.8627,0.011,200,0.004,0.004,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10,100,1409945184.524695300,18.9332,0.010,200,0.004,0.004,0.004,0.010
AAtxAWtLtvlQbmKnRRp-4,10,100,1409945184.583939000,18.9925,0.015,200,0.004,0.005,0.005,0.015
LAqNRKguuGnereKohnZ-3,10,100,1409945184.651991900,19.0605,0.018,200,0.009,0.009,0.009,0.017
fYfXJLrwKutXwiXkikS-7,10,100,1409945184.723597200,19.1321,0.011,200,0.004,0.005,0.005,0.011
fYfXJLrwKutXwiXkikS-7,10,100,1409945184.809962000,19.2185,0.012,200,0.005,0.006,0.006,0.012
LAqNRKguuGnereKohnZ-3,10,100,1409945184.882659200,19.2912,0.010,200,0.004,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10,100,1409945184.948562600,19.3571,0.013,200,0.008,0.008,0.008,0.013
UXiisXEMJMrJErXISOi-8,10,100,1409945185.016307300,19.4249,0.014,200,0.004,0.005,0.005,0.013
UXiisXEMJMrJErXISOi-8,10,100,1409945185.077741600,19.4863,0.009,200,0.004,0.005,0.005,0.009
