Starting at 12:22:26 - time since epoch start 1409944946.146895100
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
OvfQPwpOPwJKDNnFqQm-5999653,10000000,6000000,1409950967.024124800,6020.88,0.014,200,0.007,0.007,0.007,0.014
qdTfHDoYDrBVQSxayee-5944680,10000000,6000000,1409950967.093445700,6020.95,0.010,200,0.004,0.004,0.005,0.009
JdXnreQpJizAtGcXYFA-5949401,10000000,6000000,1409950967.154588900,6021.01,0.009,200,0.005,0.005,0.005,0.009
SNswdboJdqdfvepeQuI-5965478,10000000,6000000,1409950967.215677200,6021.07,0.011,200,0.004,0.004,0.004,0.010
jKUEGPnFNtQHuCGLwln-5965596,10000000,6000000,1409950967.277729300,6021.13,0.011,200,0.005,0.006,0.006,0.010
ZGbOyCFhqzuDatQbxbV-5972450,10000000,6000000,1409950967.345744400,6021.2,0.008,200,0.004,0.004,0.004,0.007
aJdMpzetLfTyHSENIPH-5945358,10000000,6000000,1409950967.406444200,6021.26,0.013,200,0.004,0.008,0.008,0.013
npRQAgAEsAxYqGWgrCy-5922463,10000000,6000000,1409950967.468645900,6021.32,0.010,200,0.005,0.006,0.006,0.010
oSjlZgcjLUyuJFucYIc-5916665,10000000,6000000,1409950967.530270400,6021.38,0.008,200,0.004,0.004,0.004,0.007
GHuqjpLZhQFVaEIUnUH-5942867,10000000,6000000,1409950967.584202800,6021.44,0.017,200,0.008,0.008,0.008,0.017
jlsCtrVCDbzcyEbWhKk-5950186,10000000,6000000,1409950967.648196500,6021.5,0.008,200,0.004,0.005,0.005,0.008
aqHXvMwauUcEsgmWPOV-5943790,10000000,6000000,1409950967.707430600,6021.56,0.010,200,0.004,0.004,0.004,0.010
wKVUCyAEBjMrJJRaDOK-5952384,10000000,6000000,1409950967.773110500,6021.63,0.013,200,0.008,0.008,0.008,0.012
gzbKoXOSMKxcjEDGblL-5900368,10000000,6000000,1409950967.841185200,6021.69,0.009,200,0.004,0.004,0.004,0.008
SHlfSwJODWgshEbYvhg-5989355,10000000,6000000,1409950967.896450800,6021.75,0.008,200,0.004,0.004,0.004,0.008
kbnEJQTlnBZZCKXekWu-5974269,10000000,6000000,1409950967.951846100,6021.8,0.011,200,0.004,0.004,0.004,0.011
OcLVyikdKQkltzgbrEn-5935309,10000000,6000000,1409950968.011096600,6021.86,0.012,200,0.008,0.009,0.009,0.011
NIeiXlkepukhRRqKgDV-5946659,10000000,6000000,1409950968.071382100,6021.92,0.012,200,0.004,0.004,0.004,0.011
vxZHXDSNLSHvYdvHEFr-5976501,10000000,6000000,1409950968.129263800,6021.98,0.008,200,0.004,0.004,0.004,0.007
post,10000000,6000000,1409951005.940910300,6021.98,59.453,200,0.009,0.009,0.009,0.011
post,10000000,6100000,1409951104.958289000,6021.98,58.856,200,0.005,0.005,0.005,0.006
post,10000000,6200000,1409951203.554536600,6021.98,59.193,200,0.005,0.005,0.005,0.006
post,10000000,6300000,1409951301.814407600,6021.98,61.178,200,0.008,0.009,0.009,0.010
post,10000000,6400000,1409951402.335877900,6021.98,57.187,200,0.007,0.007,0.007,0.009
post,10000000,6500000,1409951501.822062300,6021.98,65.493,200,0.005,0.009,0.009,0.010
post,10000000,6600000,1409951606.980940300,6021.98,57.464,200,0.009,0.019,0.019,0.020
post,10000000,6700000,1409951703.880962200,6021.98,59.984,200,0.006,0.007,0.007,0.008
post,10000000,6800000,1409951803.043625000,6021.98,57.944,200,0.004,0.005,0.005,0.008
post,10000000,6900000,1409951900.516410000,6021.98,61.324,200,0.005,0.005,0.005,0.010
HMkUgTBaUoaroAUBdNV-6925906,10000000,7000000,1409951962.562573200,7016.42,0.226,200,0.004,0.004,0.004,0.225
wJwjsYQhrarSJfdcoWs-6955917,10000000,7000000,1409951962.850240500,7016.7,0.012,200,0.008,0.008,0.008,0.012
hTCoqPckohZuqjIfUMR-6950126,10000000,7000000,1409951962.921783800,7016.77,0.011,200,0.004,0.005,0.005,0.010
NgSbfhrmlkqCYbEmxty-6925879,10000000,7000000,1409951962.997902400,7016.85,0.017,200,0.004,0.004,0.004,0.016
ONGcMqMqeQpFsvOItpS-6997644,10000000,7000000,1409951963.063216500,7016.92,0.008,200,0.005,0.005,0.005,0.008
iIktcOrTpcnNjqBAvau-6983907,10000000,7000000,1409951963.132054800,7016.99,0.025,200,0.008,0.009,0.009,0.025
IeDFmiyruanMWqDZOxz-6958618,10000000,7000000,1409951963.219777900,7017.07,0.025,200,0.004,0.005,0.005,0.024
pCYvZdPvmuinyqfOsTX-6958696,10000000,7000000,1409951963.303474000,7017.16,0.013,200,0.004,0.005,0.005,0.012
lXEejolKyIgkgWTVnuh-6940026,10000000,7000000,1409951963.381682100,7017.23,0.010,200,0.005,0.005,0.005,0.009
yKugNPKNnhsoxkCgmoJ-6909385,10000000,7000000,1409951963.459138700,7017.31,0.016,200,0.004,0.005,0.005,0.015
ngcnOWAiyPALmNqoxmp-6903056,10000000,7000000,1409951963.530993300,7017.38,0.021,200,0.008,0.009,0.009,0.020
qHjvuRXawHZfiSSVLsZ-6920957,10000000,7000000,1409951963.610500000,7017.46,0.010,200,0.004,0.004,0.004,0.010
fcRhWyIZTmyfZkbjBXZ-6901545,10000000,7000000,1409951963.679985500,7017.53,0.073,200,0.004,0.004,0.005,0.072
FtbUYMPuwGLOSeZfZYe-6976627,10000000,7000000,1409951963.807627000,7017.66,0.222,200,0.005,0.005,0.005,0.221
fpnKrAcqCbPsBBZXhmi-6960277,10000000,7000000,1409951964.107314600,7017.96,0.009,200,0.004,0.005,0.005,0.008
zmnBTgwBZqppsasplsr-6968132,10000000,7000000,1409951964.178589000,7018.03,0.026,200,0.004,0.009,0.009,0.025
vHlzgoLFdGPtenwwHeP-6900132,10000000,7000000,1409951964.260980800,7018.11,0.026,200,0.009,0.009,0.009,0.025
vHwofLeKgIpdiPBINhD-6974652,10000000,7000000,1409951964.342168600,7018.2,0.012,200,0.004,0.005,0.005,0.012
ZRxdxeVzoPUAkFxcash-6948308,10000000,7000000,1409951964.413760000,7018.27,0.008,200,0.004,0.004,0.004,0.008
bPXVWnCZwPAetPGsNHW-6940359,10000000,7000000,1409951964.492436500,7018.35,0.017,200,0.004,0.005,0.005,0.017
RcrGoIbAMZgskSnHJGn-6942017,10000000,7000000,1409951964.571645200,7018.42,0.016,200,0.004,0.005,0.005,0.015
rKJVzziuhxwzHAkowtP-6968943,10000000,7000000,1409951964.646458500,7018.5,0.016,200,0.004,0.005,0.005,0.015
VEKkOVppaygeQsNPINi-6947348,10000000,7000000,1409951964.737833300,7018.59,0.024,200,0.004,0.005,0.005,0.023
LKqYsmagHGmKmPggiTh-6954219,10000000,7000000,1409951964.829318700,7018.68,0.016,200,0.005,0.005,0.005,0.015
mxoqZrXVobQEmBcOpLK-6944666,10000000,7000000,1409951964.907110800,7018.76,0.197,200,0.004,0.005,0.005,0.196
cNmVLzIOEDwklHuuNqA-6903208,10000000,7000000,1409951965.167600400,7019.02,0.014,200,0.005,0.006,0.006,0.014
eypgerDFhDKGSzlRWSb-6959825,10000000,7000000,1409951965.244160200,7019.1,0.015,200,0.004,0.004,0.004,0.014
zMJUQqjvXlYfqcVTiGl-6953750,10000000,7000000,1409951965.321138500,7019.17,0.028,200,0.004,0.005,0.005,0.027
YkEFRFgfTLGrjjdsYay-6939676,10000000,7000000,1409951965.406588300,7019.26,0.010,200,0.004,0.005,0.005,0.010
zjlVBoTSgUxSMkNvBNH-6906574,10000000,7000000,1409951965.474704800,7019.33,0.012,200,0.004,0.005,0.005,0.007
zRhJybQMsbvUsITVqfL-6904898,10000000,7000000,1409951965.547115100,7019.4,0.023,200,0.004,0.004,0.004,0.021
RPfUSseYHijsOiakeQS-6968830,10000000,7000000,1409951965.623207800,7019.48,0.228,200,0.004,0.004,0.004,0.227
HDtlOcuyRDeHsavZvMy-6906252,10000000,7000000,1409951965.913084300,7019.77,0.017,200,0.004,0.004,0.005,0.017
JxDIbvZCtGzenSThUct-6992230,10000000,7000000,1409951965.994672900,7019.85,0.022,200,0.005,0.005,0.005,0.022
NAGeFbZOCWEPFSizNWR-6925351,10000000,7000000,1409951966.070343400,7019.92,0.032,200,0.008,0.009,0.009,0.028
mSzWTRcdzTRxUUGpilQ-6970855,10000000,7000000,1409951966.171400400,7020.02,0.029,200,0.009,0.009,0.009,0.028
SGLFsedTgdrDhIVMKiY-6994768,10000000,7000000,1409951966.260746500,7020.11,0.015,200,0.010,0.010,0.010,0.014
wZhhVLnJZZKVIAVMvCD-6955928,10000000,7000000,1409951966.329956400,7020.18,0.136,200,0.005,0.005,0.005,0.135
MRMtmREsRruKIyhgWPH-6993024,10000000,7000000,1409951966.540132500,7020.39,0.023,200,0.009,0.009,0.009,0.021
KcuFiOnsJFwVaqyyhie-6915399,10000000,7000000,1409951966.624640700,7020.48,0.018,200,0.005,0.005,0.005,0.017
rnbRRAkAADnLcrNJaeY-6936961,10000000,7000000,1409951966.709369100,7020.56,0.018,200,0.008,0.009,0.009,0.017
pkidRfnJKaYYojVRpMr-6994658,10000000,7000000,1409951966.786713600,7020.64,0.020,200,0.005,0.005,0.005,0.015
fSROfJKADaPONUcRhNS-6978528,10000000,7000000,1409951966.871033900,7020.72,0.017,200,0.004,0.005,0.005,0.013
ddwOLSmaMKOUgYciAEn-6999861,10000000,7000000,1409951966.942864100,7020.8,0.017,200,0.004,0.004,0.005,0.016
rOcZaEbnZPLokXBiwWa-6959581,10000000,7000000,1409951967.020695100,7020.87,0.012,200,0.004,0.005,0.005,0.011
hpbbiczCdunjHByOQoV-6976528,10000000,7000000,1409951967.105473500,7020.96,0.036,200,0.008,0.009,0.009,0.035
yZnrOwXFECipFUsmmzw-6960327,10000000,7000000,1409951967.202136900,7021.06,0.219,200,0.004,0.004,0.004,0.218
wMntXForIttjaAttmDO-6964450,10000000,7000000,1409951967.487786600,7021.34,0.012,200,0.008,0.009,0.009,0.012
CpVyYleYHYygSyZwmDg-6930414,10000000,7000000,1409951967.557960700,7021.41,0.012,200,0.005,0.005,0.005,0.012
xsYDAfdmgHeRLgcVgvw-6935062,10000000,7000000,1409951967.634378400,7021.49,0.013,200,0.004,0.005,0.005,0.012
qJHZTYWtNiuviYHdmKo-6908389,10000000,7000000,1409951967.723153200,7021.58,0.018,200,0.009,0.010,0.010,0.013
aXHZckFrDmSDVOOVyEI-6970052,10000000,7000000,1409951967.806668100,7021.66,0.011,200,0.004,0.004,0.004,0.010
AjTsdsGWNPmpOKYQcvm-6935105,10000000,7000000,1409951967.885027100,7021.74,0.017,200,0.008,0.008,0.008,0.016
leNOBojDuFGnZoMLQZY-6946404,10000000,7000000,1409951967.956217500,7021.81,0.011,200,0.005,0.005,0.005,0.010
pnFKosDmRGYVhlZfcrd-6937249,10000000,7000000,1409951968.029134500,7021.88,0.015,200,0.009,0.010,0.010,0.014
BTyViJTRSptCBVvJdEO-6916477,10000000,7000000,1409951968.110584700,7021.96,0.216,200,0.004,0.004,0.005,0.216
DoZJBDTZcYZMUcQimVz-6992170,10000000,7000000,1409951968.395276800,7022.25,0.026,200,0.008,0.008,0.008,0.025
mRSVQETaGLbKLghjChr-6984085,10000000,7000000,1409951968.487308800,7022.34,0.014,200,0.009,0.009,0.009,0.013
uLdAotVKBAuZUCiVsdl-6990648,10000000,7000000,1409951968.573199200,7022.43,0.029,200,0.009,0.009,0.009,0.025
cjGIfJinlbToyAgGuYR-6951061,10000000,7000000,1409951968.675002100,7022.53,0.023,200,0.007,0.008,0.008,0.022
efanfSplUkljIrqIStj-6935374,10000000,7000000,1409951968.760741900,7022.61,0.008,200,0.004,0.004,0.004,0.008
AEPPToZjnsCskwZdZgU-6993643,10000000,7000000,1409951968.824636300,7022.68,0.012,200,0.008,0.009,0.009,0.011
gGZoAWfKwUkLDaLDofW-6958288,10000000,7000000,1409951968.895450400,7022.75,0.020,200,0.004,0.004,0.004,0.015
ycrfYpPNdSXMMfbZZQY-6981829,10000000,7000000,1409951968.972491400,7022.83,0.016,200,0.009,0.009,0.009,0.015
kJHvZauKIsybzcfYWdS-6927368,10000000,7000000,1409951969.056875100,7022.91,0.166,200,0.004,0.004,0.005,0.165
WbNKipqQvdkssFkZRek-6993300,10000000,7000000,1409951969.294833800,7023.15,0.018,200,0.008,0.008,0.008,0.018
KbJDonhKIYhrTrBAqMT-6931768,10000000,7000000,1409951969.377244500,7023.23,0.016,200,0.009,0.009,0.009,0.014
mYpWVBMbdikURwQeAPl-6906071,10000000,7000000,1409951969.453915100,7023.31,0.008,200,0.004,0.005,0.005,0.008
DEGGBQPmkYPNnPVHVwC-6904044,10000000,7000000,1409951969.525280400,7023.38,0.014,200,0.004,0.005,0.005,0.013
OGzQYSRsuaiBbTtXVWq-6915438,10000000,7000000,1409951969.603465200,7023.46,0.015,200,0.008,0.009,0.009,0.015
pnijRxIyXvkdrljIEXb-6923393,10000000,7000000,1409951969.676692200,7023.53,0.015,200,0.008,0.009,0.009,0.014
cmKLBxgNALwgIsvBmSS-6921927,10000000,7000000,1409951969.745718100,7023.6,0.017,200,0.012,0.012,0.012,0.017
XmNrKeQXCOgdzFuvxaK-6981631,10000000,7000000,1409951969.820614700,7023.67,0.030,200,0.005,0.015,0.015,0.029
hSuoSNeMfeocbkBoOZt-6928857,10000000,7000000,1409951969.905796100,7023.76,0.008,200,0.004,0.004,0.005,0.008
nXpwxYLOPOudoHVOyJK-6923162,10000000,7000000,1409951969.982206900,7023.84,0.009,200,0.004,0.005,0.005,0.008
oJyQwYrNWNRMgUmCwKQ-6903284,10000000,7000000,1409951970.053618200,7023.91,0.013,200,0.009,0.009,0.009,0.012
QLkeJwqkvpktRltWcEu-6978154,10000000,7000000,1409951970.130750100,7023.98,0.016,200,0.004,0.005,0.005,0.016
WYXoPBxctDVotunuDux-6926288,10000000,7000000,1409951970.211115600,7024.06,0.012,200,0.004,0.005,0.005,0.011
DGPKdsywwzgyCwfrHib-6988702,10000000,7000000,1409951970.284833000,7024.14,0.015,200,0.008,0.008,0.008,0.013
MhigDgMzVyZQvBJSwqA-6903578,10000000,7000000,1409951970.349104800,7024.2,0.016,200,0.004,0.005,0.005,0.015
uNkehkgonjwrYSewoij-6908620,10000000,7000000,1409951970.426964200,7024.28,0.150,200,0.006,0.006,0.006,0.149
ePJGiEaADQyvBCvgqLJ-6918709,10000000,7000000,1409951970.650883000,7024.5,0.032,200,0.008,0.009,0.009,0.031
ooNXgkKOnaSgaPkgKmG-6921920,10000000,7000000,1409951970.741341000,7024.59,0.019,200,0.008,0.008,0.008,0.018
OHbedHfYiYYxiQRCJjM-6922316,10000000,7000000,1409951970.815535200,7024.67,0.012,200,0.004,0.005,0.005,0.011
IUtPgbFtaIoUGZvTVuF-6961370,10000000,7000000,1409951970.883604200,7024.74,0.016,200,0.008,0.008,0.009,0.014
IpuktuiBSyNpzkqlebf-6970018,10000000,7000000,1409951970.955982200,7024.81,0.016,200,0.004,0.005,0.005,0.015
xnYNkbHnPahFNrjYcOa-6991584,10000000,7000000,1409951971.032927800,7024.89,0.013,200,0.004,0.005,0.005,0.012
BHOSlFhFxdNHIJGiTeB-6937730,10000000,7000000,1409951971.099972400,7024.95,0.015,200,0.004,0.005,0.005,0.015
jxqCowsxMZzABynOVFV-6979594,10000000,7000000,1409951971.165039800,7025.02,0.022,200,0.007,0.007,0.007,0.021
eJCJbHIHysVXmGwnpzn-6910799,10000000,7000000,1409951971.243704800,7025.1,0.216,200,0.008,0.008,0.008,0.215
rAYSliPwVYyTPZDwrdO-6991466,10000000,7000000,1409951971.523771400,7025.38,0.021,200,0.008,0.008,0.008,0.019
BlHwWAXuMDZAGKOieVe-6943024,10000000,7000000,1409951971.598052900,7025.45,0.022,200,0.008,0.009,0.009,0.021
dVIjJoDQdgIXLuwyRfJ-6965635,10000000,7000000,1409951971.682178500,7025.54,0.017,200,0.004,0.004,0.005,0.015
lcNYUxPYIIjObYmCCWD-6995396,10000000,7000000,1409951971.777237400,7025.63,0.012,200,0.005,0.005,0.005,0.011
WenzKNmYliPOsUicIDu-6986082,10000000,7000000,1409951971.848863200,7025.7,0.015,200,0.005,0.006,0.006,0.014
rETAwSRCPIvfkpvGltm-6955096,10000000,7000000,1409951971.923783500,7025.78,0.008,200,0.004,0.005,0.005,0.008
uQnuxuNbknMrLgWzTLy-6974199,10000000,7000000,1409951971.988599600,7025.84,0.008,200,0.004,0.004,0.004,0.007
wUCsTiqKOyhYtcXGFIe-6905338,10000000,7000000,1409951972.054123600,7025.91,0.013,200,0.009,0.009,0.009,0.012
ioTRPauKyQUVwtXqoBt-6980473,10000000,7000000,1409951972.131613900,7025.98,0.211,200,0.008,0.009,0.009,0.209
LGTHnEXcnvgWIFSQEIq-6945163,10000000,7000000,1409951972.399094100,7026.25,0.014,200,0.004,0.005,0.005,0.013
post,10000000,7000000,1409952011.696693800,7026.25,59.158,200,0.005,0.005,0.005,0.007
post,10000000,7100000,1409952110.167663500,7026.25,58.517,200,0.009,0.009,0.009,0.011
post,10000000,7200000,1409952207.067674100,7026.25,58.220,200,0.008,0.009,0.009,0.014
post,10000000,7300000,1409952305.368451400,7026.25,57.072,200,0.009,0.009,0.009,0.011
post,10000000,7400000,1409952402.459709600,7026.25,58.118,200,0.005,0.005,0.005,0.011
post,10000000,7500000,1409952500.071834400,7026.25,57.629,200,0.005,0.005,0.005,0.007
post,10000000,7600000,1409952598.397312100,7026.25,58.396,200,0.009,0.009,0.009,0.011
post,10000000,7700000,1409952696.224348600,7026.25,58.223,200,0.005,0.005,0.005,0.006
post,10000000,7800000,1409952794.367487300,7026.25,60.418,200,0.005,0.005,0.005,0.006
post,10000000,7900000,1409952893.409524000,7026.25,60.312,200,0.008,0.009,0.009,0.010
MigFTQFasQZxzgZnDzU-7941673,10000000,8000000,1409952954.490186600,8008.34,0.246,200,0.004,0.005,0.005,0.241
EAXzvcpTMeQTZwZOMrz-7901643,10000000,8000000,1409952954.811322400,8008.66,0.023,200,0.009,0.009,0.009,0.023
UvkhUBGuRaXHQaZWJnu-7923351,10000000,8000000,1409952954.896337400,8008.75,0.025,200,0.005,0.005,0.005,0.024
qRQiAUARMiRKgqDSYCK-7937463,10000000,8000000,1409952954.995052800,8008.85,0.020,200,0.004,0.005,0.005,0.019
ZqXDmKHlCeLWlGbsmau-7918964,10000000,8000000,1409952955.082214300,8008.94,0.010,200,0.004,0.004,0.004,0.009
xOSJsQvbEqVKDrDwQmS-7999410,10000000,8000000,1409952955.159297700,8009.01,0.025,200,0.006,0.006,0.006,0.024
BAVJkapHeoefXRvGSCj-7988118,10000000,8000000,1409952955.236811400,8009.09,0.227,200,0.006,0.006,0.006,0.226
buAiPHwbnXXLhSQwoZi-7905832,10000000,8000000,1409952955.530693500,8009.38,0.015,200,0.004,0.004,0.004,0.014
sVtLbJlfgMsNyRUyIZI-7988416,10000000,8000000,1409952955.599794700,8009.45,0.018,200,0.004,0.005,0.005,0.018
hNOAmDUqaGAoPyNIlLP-7987416,10000000,8000000,1409952955.690034400,8009.54,0.014,200,0.004,0.004,0.004,0.013
KKTFmNTLiORBlkrrjgy-7960309,10000000,8000000,1409952955.769691900,8009.62,0.028,200,0.007,0.007,0.007,0.027
fBguflnrGwlRDeVqJUa-7958056,10000000,8000000,1409952955.865672300,8009.72,0.022,200,0.009,0.009,0.009,0.021
BIoIaEsWwWaxIYSKZWV-7981749,10000000,8000000,1409952955.946171500,8009.8,0.010,200,0.004,0.004,0.004,0.009
FvfgwHoglwlNjOjYyKw-7930596,10000000,8000000,1409952956.020735000,8009.87,0.157,200,0.004,0.004,0.004,0.156
XHKcKoMZoGZuuWhXHFr-7940804,10000000,8000000,1409952956.230255400,8010.08,0.030,200,0.005,0.006,0.006,0.030
hAlrMPkjPLcLaoFEAuU-7984486,10000000,8000000,1409952956.328841700,8010.18,0.021,200,0.005,0.016,0.016,0.020
vyRqpKMCZLCLSSeAKQi-7960399,10000000,8000000,1409952956.414274400,8010.27,0.015,200,0.005,0.005,0.005,0.014
zsCPElgMQyaKmOnfpRW-7903557,10000000,8000000,1409952956.499855900,8010.35,0.014,200,0.004,0.005,0.005,0.013
jfCgXiQcPSjUusGJqoX-7956431,10000000,8000000,1409952956.580357700,8010.43,0.223,200,0.008,0.008,0.008,0.222
aOjjBxQRpWWQLJbEiPj-7950397,10000000,8000000,1409952956.864795300,8010.72,0.014,200,0.005,0.005,0.005,0.013
lhNDdEcRipLXirmzeof-7930429,10000000,8000000,1409952956.946403700,8010.8,0.014,200,0.004,0.004,0.005,0.013
IzfdWVpYPasaXXWqpIa-7997017,10000000,8000000,1409952957.028696500,8010.88,0.012,200,0.004,0.004,0.004,0.011
fRsEGTuMHoBLhXRpgjx-7968190,10000000,8000000,1409952957.105045600,8010.96,0.016,200,0.006,0.007,0.007,0.016
BWAeqcVtjQsnKAVgmpt-7906741,10000000,8000000,1409952957.184304200,8011.04,0.010,200,0.004,0.004,0.004,0.009
tmptnFutEIvETrVbLEG-7924381,10000000,8000000,1409952957.247694900,8011.1,0.058,200,0.005,0.005,0.005,0.057
QZNLXCBcVmKozxgEGgb-7955646,10000000,8000000,1409952957.373405400,8011.23,0.180,200,0.008,0.008,0.009,0.180
cPWkHRexqBbXPbdTzTk-7986200,10000000,8000000,1409952957.620138700,8011.47,0.012,200,0.004,0.005,0.005,0.011
osBAthSxgFXfvguiouJ-7946812,10000000,8000000,1409952957.693099500,8011.55,0.023,200,0.008,0.009,0.009,0.021
bNrvDjHTfypkNMqufLe-7960632,10000000,8000000,1409952957.783604400,8011.64,0.025,200,0.004,0.005,0.005,0.024
SzLLWrygVvRjrmvPBnb-7981626,10000000,8000000,1409952957.878467400,8011.73,0.211,200,0.004,0.005,0.005,0.210
vRkRCqEmlTfWbeWtRyb-7952798,10000000,8000000,1409952958.155189400,8012.01,0.016,200,0.005,0.005,0.005,0.015
ThIMTHFvOmQdvNMjtPc-7907658,10000000,8000000,1409952958.232217000,8012.09,0.039,200,0.004,0.005,0.005,0.037
wpRUHVTpltKfMUbmIun-7914979,10000000,8000000,1409952958.330485900,8012.18,0.016,200,0.004,0.004,0.004,0.016
FaarpAGRxIizEANwrse-7998447,10000000,8000000,1409952958.403840400,8012.26,0.231,200,0.006,0.006,0.007,0.230
lgGLcYKesdFBUkbZoQX-7967627,10000000,8000000,1409952958.706609100,8012.56,0.013,200,0.005,0.005,0.005,0.013
SqSUdclHCsRTtwDAlJp-7961683,10000000,8000000,1409952958.779871900,8012.63,0.025,200,0.004,0.004,0.005,0.024
iiDRutUFHGShxRXNEBP-7963469,10000000,8000000,1409952958.861884700,8012.71,0.026,200,0.004,0.005,0.005,0.026
ydGPNjlgtzywzjLMREC-7972796,10000000,8000000,1409952958.946140700,8012.8,0.019,200,0.004,0.005,0.005,0.018
OhxMjRTYhvDmBylLHVY-7904591,10000000,8000000,1409952959.029089000,8012.88,0.026,200,0.008,0.008,0.008,0.025
XKRFXvMLyvGUutgokiO-7958117,10000000,8000000,1409952959.115923400,8012.97,0.215,200,0.004,0.004,0.004,0.214
FUTWSTBEnagETIuweUW-7947066,10000000,8000000,1409952959.393536800,8013.25,0.017,200,0.005,0.005,0.005,0.016
uSixPoeUvohGcfddNgN-7994706,10000000,8000000,1409952959.481293200,8013.33,0.015,200,0.004,0.005,0.005,0.014
yHYhbXbGBtyjcovqBAp-7925650,10000000,8000000,1409952959.555936700,8013.41,0.025,200,0.006,0.006,0.006,0.025
IguWemsCaQLBqJDHfbN-7925770,10000000,8000000,1409952959.637539100,8013.49,0.026,200,0.004,0.005,0.005,0.024
rHYPpiDoxNIYVqvGqNT-7929622,10000000,8000000,1409952959.720953600,8013.57,0.013,200,0.004,0.004,0.005,0.012
xFlOpcllOgsUNhuXpmS-7901892,10000000,8000000,1409952959.787411100,8013.64,0.017,200,0.005,0.005,0.005,0.016
RpujbVPnwFZJCaYdWdq-7920486,10000000,8000000,1409952959.862475200,8013.72,0.014,200,0.004,0.004,0.004,0.013
fVdcMhAcrstfWcqrdfi-7999911,10000000,8000000,1409952959.929926500,8013.78,0.012,200,0.004,0.005,0.005,0.010
YowLQWDOCbOeCtVYSdH-7907760,10000000,8000000,1409952960.007933200,8013.86,0.012,200,0.004,0.004,0.004,0.012
cVhhHweuhTJPQnZXxVf-7949977,10000000,8000000,1409952960.099163000,8013.95,0.174,200,0.005,0.005,0.005,0.174
hUqcFmFfZDjzJhBrmfi-7929902,10000000,8000000,1409952960.341900200,8014.2,0.011,200,0.007,0.007,0.007,0.010
cgZTEgqutHRBtkeJaxa-7911559,10000000,8000000,1409952960.425375900,8014.28,0.028,200,0.009,0.013,0.014,0.026
FkRgdgjakFJMxfbxIQL-7969973,10000000,8000000,1409952960.523584000,8014.38,0.013,200,0.005,0.005,0.005,0.013
OZJtqILaplgzhiSGBTt-7957223,10000000,8000000,1409952960.598501100,8014.45,0.014,200,0.005,0.005,0.005,0.013
pTncyedqvgRGbLSMGgJ-7987372,10000000,8000000,1409952960.674943300,8014.53,0.017,200,0.008,0.009,0.009,0.016
khGtnFXgtQnxRtazkTu-7989391,10000000,8000000,1409952960.765589800,8014.62,0.020,200,0.004,0.004,0.004,0.019
AlnfDgEYOmQnGYpRTsj-7990717,10000000,8000000,1409952960.837359900,8014.69,0.012,200,0.004,0.005,0.005,0.011
BNbUqfcqxCAMajxNKTm-7977847,10000000,8000000,1409952960.903189000,8014.76,0.013,200,0.005,0.005,0.005,0.012
lUJUTHWhRWGFiXEWhoy-7983509,10000000,8000000,1409952960.975998300,8014.83,0.015,200,0.005,0.005,0.005,0.014
FUyxNOibSweTZYeaoYC-7920913,10000000,8000000,1409952961.062337600,8014.92,0.009,200,0.004,0.005,0.005,0.008
uIWmVSrcctkIHEoYhWI-7968782,10000000,8000000,1409952961.129797100,8014.98,0.011,200,0.004,0.005,0.005,0.010
YjSyeFjSAqBoyrpeKWC-7928253,10000000,8000000,1409952961.189156000,8015.04,0.010,200,0.004,0.004,0.005,0.010
ZsapHSzNDDcVpfUniSY-7923050,10000000,8000000,1409952961.261155400,8015.11,0.012,200,0.004,0.004,0.004,0.011
ZwALHdZTSZaMsdZByJv-7912516,10000000,8000000,1409952961.337733800,8015.19,0.209,200,0.004,0.004,0.004,0.208
qmxCxQHAUPCVETOwYYX-7946305,10000000,8000000,1409952961.613843600,8015.47,0.019,200,0.007,0.007,0.007,0.018
zlTxqbwqAPPlRCAcbAd-7996895,10000000,8000000,1409952961.695656600,8015.55,0.009,200,0.004,0.004,0.004,0.008
oGeXZREoVqOMnVrKhZN-7934666,10000000,8000000,1409952961.761786900,8015.61,0.022,200,0.010,0.010,0.010,0.021
jQqnZsIPGSHxvCKMsfJ-7915521,10000000,8000000,1409952961.850623700,8015.7,0.018,200,0.006,0.006,0.006,0.016
itRMeFoDNHTdfwXwekJ-7908003,10000000,8000000,1409952961.938137200,8015.79,0.215,200,0.008,0.008,0.009,0.214
iqGCioJbpopgLPfsFEv-7952726,10000000,8000000,1409952962.213411200,8016.07,0.009,200,0.004,0.004,0.004,0.008
OvEprlqVrtqbZkgfeAs-7937059,10000000,8000000,1409952962.291366200,8016.14,0.011,200,0.004,0.005,0.005,0.011
AUfhlkqrdFMkrsmtXRv-7942676,10000000,8000000,1409952962.362008500,8016.22,0.013,200,0.004,0.004,0.004,0.012
RpMzkKmzeqOFqNGfAfz-7907568,10000000,8000000,1409952962.443901000,8016.3,0.011,200,0.005,0.005,0.005,0.011
NDeCavptymjjgHnzZcR-7980894,10000000,8000000,1409952962.521196800,8016.37,0.021,200,0.008,0.009,0.009,0.020
IZUsGcByXTCzKiUszAh-7914207,10000000,8000000,1409952962.601917800,8016.46,0.019,200,0.004,0.005,0.005,0.018
