Starting at 19:28:21 - time since epoch start 1409945301.690264500
term,numTerms,numDocs,timeEpoch,timeStart,totalTime,curlStatus,lookupTime,connectTime,pretransfterTime,starttransferTime
post,10000,0,1409945302.003983200,,2.238,200,0.004,1.023,1.023,2.238
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.469289200,2.77902,0.029,200,0.008,0.008,0.008,0.029
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.573828100,2.88356,0.011,200,0.004,0.004,0.004,0.010
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.649131900,2.95887,0.011,200,0.006,0.006,0.006,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.720414400,3.03015,0.031,200,0.004,0.005,0.005,0.030
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.805472600,3.11521,0.013,200,0.008,0.008,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.871874200,3.18161,0.009,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.929206100,3.23894,0.011,200,0.006,0.006,0.006,0.010
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945304.993735600,3.30347,0.008,200,0.004,0.004,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.059133600,3.36887,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.121854300,3.43159,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.181362500,3.4911,0.009,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.244441800,3.55418,0.016,200,0.008,0.008,0.008,0.016
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.311584400,3.62132,0.013,200,0.008,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.377711000,3.68745,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.434822400,3.74456,0.010,200,0.004,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.492902500,3.80264,0.014,200,0.009,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.561472100,3.87121,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.632696900,3.94243,0.010,200,0.004,0.004,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.696382100,4.00612,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.766777100,4.07651,0.014,200,0.008,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.834161000,4.1439,0.011,200,0.005,0.006,0.006,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.903510300,4.21325,0.009,200,0.004,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945305.972902100,4.28264,0.011,200,0.007,0.007,0.007,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.043189700,4.35293,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.105605800,4.41534,0.012,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.170295800,4.48003,0.013,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.234948000,4.54468,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.292041200,4.60178,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.348018700,4.65775,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.411392700,4.72113,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.476186500,4.78592,0.102,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.626619800,4.93636,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.682324000,4.99206,0.012,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.742081900,5.05182,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.798794600,5.10853,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.856802200,5.16654,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.917068900,5.2268,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945306.983517300,5.29325,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.048587300,5.35832,0.010,200,0.006,0.006,0.006,0.010
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.111733700,5.42147,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.174169300,5.4839,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.232418200,5.54215,0.009,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.290105000,5.59984,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.354560800,5.6643,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.414876800,5.72461,0.013,200,0.009,0.009,0.009,0.013
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.489393900,5.79913,0.013,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.565300200,5.87504,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.646888400,5.95662,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.710066800,6.0198,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.777673200,6.08741,0.008,200,0.004,0.004,0.004,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.845523800,6.15526,0.013,200,0.008,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.911363400,6.2211,0.013,200,0.008,0.008,0.008,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945307.974576000,6.28431,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.030971400,6.34071,0.012,200,0.004,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.095369600,6.40511,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.161846900,6.47158,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.220718800,6.53045,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.281422300,6.59116,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.345079500,6.65481,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.404391600,6.71413,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.464512500,6.77425,0.010,200,0.006,0.007,0.007,0.010
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.522145100,6.83188,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.582543800,6.89228,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.648560800,6.9583,0.009,200,0.005,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.724030600,7.03377,0.010,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.790839200,7.10057,0.012,200,0.005,0.005,0.005,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.863150300,7.17289,0.013,200,0.008,0.008,0.008,0.013
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945308.932695900,7.24243,0.007,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.002828200,7.31256,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.065958300,7.37569,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.122716000,7.43245,0.011,200,0.004,0.005,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.195009300,7.50474,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.257247300,7.56698,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.319243600,7.62898,0.012,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.381233100,7.69097,0.011,200,0.004,0.004,0.005,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.442052000,7.75179,0.009,200,0.005,0.005,0.005,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.504039800,7.81378,0.008,200,0.004,0.004,0.004,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.565960400,7.8757,0.010,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.645364700,7.9551,0.009,200,0.005,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.722994600,8.03273,0.009,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.790764500,8.1005,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.861550600,8.17129,0.011,200,0.007,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945309.932456600,8.24219,0.009,200,0.006,0.006,0.006,0.009
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.003833000,8.31357,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.064448200,8.37418,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.126519600,8.43626,0.009,200,0.005,0.006,0.006,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.183882000,8.49362,0.011,200,0.008,0.009,0.011,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.247918900,8.55765,0.012,200,0.009,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.315449500,8.62519,0.012,200,0.005,0.009,0.009,0.012
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.377008100,8.68674,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.436498600,8.74623,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.496647400,8.80638,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.563390900,8.87313,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.623774200,8.93351,0.011,200,0.008,0.008,0.008,0.011
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.684226900,8.99396,0.008,200,0.004,0.005,0.005,0.007
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.744260800,9.054,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.803105700,9.11284,0.008,200,0.004,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.866438800,9.17617,0.008,200,0.005,0.005,0.005,0.008
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945310.933777900,9.24351,0.011,200,0.005,0.005,0.005,0.010
rahjMyUwwKrXnFMQGEe-0,10000,1,1409945311.003172100,9.31291,0.007,200,0.004,0.004,0.004,0.007
post,10000,1,1409945311.395147500,9.31291,1.680,200,0.008,0.009,0.009,0.010
fYfXJLrwKutXwiXkikS-7,10000,10,1409945313.217573500,11.5273,0.009,200,0.004,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945313.285344000,11.5951,0.010,200,0.004,0.004,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945313.347926100,11.6577,0.008,200,0.004,0.004,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945313.406695700,11.7164,0.010,200,0.005,0.005,0.005,0.009
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945313.476957500,11.7867,0.013,200,0.009,0.009,0.009,0.013
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945313.540088400,11.8498,0.009,200,0.005,0.005,0.005,0.009
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945313.600331200,11.9101,0.014,200,0.005,0.009,0.009,0.014
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945313.665738100,11.9755,0.009,200,0.004,0.004,0.004,0.008
ExpBCxVBdSWFHfrUgNQ-6,10000,10,1409945313.724840700,12.0346,0.009,200,0.005,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10000,10,1409945313.786746800,12.0965,0.011,200,0.005,0.006,0.006,0.009
fYfXJLrwKutXwiXkikS-7,10000,10,1409945313.853221100,12.163,0.015,200,0.010,0.010,0.010,0.014
ExpBCxVBdSWFHfrUgNQ-6,10000,10,1409945313.927378300,12.2371,0.009,200,0.004,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10000,10,1409945314.001524000,12.3113,0.010,200,0.005,0.005,0.005,0.010
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945314.074840000,12.3846,0.010,200,0.006,0.006,0.006,0.009
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945314.148702100,12.4584,0.009,200,0.005,0.005,0.006,0.009
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945314.218176900,12.5279,0.008,200,0.005,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10000,10,1409945314.287604300,12.5973,0.008,200,0.004,0.005,0.005,0.008
fYfXJLrwKutXwiXkikS-7,10000,10,1409945314.349218700,12.659,0.008,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945314.405110900,12.7148,0.009,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945314.479437600,12.7892,0.011,200,0.004,0.004,0.004,0.011
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945314.546448200,12.8562,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945314.609529400,12.9193,0.013,200,0.004,0.004,0.004,0.013
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945314.685258300,12.995,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945314.792480700,13.1022,0.011,200,0.004,0.004,0.004,0.011
fYfXJLrwKutXwiXkikS-7,10000,10,1409945314.875998800,13.1857,0.010,200,0.006,0.006,0.006,0.009
fYfXJLrwKutXwiXkikS-7,10000,10,1409945314.946945600,13.2567,0.010,200,0.005,0.005,0.005,0.010
ExpBCxVBdSWFHfrUgNQ-6,10000,10,1409945315.029606700,13.3393,0.013,200,0.005,0.005,0.006,0.012
ExpBCxVBdSWFHfrUgNQ-6,10000,10,1409945315.100280800,13.41,0.009,200,0.005,0.005,0.006,0.008
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945315.170956700,13.4807,0.012,200,0.006,0.006,0.006,0.012
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945315.242360000,13.5521,0.012,200,0.009,0.009,0.009,0.012
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945315.310065200,13.6198,0.008,200,0.004,0.004,0.004,0.008
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945315.370010000,13.6797,0.009,200,0.005,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945315.434913200,13.7446,0.011,200,0.008,0.008,0.008,0.011
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945315.498260200,13.808,0.008,200,0.005,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945315.563448600,13.8732,0.008,200,0.005,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945315.627043600,13.9368,0.008,200,0.004,0.005,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945315.692885700,14.0026,0.008,200,0.005,0.005,0.005,0.008
UXiisXEMJMrJErXISOi-8,10000,10,1409945315.758882700,14.0686,0.007,200,0.004,0.004,0.004,0.007
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945315.819240600,14.129,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945315.878049600,14.1878,0.012,200,0.008,0.008,0.008,0.012
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945315.939723200,14.2495,0.012,200,0.008,0.009,0.009,0.012
UXiisXEMJMrJErXISOi-8,10000,10,1409945316.005025300,14.3148,0.008,200,0.004,0.005,0.005,0.007
fYfXJLrwKutXwiXkikS-7,10000,10,1409945316.062511100,14.3722,0.013,200,0.008,0.008,0.009,0.012
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945316.141827300,14.4516,0.008,200,0.005,0.005,0.005,0.008
ExpBCxVBdSWFHfrUgNQ-6,10000,10,1409945316.201834200,14.5116,0.008,200,0.004,0.004,0.005,0.007
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945316.263073300,14.5728,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945316.344116700,14.6539,0.016,200,0.013,0.013,0.013,0.016
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945316.428608600,14.7383,0.007,200,0.004,0.004,0.004,0.007
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945316.503357300,14.8131,0.009,200,0.005,0.005,0.005,0.009
UXiisXEMJMrJErXISOi-8,10000,10,1409945316.568670800,14.8784,0.008,200,0.004,0.004,0.005,0.008
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945316.624869800,14.9346,0.008,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,10000,10,1409945316.686525800,14.9963,0.012,200,0.008,0.008,0.008,0.011
UXiisXEMJMrJErXISOi-8,10000,10,1409945316.747155700,15.0569,0.011,200,0.008,0.008,0.008,0.011
LAqNRKguuGnereKohnZ-3,10000,10,1409945316.806403900,15.1161,0.011,200,0.004,0.008,0.008,0.011
fYfXJLrwKutXwiXkikS-7,10000,10,1409945316.867796600,15.1775,0.011,200,0.004,0.004,0.004,0.011
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945316.932180400,15.2419,0.008,200,0.004,0.004,0.005,0.007
LAqNRKguuGnereKohnZ-3,10000,10,1409945316.995319200,15.3051,0.007,200,0.004,0.005,0.005,0.007
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945317.052107500,15.3618,0.008,200,0.004,0.005,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945317.111784100,15.4215,0.009,200,0.005,0.005,0.006,0.009
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945317.179382600,15.4891,0.008,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10000,10,1409945317.244008600,15.5537,0.021,200,0.004,0.018,0.018,0.021
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945317.318339000,15.6281,0.007,200,0.004,0.004,0.004,0.007
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945317.378327700,15.6881,0.008,200,0.004,0.005,0.005,0.007
UXiisXEMJMrJErXISOi-8,10000,10,1409945317.438761000,15.7485,0.012,200,0.004,0.005,0.005,0.011
fYfXJLrwKutXwiXkikS-7,10000,10,1409945317.508021300,15.8178,0.008,200,0.004,0.005,0.005,0.008
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945317.566526200,15.8763,0.008,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945317.625134000,15.9349,0.007,200,0.004,0.004,0.004,0.007
fYfXJLrwKutXwiXkikS-7,10000,10,1409945317.691408600,16.0011,0.008,200,0.004,0.005,0.005,0.007
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945317.756375500,16.0661,0.010,200,0.006,0.006,0.006,0.009
fYfXJLrwKutXwiXkikS-7,10000,10,1409945317.823848500,16.1336,0.009,200,0.006,0.006,0.006,0.009
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945317.892566300,16.2023,0.008,200,0.004,0.005,0.005,0.008
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945317.961558600,16.2713,0.013,200,0.008,0.008,0.008,0.012
fYfXJLrwKutXwiXkikS-7,10000,10,1409945318.027162300,16.3369,0.008,200,0.005,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10000,10,1409945318.102686700,16.4124,0.010,200,0.005,0.006,0.006,0.010
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945318.181135600,16.4909,0.010,200,0.006,0.007,0.007,0.010
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945318.254473400,16.5642,0.008,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10000,10,1409945318.322035500,16.6318,0.012,200,0.008,0.008,0.008,0.012
UXiisXEMJMrJErXISOi-8,10000,10,1409945318.392036200,16.7018,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945318.450423800,16.7602,0.008,200,0.004,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945318.511585900,16.8213,0.008,200,0.005,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10000,10,1409945318.572061400,16.8818,0.008,200,0.005,0.005,0.005,0.008
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945318.639149800,16.9489,0.012,200,0.004,0.005,0.005,0.011
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945318.701215800,17.011,0.007,200,0.004,0.004,0.005,0.007
UXiisXEMJMrJErXISOi-8,10000,10,1409945318.762732600,17.0725,0.008,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10000,10,1409945318.820683300,17.1304,0.012,200,0.008,0.008,0.009,0.011
ExpBCxVBdSWFHfrUgNQ-6,10000,10,1409945318.906044000,17.2158,0.011,200,0.008,0.008,0.008,0.011
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945318.971389200,17.2811,0.011,200,0.004,0.005,0.005,0.011
LAqNRKguuGnereKohnZ-3,10000,10,1409945319.034760100,17.3445,0.009,200,0.004,0.005,0.006,0.008
UXiisXEMJMrJErXISOi-8,10000,10,1409945319.097571600,17.4073,0.008,200,0.005,0.005,0.005,0.008
XXZEHJJzbOToLEqsHUL-9,10000,10,1409945319.175106000,17.4848,0.007,200,0.004,0.004,0.004,0.007
vyZEzkZjqoqatSfYwlI-1,10000,10,1409945319.246270200,17.556,0.007,200,0.004,0.004,0.005,0.007
UXiisXEMJMrJErXISOi-8,10000,10,1409945319.315257400,17.625,0.015,200,0.011,0.011,0.011,0.014
kZbQKxLzNdoMdaeYfQX-2,10000,10,1409945319.388239400,17.698,0.009,200,0.005,0.005,0.005,0.009
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945319.455612600,17.7653,0.010,200,0.006,0.006,0.007,0.009
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945319.519694500,17.8294,0.014,200,0.005,0.006,0.006,0.014
AAtxAWtLtvlQbmKnRRp-4,10000,10,1409945319.590344200,17.9001,0.008,200,0.004,0.005,0.005,0.007
LAqNRKguuGnereKohnZ-3,10000,10,1409945319.653834000,17.9636,0.007,200,0.004,0.004,0.004,0.007
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945319.709510300,18.0192,0.008,200,0.004,0.004,0.005,0.007
DAkSPlyxLZNvFbAvezS-5,10000,10,1409945319.765759300,18.0755,0.008,200,0.004,0.005,0.005,0.008
LAqNRKguuGnereKohnZ-3,10000,10,1409945319.825478600,18.1352,0.008,200,0.004,0.004,0.004,0.007
post,10000,10,1409945320.467185100,18.1352,1.383,200,0.008,0.020,0.020,0.021
cvsgKmevajOlQKjWJFg-77,10000,100,1409945322.025837200,20.3356,0.015,200,0.005,0.005,0.006,0.014
dsaoxyBztbXvRpxTiTe-46,10000,100,1409945322.111960300,20.4217,0.010,200,0.005,0.005,0.005,0.009
xAGedahiJjGeuqVZsnD-74,10000,100,1409945322.180751200,20.4905,0.009,200,0.004,0.005,0.005,0.008
jwzzMLMsJPovBosOMVn-75,10000,100,1409945322.243330800,20.5531,0.009,200,0.005,0.005,0.005,0.009
pyvQpZIUoyjJigXChZU-70,10000,100,1409945322.305816700,20.6156,0.009,200,0.005,0.005,0.005,0.008
cIHGKXHStkvhpRPKBZV-22,10000,100,1409945322.380084100,20.6898,0.012,200,0.005,0.005,0.005,0.008
tMFjOYFvKiMvpIiFvwr-62,10000,100,1409945322.441341800,20.7511,0.009,200,0.004,0.005,0.005,0.009
fIyExKMFKOWMweGurHz-31,10000,100,1409945322.504990800,20.8147,0.008,200,0.004,0.004,0.004,0.007
rNThplrZGJiaNygcOMp-55,10000,100,1409945322.563932600,20.8737,0.008,200,0.004,0.005,0.005,0.008
lKSVyYggpVRadyNhMKg-26,10000,100,1409945322.620482100,20.9302,0.008,200,0.004,0.005,0.005,0.007
zvVJZjBZaLbQZLMFLhj-11,10000,100,1409945322.679671900,20.9894,0.008,200,0.004,0.005,0.005,0.007
vRdXoLxgFSzTqjIndgV-43,10000,100,1409945322.742845300,21.0526,0.008,200,0.004,0.005,0.005,0.007
AqkPVVVpQmTeFfENdDr-88,10000,100,1409945322.799965800,21.1097,0.008,200,0.004,0.005,0.005,0.007
LPFDmhIYRVUTVXENuBb-87,10000,100,1409945322.856081300,21.1658,0.013,200,0.004,0.008,0.008,0.011
cbLxzyfPHOEaOGsxjsi-64,10000,100,1409945322.926420900,21.2362,0.008,200,0.004,0.005,0.005,0.008
sleIsgTfOtivSBVmsfd-97,10000,100,1409945322.989848400,21.2996,0.013,200,0.005,0.009,0.009,0.012
LlJSFlCbuxQTqCtxqJi-59,10000,100,1409945323.059577700,21.3693,0.008,200,0.004,0.005,0.005,0.008
BeysOykcfAGadRyTZnt-42,10000,100,1409945323.123841800,21.4336,0.008,200,0.004,0.005,0.005,0.008
QqXcuLzzGoBXyrJnKAp-53,10000,100,1409945323.188849800,21.4986,0.008,200,0.005,0.005,0.005,0.008
RndjiXWfZgLhAWANMNn-54,10000,100,1409945323.257143100,21.5669,0.014,200,0.009,0.010,0.010,0.013
ISNecwxsOpfvnXZCThr-16,10000,100,1409945323.343232300,21.653,0.012,200,0.007,0.008,0.008,0.011
ILvpKGCSSLfyQNcCGhv-99,10000,100,1409945323.419418800,21.7292,0.014,200,0.010,0.010,0.011,0.013
cIHGKXHStkvhpRPKBZV-22,10000,100,1409945323.489877900,21.7996,0.007,200,0.004,0.004,0.004,0.007
